scan 1605/12/202208:57:21		
temp(degC)	power	time(seconds)
21,38870049	7,286197662	4718,013184
21,28618813	7,309609413	4724,164551
21,18367004	7,321148396	4730,315918
21,0811348	7,339456558	4736,46875
20,9785862	7,35663271	4742,621094
20,87607002	7,368558884	4748,771484
20,77356339	7,365313053	4754,92334
20,67102623	7,375572205	4761,075684
20,56847763	7,391312599	4767,228027
20,46596336	7,394854069	4773,379883
20,36341858	7,394880772	4779,532227
20,26091003	7,399516106	4785,682617
20,15837479	7,413668156	4791,834473
20,05585861	7,420602322	4797,98584
19,95332146	7,431155205	4804,138184
19,85077095	7,447835922	4810,290527
19,74825859	7,464861393	4816,44043
19,64575386	7,478940964	4822,591797
19,54323387	7,493109703	4828,743164
19,44070816	7,50557375	4834,89502
19,3381691	7,522395134	4841,047363
19,23564148	7,537283897	4847,19873
19,1331234	7,551829815	4853,350586
19,03056717	7,565336227	4859,503418
18,92804718	7,57958889	4865,654785
18,82555008	7,592186451	4871,804199
18,72304535	7,59777832	4877,955566
18,62055016	7,608729362	4884,10498
18,51801491	7,621599197	4890,257813
18,41547203	7,629497528	4896,410156
18,31296539	7,6329422	4902,560547
18,21042252	7,64388752	4908,713379
18,1078968	7,648204327	4914,865723
18,00543976	7,658916473	4921,013184
17,90289116	7,669113159	4927,165527
17,80037308	7,6717906	4933,317383
17,69786835	7,674016476	4939,467773
17,59535217	7,677925587	4945,619141
17,49280357	7,688934803	4951,771973
17,39026642	7,703807831	4957,924316
17,28775978	7,70979929	4964,074707
17,18523407	7,718122005	4970,226563
17,08271027	7,737001896	4976,37793
16,98016167	7,747740269	4982,530273
16,8776722	7,758327484	4988,681152
16,77514839	7,768186092	4994,83252
16,6726284	7,775019169	5000,98291
16,57009888	7,782270908	5007,135742
16,467556	7,791061878	5013,288086
16,36507034	7,797579288	5019,4375
16,26255608	7,80742979	5025,587891
16,16005707	7,812921524	5031,73877
16,05751801	7,820920467	5037,891113
15,95497608	7,831978798	5044,043457
15,85248089	7,835830688	5050,193359
15,74996376	7,837529659	5056,344727
15,64743137	7,841592312	5062,497559
15,54490852	7,855281353	5068,648926
15,44238567	7,874289989	5074,800293
15,33984947	7,885011196	5080,952637
15,23736191	7,899930477	5087,102539
15,13481998	7,914283752	5093,253906
15,03229713	7,916007042	5099,405273
14,92979431	7,912018299	5105,556152
14,82727718	7,916734219	5111,70752
14,72476006	7,922337532	5117,858887
14,62224388	7,927711487	5124,009766
14,51970005	7,935301304	5130,162109
14,41718102	7,948642254	5136,313477
14,31463623	7,960224152	5142,464844
14,21209621	7,968631744	5148,621094
14,10957813	7,977222443	5154,769043
14,00704098	7,985239506	5160,921387
13,90450191	7,999865055	5167,074219
13,8019743	8,008243561	5173,225586
13,69945526	8,018669128	5179,376953
13,59695339	8,030568123	5185,526855
13,49441147	8,045938492	5191,679688
13,39188766	8,048427582	5197,830566
13,2893877	8,053168297	5203,981445
13,18683052	8,058150291	5210,133789
13,08431721	8,064031601	5216,28418
12,98179817	8,067959785	5222,436035
12,87928295	8,07968998	5228,587402
12,77676487	8,091714859	5234,737793
12,67424679	8,104044914	5240,88916
12,57170677	8,112017632	5247,041992
12,46919727	8,116965294	5253,192383
12,36666965	8,130818367	5259,34375
12,26413059	8,140563011	5265,496582
12,16159058	8,145049095	5271,648926
12,05906963	8,151605606	5277,800293
11,95657635	8,160264015	5283,949219
11,85407066	8,166517258	5290,100586
11,75154018	8,175541878	5296,251953
11,64901924	8,177874565	5302,403809
11,54648113	8,185225487	5308,556641
11,44395161	8,194421768	5314,708496
11,34146976	8,19946003	5320,858398
11,23893452	8,206076622	5327,009766
11,13641548	8,213911057	5333,161133
11,03387928	8,222437859	5339,313477
10,93135929	8,232504845	5345,465332
10,82886314	8,243294716	5351,614746
10,72634792	8,251286507	5357,766113
10,62380219	8,26294899	5363,918945
10,52126503	8,276777267	5370,071289
10,4187355	8,286548615	5376,222656
10,3162365	8,292284966	5382,371582
10,2137413	8,300086975	5388,523438
10,11122131	8,307370186	5394,674805
10,00868702	8,317121506	5400,827148
9,906158447	8,330775261	5406,978516
9,803635597	8,340999603	5413,129883
9,701130867	8,350595474	5419,279785
9,598615646	8,36121273	5425,431152
9,496081352	8,366386414	5431,58252
9,39358139	8,374970436	5437,733398
9,291022301	8,386411667	5443,88623
9,188485146	8,397810936	5450,038086
9,085938454	8,402381897	5456,19043
8,983420372	8,407493591	5462,342285
8,880877495	8,418250084	5468,493652
8,778359413	8,428153038	5474,64502
8,67583847	8,435938835	5480,796875
8,573346138	8,444631577	5486,946289
8,470816612	8,458078384	5493,097656
8,368293762	8,4640522	5499,249512
8,265787125	8,474125862	5505,399902
8,163246155	8,485010147	5511,552246
8,060732841	8,495312691	5517,703125
7,958198071	8,500839233	5523,855469
7,855657578	8,505918503	5530,007813
7,753114223	8,512289047	5536,160645
7,650575161	8,522551537	5542,312988
7,548058987	8,523906708	5548,461426
7,445570946	8,526578903	5554,612793
7,343029499	8,534042358	5560,765625
7,240512848	8,537293434	5566,916992
7,13798666	8,539305687	5573,068359
7,035469532	8,539585114	5579,220215
6,932955742	8,545617104	5585,370605
6,830420971	8,546494484	5591,523438
6,72789526	8,543423653	5597,674805
6,625387669	8,54523468	5603,825195
6,522835255	8,547606468	5609,977539
6,420313835	8,547280312	5616,129395
6,317772388	8,545501709	5622,281738
6,215235233	8,54393959	5628,434082
6,112697124	8,543028831	5634,586914
6,010174751	8,542098999	5640,738281
5,907634258	8,54112339	5646,890625
5,805176735	8,541928291	5653,038574
5,702672958	8,540970802	5659,188965
5,600148678	8,538515091	5665,340332
5,497633934	8,536250114	5671,492188
5,395093441	8,53349781	5677,644531
5,292639732	8,532227516	5683,791992
5,190096378	8,530790329	5689,944824
5,087567806	8,527173996	5696,096191
4,985043526	8,522252083	5702,247559
