scan 2005/12/202208:57:21		
temp(degC)	power	time(seconds)
21,53145409	7,292616844	4709,467773
21,42937469	7,307762146	4715,589844
21,32746124	7,322141647	4721,708984
21,22543526	7,324522018	4727,829102
21,12334442	7,334111214	4733,954102
21,0213871	7,343000889	4740,072754
20,91932106	7,365506172	4746,196289
20,81733131	7,380705833	4752,315918
20,71533585	7,393438339	4758,435059
20,61330795	7,404597282	4764,556641
20,51132965	7,418296814	4770,675293
20,40935326	7,430190086	4776,795898
20,30731964	7,443212509	4782,916016
20,20534515	7,45624876	4789,035645
20,103302	7,474117756	4795,15625
20,00126457	7,489808559	4801,276367
19,89933586	7,500261784	4807,396973
19,79728317	7,519094944	4813,516602
19,6953125	7,52835083	4819,635742
19,59326172	7,534459114	4825,757813
19,49134064	7,548798561	4831,873535
19,38941765	7,566723824	4837,98877
19,28736877	7,581535816	4844,114258
19,18536758	7,590343952	4850,235352
19,08331871	7,60688448	4856,355957
18,98131371	7,614602089	4862,476074
18,87923431	7,620001316	4868,601563
18,77719879	7,624876976	4874,725098
18,67515945	7,633493423	4880,848145
18,57317543	7,652205944	4886,964355
18,47126007	7,669073582	4893,080078
18,36936188	7,67850256	4899,194336
18,26745033	7,688675404	4905,309082
18,16540527	7,700041771	4911,433105
18,06345558	7,705585957	4917,548828
17,96138	7,716541767	4923,673828
17,85938454	7,721304417	4929,795898
17,75738525	7,731591702	4935,912109
17,65524483	7,744033337	4942,044434
17,55328751	7,754611969	4948,160645
17,45126534	7,765518188	4954,28125
17,34930038	7,771609783	4960,398438
17,24721909	7,784416199	4966,525879
17,14521408	7,794292927	4972,644043
17,04321671	7,808955193	4978,765137
16,94121742	7,815189362	4984,88623
16,83926773	7,823694706	4991,000488
16,73717117	7,831413746	4997,125977
16,63513756	7,840613365	5003,25
16,53309059	7,844062328	5009,372559
16,43105507	7,848090649	5015,493164
16,3290062	7,85752964	5021,616211
16,22707367	7,868023872	5027,733398
16,1250248	7,87874651	5033,855469
16,02302933	7,892228127	5039,977539
15,9210062	7,904724121	5046,099121
15,81895065	7,910141468	5052,223145
15,71692848	7,908655167	5058,342285
15,61478901	7,91194725	5064,46875
15,51276684	7,919063091	5070,59375
15,41078472	7,939216614	5076,712891
15,30891705	7,962831497	5082,822266
15,20687485	7,9781847	5088,944824
15,10482216	7,986085892	5095,067383
15,00286388	7,986882687	5101,188477
14,90092468	7,990336418	5107,303223
14,79890728	7,996291637	5113,427734
14,69692898	8,007927895	5119,541992
14,59488106	8,013526917	5125,666504
14,49284267	8,019465446	5131,790039
14,39086151	8,027365685	5137,908203
14,2888298	8,037651062	5144,030273
14,18684769	8,045446396	5150,148438
14,08487415	8,058069229	5156,267578
13,98298073	8,067173004	5162,383789
13,88105869	8,079947472	5168,49707
13,77908134	8,091892242	5174,614746
13,67702198	8,100986481	5180,740234
13,57492161	8,110426903	5186,865723
13,47293472	8,110795021	5192,983398
13,37103558	8,115427017	5199,099609
13,2690115	8,123706818	5205,219727
13,16705799	8,148386002	5211,336914
13,06511688	8,158742905	5217,453125
12,96308327	8,164215088	5223,574707
12,86112022	8,167992592	5229,693848
12,75912571	8,173157692	5235,812988
12,65707493	8,178496361	5241,937012
12,55506706	8,18555069	5248,056152
12,45311642	8,190297127	5254,173828
12,3510704	8,201259613	5260,296387
12,24918842	8,214215279	5266,409668
12,14716434	8,2277174	5272,530273
12,04513359	8,234633446	5278,652832
11,94303703	8,242462158	5284,776367
11,84111786	8,246213913	5290,895508
11,73909187	8,254997253	5297,015625
11,63715935	8,268296242	5303,134277
11,53514767	8,274991035	5309,251953
11,43311119	8,280329704	5315,375
11,33108616	8,28571701	5321,498047
11,22903061	8,290590286	5327,619629
11,12714291	8,295012474	5333,734863
11,02522469	8,300573349	5339,848633
10,92313862	8,303873062	5345,976563
10,82112503	8,316220284	5352,095215
10,71920204	8,329455376	5358,211426
10,61715889	8,34056282	5364,333984
10,51520061	8,349480629	5370,452148
10,41315174	8,368003845	5376,574707
10,31110668	8,375071526	5382,69873
10,20906639	8,38497448	5388,820801
10,10700512	8,395486832	5394,945313
10,00496387	8,404953003	5401,065918
9,902926445	8,412590027	5407,188477
9,800871849	8,422883987	5413,312988
9,698924065	8,435031891	5419,427734
9,596925735	8,439026833	5425,550293
9,494807243	8,443221092	5431,676758
9,392834663	8,45219326	5437,796387
9,2908144	8,467739105	5443,915527
9,188772202	8,480330467	5450,040039
9,086717606	8,486496925	5456,162109
8,984713554	8,491819382	5462,28125
8,882658958	8,505149841	5468,40625
8,780585289	8,511158943	5474,530762
8,678561211	8,517416954	5480,652832
8,576631546	8,529477119	5486,768066
8,474627495	8,542657852	5492,887207
8,372562408	8,550392151	5499,009766
8,270501137	8,562112808	5505,132813
8,168477058	8,571938515	5511,256348
8,066502571	8,576212883	5517,372559
7,964576721	8,576312065	5523,491211
7,862520218	8,57780838	5529,614746
7,760444164	8,586688995	5535,739746
7,658519745	8,593862534	5541,855469
7,556611061	8,599332809	5547,967285
7,454718113	8,602220535	5554,08252
7,352853298	8,605390549	5560,194336
7,250739098	8,606538773	5566,322754
7,148650169	8,608664513	5572,445313
7,046719074	8,609140396	5578,564941
6,94477129	8,610731125	5584,679688
6,842719078	8,614728928	5590,804199
6,740739346	8,617606163	5596,921387
6,638813019	8,618613243	5603,038086
6,536761284	8,62083149	5609,158691
6,434827805	8,620769501	5615,277344
6,332770348	8,619102478	5621,401855
6,230672836	8,617062569	5627,526855
6,128633499	8,617712021	5633,648438
6,02655983	8,616453171	5639,773438
5,924473286	8,614366531	5645,896973
5,822426319	8,613361359	5652,020508
5,720527172	8,612632751	5658,131348
5,618519306	8,611021042	5664,254395
5,516568661	8,60838604	5670,371582
5,414590359	8,606131554	5676,492188
5,312644482	8,603549004	5682,608398
5,210622311	8,598096848	5688,729004
5,10857296	8,594693184	5694,853027
5,006631851	8,58798027	5700,96875
