scan 805/12/202208:57:21		
temp(degC)	power	time(seconds)
21,56541443	7,245301247	4707,432129
21,46346855	7,258553505	4713,549316
21,36146164	7,2728405	4719,669922
21,25953484	7,283633232	4725,783691
21,15750694	7,299282074	4731,905762
21,05544281	7,316310883	4738,029297
20,95350266	7,334263325	4744,147461
20,85153389	7,347548485	4750,264648
20,74960899	7,36013937	4756,380859
20,64763069	7,371920109	4762,501465
20,54563713	7,381591797	4768,620117
20,44356346	7,388093472	4774,745117
20,34147644	7,392394543	4780,871094
20,23937798	7,403254032	4786,996094
20,13729668	7,421564102	4793,118652
20,03525734	7,432281971	4799,241211
19,93333054	7,437283039	4805,359863
19,83137894	7,449410915	4811,474121
19,72932816	7,452037334	4817,599609
19,62737656	7,456528664	4823,714844
19,5254364	7,472423553	4829,832031
19,42342949	7,490830898	4835,953613
19,32144165	7,49750185	4842,071289
19,21939468	7,50930357	4848,196777
19,11741638	7,520292282	4854,311523
19,01536369	7,532184601	4860,435547
18,91332245	7,537209988	4866,55957
18,81126976	7,543475151	4872,683594
18,7093277	7,55666399	4878,79834
18,60728455	7,571564198	4884,92334
18,50523567	7,585357666	4891,046387
18,40319824	7,60379982	4897,16748
18,30119705	7,617810726	4903,288086
18,19917488	7,628566742	4909,409668
18,09705925	7,635127544	4915,538574
17,99499512	7,640294075	4921,660645
17,89300728	7,644412041	4927,778809
17,79109955	7,649187565	4933,893066
17,6890316	7,663696766	4940,016602
17,58718681	7,682625294	4946,128418
17,48508072	7,697592258	4952,253418
17,38320541	7,705313683	4958,368652
17,28122711	7,716082573	4964,486328
17,1792984	7,729616642	4970,601563
17,07722664	7,740413189	4976,726563
16,97519684	7,751449585	4982,848633
16,87322426	7,762349606	4988,96582
16,77120018	7,770056248	4995,088867
16,66922951	7,781460285	5001,205566
16,56713104	7,793460369	5007,33252
16,46507072	7,797068596	5013,458008
16,36295509	7,801465988	5019,583984
16,26104736	7,811804295	5025,69873
16,15909576	7,820268631	5031,814453
16,05708313	7,828262806	5037,937012
15,95507431	7,840596199	5044,053711
15,8531189	7,852789879	5050,173828
15,75106812	7,85987854	5056,299805
15,6490469	7,865920544	5062,41748
15,54708385	7,87156868	5068,536621
15,4451437	7,879023552	5074,652832
15,34297085	7,893384933	5080,783691
15,24105167	7,908545494	5086,900391
15,13910007	7,920780182	5093,014648
15,03715038	7,93209362	5099,134766
14,9351902	7,938820839	5105,250488
14,83325005	7,944591522	5111,366699
14,7312851	7,948514462	5117,48584
14,62923527	7,957836628	5123,609863
14,52721024	7,965973377	5129,729492
14,42521381	7,979291916	5135,848633
14,32340336	7,996993542	5141,958496
14,22143173	8,003925323	5148,07666
14,11950016	8,005002022	5154,193848
14,01754093	8,009933472	5160,312012
13,91558552	8,016513824	5166,429688
13,81354523	8,022512436	5172,550781
13,71157837	8,029109001	5178,667969
13,6096487	8,044176102	5184,783203
13,50769711	8,048518181	5190,902832
13,4056263	8,048743248	5197,027832
13,30367947	8,049836159	5203,142578
13,20172501	8,056787491	5209,259766
13,09962082	8,063937187	5215,388184
12,99756145	8,067285538	5221,509766
12,89558506	8,071933746	5227,628906
12,79354	8,084446907	5233,751953
12,69157696	8,096704483	5239,870117
12,58962822	8,101115227	5245,986328
12,48765469	8,108654976	5252,106934
12,38565445	8,120321274	5258,225098
12,28371429	8,138500214	5264,341309
12,18164921	8,161319733	5270,466309
12,07956886	8,172012329	5276,593262
11,97755146	8,17616272	5282,710449
11,87550926	8,177472115	5288,834473
11,77350903	8,179424286	5294,957031
11,67145157	8,189610481	5301,081543
11,56954384	8,19780159	5307,192871
11,4676075	8,198314667	5313,311035
11,36559296	8,204070091	5319,430176
11,26354694	8,212281227	5325,553223
11,16156197	8,218091965	5331,673828
11,05960274	8,218820572	5337,791016
10,95758915	8,217887878	5343,911621
10,85553074	8,226559639	5350,03418
10,7535944	8,233563423	5356,151855
10,65161133	8,238357544	5362,269531
10,54960155	8,247570992	5368,390137
10,44752312	8,253665924	5374,516602
10,3455162	8,257297516	5380,635742
10,24350643	8,260651588	5386,756348
10,14157295	8,271327972	5392,873047
10,03962421	8,285814285	5398,990723
9,937671661	8,291843414	5405,105957
9,835706711	8,299728394	5411,226074
9,733670235	8,311357498	5417,347168
9,631624222	8,319077492	5423,468262
9,529677391	8,325252533	5429,588379
9,427745819	8,332730293	5435,703125
9,325775146	8,345196724	5441,820313
9,223824501	8,3574543	5447,938477
9,121756554	8,363452911	5454,062988
9,01977253	8,37436676	5460,183105
8,917740822	8,390024185	5466,302246
8,815788269	8,399017334	5472,419434
8,713685036	8,405254364	5478,547852
8,611698151	8,414990425	5484,666016
8,509661674	8,428602219	5490,788086
8,407618523	8,436977386	5496,912109
8,305579185	8,438646317	5503,032227
8,20362854	8,449503899	5509,151855
8,101681709	8,457332611	5515,265625
7,999724388	8,465526581	5521,385254
7,897754192	8,469288826	5527,501465
7,795741081	8,47168541	5533,625
7,693745136	8,476864815	5539,744629
7,591774464	8,483559608	5545,862793
7,489873409	8,487043381	5551,974609
7,387781143	8,492765427	5558,102539
7,285760403	8,497443199	5564,224609
7,183826447	8,498528481	5570,338379
7,081810474	8,499885559	5576,460938
6,979721546	8,502595901	5582,587402
6,877636909	8,506418228	5588,712402
6,775696754	8,511106491	5594,828125
6,673742771	8,510846138	5600,943359
6,571688652	8,510550499	5607,066895
6,469649792	8,513048172	5613,188477
6,367728233	8,511838913	5619,30127
6,265779018	8,509820938	5625,423828
6,16381073	8,508823395	5631,539063
6,061870098	8,510511398	5637,656738
5,959899426	8,510874748	5643,774414
5,857958317	8,511097908	5649,891113
5,755989552	8,509548187	5656,008301
5,654075146	8,507966995	5662,124023
5,551943779	8,505991936	5668,255859
5,44995594	8,503804207	5674,373047
5,347827435	8,501044273	5680,499023
5,245772362	8,498922348	5686,623535
5,143733501	8,496318817	5692,74707
5,041689396	8,4929142	5698,868652
