scan 1005/12/202208:57:21		
temp(degC)	power	time(seconds)
21,46620941	7,274404049	4713,380371
21,3640728	7,282638073	4719,506836
21,26207161	7,289422512	4725,625977
21,16013718	7,301136494	4731,742188
21,05820847	7,314712048	4737,856934
20,9562664	7,331190586	4743,974121
20,8542366	7,340854168	4750,09668
20,75213623	7,348642349	4756,223145
20,65010834	7,359072208	4762,345215
20,54815674	7,367660999	4768,461914
20,4460659	7,375718594	4774,585449
20,3441658	7,377994537	4780,702148
20,24210548	7,387234211	4786,824707
20,14019585	7,399878502	4792,939941
20,03816223	7,41205883	4799,061035
19,93614769	7,428367615	4805,181641
19,83411789	7,446974277	4811,306152
19,73203659	7,464592934	4817,430664
19,63010788	7,473004341	4823,544434
19,52805519	7,484371662	4829,66748
19,42609406	7,502482414	4835,78418
19,32411957	7,508286953	4841,904297
19,22219086	7,511219025	4848,017578
19,12014771	7,51873827	4854,142578
19,01821518	7,532713413	4860,255371
18,91618729	7,548442841	4866,380859
18,81417274	7,565048695	4872,503418
18,71224976	7,579449654	4878,615723
18,61020088	7,595016003	4884,740723
18,50811386	7,600838184	4890,867676
18,40620422	7,610429764	4896,979004
18,30426598	7,624000072	4903,094727
18,20232201	7,640291214	4909,213379
18,10025215	7,648915291	4915,335938
17,99830627	7,662145138	4921,453125
17,89634895	7,671585083	4927,572266
17,79437637	7,682613373	4933,688965
17,69242096	7,68806076	4939,806152
17,59039879	7,696619511	4945,927246
17,48846054	7,711031437	4952,043457
17,38640404	7,718324184	4958,16748
17,28442574	7,727460861	4964,288086
17,18238831	7,732447147	4970,409668
17,08033371	7,746882915	4976,533691
16,97827911	7,753702164	4982,653809
16,87633324	7,764212132	4988,77002
16,77439499	7,773758411	4994,887695
16,67244339	7,786900997	5001,005859
16,57036781	7,797739506	5007,129395
16,4684124	7,80383873	5013,248047
16,36647034	7,810501575	5019,361816
16,26447105	7,82521534	5025,484863
16,16255569	7,83446455	5031,598633
16,06061935	7,847291946	5037,714844
15,95859528	7,859977722	5043,835938
15,85654163	7,86914587	5049,959961
15,75459003	7,873520851	5056,076172
15,652565	7,878569126	5062,199707
15,55041885	7,886633396	5068,32959
15,44843674	7,898132801	5074,447754
15,34642124	7,913080692	5080,570313
15,24444199	7,92386198	5086,686523
15,14247894	7,931005478	5092,803711
15,04052353	7,932337761	5098,92334
14,93859863	7,928959846	5105,037109
14,83665943	7,930907726	5111,155762
14,73460484	7,935752392	5117,277344
14,63256168	7,945199013	5123,400879
14,53059959	7,957503796	5129,519531
14,42868519	7,968536854	5135,633789
14,32668972	7,976285934	5141,751465
14,2247448	7,984801292	5147,869629
14,12257195	7,995713234	5154,001465
14,02054787	8,008653641	5160,12207
13,91861248	8,020484924	5166,236816
13,81676865	8,031603813	5172,350098
13,71480942	8,045280457	5178,466797
13,61288738	8,061628342	5184,583008
13,51089954	8,072255135	5190,702637
13,40892887	8,080401421	5196,819824
13,30691719	8,084246635	5202,940918
13,20489311	8,090945244	5209,06543
13,10283089	8,098799706	5215,187012
13,00087261	8,110836029	5221,305176
12,89883137	8,115289688	5227,427246
12,79682255	8,125261307	5233,54834
12,69471455	8,129189491	5239,67334
12,59261799	8,137289047	5245,799805
12,49054813	8,146107674	5251,92334
12,38847351	8,153342247	5258,050293
12,28642082	8,157610893	5264,174316
12,18434715	8,164714813	5270,299805
12,08236313	8,178106308	5276,415527
11,98033619	8,187310219	5282,537109
11,8783083	8,190936089	5288,661133
11,77629662	8,193023682	5294,782715
11,674263	8,202987671	5300,904297
11,57232666	8,210772514	5307,019043
11,47039127	8,215768814	5313,136719
11,36832237	8,221813202	5319,260742
11,26638031	8,234214783	5325,377441
11,16441059	8,24341774	5331,495117
11,06247997	8,252838135	5337,611328
10,96053028	8,26117897	5343,728027
10,85856724	8,271295547	5349,846191
10,75661945	8,282458305	5355,961426
10,65461636	8,284317017	5362,084473
10,55263042	8,293083191	5368,20166
10,45047951	8,306377411	5374,332031
10,34841347	8,318813324	5380,458984
10,24648857	8,318721771	5386,571289
10,14451694	8,324256897	5392,69043
10,04256058	8,340607643	5398,806641
9,940630913	8,34881115	5404,921387
9,838623047	8,357831001	5411,043945
9,736587524	8,371459007	5417,166992
9,63457489	8,384634018	5423,285156
9,532575607	8,385962486	5429,407715
9,430562973	8,390073776	5435,526367
9,328709602	8,40226841	5441,637695
9,226789474	8,421694756	5447,753418
9,124807358	8,428684235	5453,871582
9,022861481	8,43445015	5459,990234
8,92089653	8,442546844	5466,105469
8,818943977	8,452616692	5472,225586
8,716997147	8,459993362	5478,339355
8,614958763	8,470776558	5484,463379
8,513005257	8,482298851	5490,578613
8,411038399	8,49198246	5496,69873
8,308986664	8,495782852	5502,821289
8,207145691	8,500117302	5508,93457
8,105108261	8,505085945	5515,055664
8,003127098	8,510000229	5521,172852
7,90120697	8,513368607	5527,286621
7,799174786	8,515023232	5533,412109
7,697203159	8,524240494	5539,529785
7,595214367	8,532137871	5545,649414
7,493125916	8,540243149	5551,775391
7,391148567	8,54374218	5557,892578
7,289227486	8,552687645	5564,009766
7,18721199	8,560413361	5570,130371
7,0852108	8,558660507	5576,249512
6,983176231	8,555932045	5582,37207
6,881201267	8,559161186	5588,491211
6,779174805	8,559000015	5594,611328
6,677217007	8,56183815	5600,728516
6,575270176	8,567353249	5606,846191
6,473336697	8,569439888	5612,960938
6,371319294	8,568553925	5619,08252
6,269299507	8,566618919	5625,204102
6,167324543	8,567443848	5631,32373
6,065319061	8,568329811	5637,445313
5,963361263	8,566994667	5643,561523
5,86140871	8,565324783	5649,680664
5,759561062	8,564191818	5655,790527
5,657597065	8,563333511	5661,907715
5,555539131	8,56127739	5668,030273
5,453571796	8,557086945	5674,150391
5,351538181	8,554771423	5680,271484
5,24961853	8,553328514	5686,38916
5,147571087	8,550018311	5692,509766
5,045521259	8,545488358	5698,632813
