scan 1305/12/202208:57:21		
temp(degC)	power	time(seconds)
82,86290741	4,922949791	4673,047363
82,9650116	4,926523209	4679,174805
83,06704712	4,929726124	4685,293945
83,16886139	4,932123661	4691,405762
83,27082062	4,944438934	4697,524902
83,37284851	4,952342987	4703,642578
83,47463989	4,954152584	4709,750977
83,57672882	4,954091072	4715,878906
83,67887878	4,950586319	4722,006348
83,78100586	4,946431637	4728,134277
83,88286591	4,944042206	4734,243652
83,98477173	4,944565773	4740,358398
84,08678436	4,945950031	4746,48291
84,18865967	4,946713448	4752,592773
84,29063416	4,946250439	4758,712402
84,39250946	4,943877697	4764,82373
84,49425507	4,943805218	4770,932129
84,5962677	4,9442029	4777,048828
84,69812012	4,946756363	4783,161621
84,79995728	4,954720974	4789,272461
84,90196991	4,961373806	4795,394043
85,0037384	4,961188793	4801,501953
85,10566711	4,963922501	4807,616699
85,20748901	4,965105057	4813,722656
85,3093338	4,97349453	4819,835938
85,4115448	4,974424362	4825,967773
85,51350403	4,976692677	4832,084961
85,61543274	4,977891922	4838,201172
85,71755981	4,976804256	4844,32666
85,81943512	4,976151466	4850,44043
85,92156219	4,974039555	4856,569336
86,0235672	4,973977566	4862,688477
86,12563324	4,973876953	4868,810547
86,22756958	4,974085331	4874,927734
86,32957458	4,978408813	4881,046875
86,43140411	4,981445789	4887,160156
86,53330231	4,981458187	4893,269531
86,63540649	4,980821609	4899,400879
86,73730469	4,982439995	4905,51123
86,83926392	4,981406689	4911,628906
86,94122314	4,979133606	4917,747559
87,04319	4,977683544	4923,86377
87,14507294	4,980997086	4929,97998
87,24724579	4,981722355	4936,110352
87,34936523	4,980242252	4942,236328
87,4514389	4,977155209	4948,361816
87,55341339	4,976137161	4954,480469
87,65549469	4,975138664	4960,603027
87,75727844	4,971785545	4966,711914
87,85938263	4,970021725	4972,835449
87,9611969	4,969711781	4978,945313
88,06313324	4,966467381	4985,063477
88,16524506	4,961052895	4991,189941
88,2670517	4,959398746	4997,296387
88,36910248	4,958027363	5003,419434
88,47099304	4,952350616	5009,533691
88,5729599	4,948244095	5015,652832
88,67488861	4,948014736	5021,768555
88,77695465	4,946853638	5027,887695
88,8788147	4,945668221	5034,003906
88,98075104	4,944838047	5040,120605
89,08264923	4,946270943	5046,23291
89,18455505	4,947989464	5052,351074
89,28652191	4,947218418	5058,461914
89,38851166	4,944152355	5064,586914
89,49053192	4,944895267	5070,706543
89,59255981	4,945216656	5076,82666
89,69439697	4,944787979	5082,938965
89,79640961	4,945137501	5089,062012
89,89845276	4,945184708	5095,181641
90,00036621	4,944414139	5101,295898
90,10246277	4,944767475	5107,422852
90,20446014	4,946340084	5113,54248
90,30636597	4,947741032	5119,658203
90,40843201	4,950171947	5125,782227
90,5105896	4,954584122	5131,90918
90,61254883	4,956757545	5138,029785
90,71458435	4,955187798	5144,151367
90,81643677	4,95242691	5150,26123
90,91846466	4,94988966	5156,385254
91,02050781	4,952394009	5162,500977
91,12252808	4,954553127	5168,629883
91,22468567	4,953704357	5174,755859
91,32661438	4,949746132	5180,870605
91,42855835	4,948146343	5186,988281
91,53047943	4,94043684	5193,10498
91,63276672	4,928681374	5199,241699
91,73496246	4,91804266	5205,374512
91,83695221	4,912912846	5211,493164
91,9391098	4,91429615	5217,623047
92,04098511	4,918525219	5223,733887
92,14290619	4,920217991	5229,848145
92,24475861	4,921014786	5235,960449
92,34671021	4,923016548	5242,077148
92,44881439	4,924163342	5248,205078
92,55080414	4,928243637	5254,321289
92,65262604	4,935353279	5260,431641
92,75455475	4,939362526	5266,547363
92,85648346	4,939549446	5272,665527
92,95858765	4,938721657	5278,789551
93,06040955	4,93645525	5284,894531
93,16225433	4,931387901	5291,009766
93,26425171	4,923976421	5297,12793
93,36626434	4,921744823	5303,251465
93,46835327	4,91604805	5309,377441
93,57047272	4,903104305	5315,502441
93,67234039	4,89585495	5321,616211
93,77411652	4,887227058	5327,71582
93,87586975	4,876377106	5333,830566
93,9780426	4,855485439	5339,955078
94,08021545	4,84453392	5346,090332
94,18239594	4,837725163	5352,218262
94,28437042	4,826345921	5358,338867
94,38635254	4,810209751	5364,455078
94,48835754	4,808628559	5370,576172
94,59037018	4,807728291	5376,69873
94,6921463	4,800172806	5382,801758
94,79406738	4,782190323	5388,916504
94,89584351	4,764622688	5395,026855
94,99788666	4,75975132	5401,145508
95,0997467	4,760866642	5407,260742
95,20172882	4,759316444	5413,378418
95,30371094	4,761454582	5419,497559
95,40563202	4,758725643	5425,614746
95,50770569	4,752525806	5431,736816
95,60971832	4,751171589	5437,858887
95,7117691	4,748012066	5443,983398
95,81386566	4,743409634	5450,107422
95,91585541	4,73240757	5456,223633
96,01782227	4,735249043	5462,343262
96,11979675	4,742640495	5468,463379
96,22187805	4,73891592	5474,589355
96,32398224	4,71857214	5480,713379
96,42604828	4,699631691	5486,836426
96,52814484	4,676996708	5492,961426
96,6301651	4,65897131	5499,083984
96,73234558	4,638586521	5505,217285
96,83430481	4,628217697	5511,330078
96,93617249	4,621596813	5517,445801
97,03831482	4,605489731	5523,569824
97,14019775	4,602891445	5529,68457
97,24225616	4,61121273	5535,810547
97,34445953	4,618172169	5541,940918
97,44633484	4,622947216	5548,056641
97,54813385	4,627247334	5554,163574
97,65018463	4,625480175	5560,286621
97,75211334	4,626730442	5566,40332
97,85413361	4,63136816	5572,521484
97,95606232	4,635794163	5578,640137
98,05784607	4,640568733	5584,743652
98,16002655	4,646074772	5590,879395
98,26210022	4,652990818	5596,999512
98,36421967	4,665140629	5603,128906
98,46629333	4,667326927	5609,251953
98,5683136	4,666179657	5615,375
98,67037201	4,669112682	5621,498047
98,77237701	4,677948952	5627,616699
98,87451172	4,684963226	5633,744141
98,97657013	4,705046654	5639,871582
99,07868195	4,715303421	5645,997559
99,18068695	4,723976612	5652,118652
99,28262329	4,74448061	5658,234375
99,38468933	4,77971077	5664,357422
99,48677063	4,833244324	5670,478516
99,58880615	4,90588522	5676,605957
99,69065094	4,963462353	5682,714844
99,79261017	5,016796112	5688,831543
99,89441681	5,078269958	5694,94043
99,99632263	5,136741161	5701,057617
