scan 320/11/202208:56:57		
temp(C)	power	time(seconds)
84,08599854	17,96219254	4746,442383
84,18785095	17,96492386	4752,552734
84,28964996	17,9770546	4758,662109
84,39147186	17,99185753	4764,772461
84,49336243	18,00647926	4770,883789
84,5953598	18,00826645	4777,005371
84,69728088	18,01119423	4783,119629
84,79922485	18,02279282	4789,237305
84,90111542	18,02682114	4795,349121
85,00299835	18,02822876	4801,464355
85,10488129	18,02907944	4807,576172
85,20679474	18,02918625	4813,689453
85,30879211	18,02724266	4819,811035
85,41067505	18,02682495	4825,922363
85,5125885	18,03442955	4832,039063
85,61449432	18,04125595	4838,151855
85,71642303	18,04643059	4844,269531
85,81833649	18,05386734	4850,382813
85,9202652	18,05807877	4856,500977
86,02228546	18,06406403	4862,62207
86,12434387	18,06930351	4868,743652
86,22622681	18,07154083	4874,858398
86,32807159	18,07081032	4880,968262
86,42990112	18,06624413	4887,078613
86,53182983	18,0659008	4893,195313
86,63378143	18,06884956	4899,30957
86,73570251	18,07678032	4905,424805
86,83759308	18,07957268	4911,537598
86,93949127	18,07869339	4917,65332
87,04144287	18,07819939	4923,765625
87,14331055	18,08406448	4929,880371
87,24511719	18,0923481	4935,98877
87,34700775	18,0910778	4942,102539
87,44882202	18,09254074	4948,211914
87,55078888	18,09176254	4954,330566
87,65261841	18,09187698	4960,439941
87,75457001	18,0935936	4966,557129
87,85657501	18,09535408	4972,676758
87,95848846	18,0960865	4978,791504
88,06050873	18,09593964	4984,912598
88,16242218	18,09514618	4991,026855
88,26424408	18,09480286	4997,135254
88,36621094	18,09345818	5003,257324
88,46806335	18,0909977	5009,365723
88,56984711	18,08982468	5015,47168
88,67178345	18,09057045	5021,590332
88,77372742	18,09168243	5027,706055
88,87567139	18,09123802	5033,823242
88,97755432	18,09031868	5039,935547
89,07939148	18,08965302	5046,045898
89,18128967	18,08889198	5052,157227
89,28322601	18,08833694	5058,273438
89,38509369	18,08732414	5064,388672
89,48703003	18,08710289	5070,50293
89,58888245	18,0846653	5076,615723
89,6907959	18,08045578	5082,72998
89,79265594	18,07540894	5088,839844
89,89455414	18,07339287	5094,95459
89,99662018	18,06938553	5101,081055
90,09853363	18,06133842	5107,192383
90,20036316	18,0501976	5113,304688
90,30232239	18,04508209	5119,419922
90,40416718	18,04000092	5125,532715
90,50617981	18,03676987	5131,65332
90,608078	18,0322094	5137,766113
90,70999146	18,00542068	5143,878906
90,81190491	17,92158508	5149,99707
90,91394806	17,77760315	5156,120605
91,01589966	17,57722092	5162,236816
91,11780548	17,29008484	5168,351074
91,21990204	17,03416061	5174,478516
91,32186127	16,82845688	5180,595703
91,42381287	16,65064621	5186,711426
91,52563477	16,49845695	5192,820801
91,62763214	16,38087082	5198,941895
91,72949982	16,28844261	5205,053223
91,83136749	16,24452209	5211,165039
91,93326569	16,2084198	5217,279297
92,03528595	16,18223763	5223,399902
92,13717651	16,17022133	5229,51416
92,23924255	16,17526245	5235,637207
92,34114075	16,17545128	5241,749023
92,44284058	16,21283722	5247,854004
92,54470062	16,24474144	5253,965332
92,64676666	16,25315475	5260,091309
92,748703	16,27230072	5266,20459
92,85069275	16,29938889	5272,325684
92,95270538	16,32958603	5278,444336
93,05463409	16,3513298	5284,560059
93,15653992	16,36684227	5290,675293
93,25846863	16,37831497	5296,787598
93,36034393	16,38769341	5302,90332
93,46213531	16,39370728	5309,007324
93,56407928	16,39992523	5315,128418
93,66610718	16,40940666	5321,249512
93,76802826	16,4221344	5327,367188
93,86991119	16,44388199	5333,478516
93,97190857	16,46135521	5339,594727
94,0737915	16,4791317	5345,710938
94,17565918	16,49901199	5351,821289
94,27764893	16,50817108	5357,940918
94,3794632	16,50886345	5364,048828
94,4813385	16,50671387	5370,160645
94,58325958	16,50458527	5376,279297
94,68510437	16,50692558	5382,390625
94,78703308	16,51199913	5388,505859
94,8890152	16,51472092	5394,626465
94,9907074	16,51851845	5400,727539
95,09272003	16,52074814	5406,847168
95,19464111	16,52412796	5412,959961
95,29663086	16,53126526	5419,082031
95,39845276	16,53320885	5425,19043
95,50024414	16,54089355	5431,296387
95,6022644	16,55603981	5437,42041
95,70432281	16,56758881	5443,541504
95,80627441	16,57612038	5449,661621
95,90815735	16,58993721	5455,771973
96,00994873	16,60182762	5461,881836
96,11192322	16,61022758	5467,998047
96,21379852	16,61631966	5474,112305
96,31568909	16,61714554	5480,22168
96,4174881	16,62196732	5486,333984
96,51947021	16,62248421	5492,452637
96,62140656	16,62602615	5498,566895
96,72328186	16,62803459	5504,681152
96,82518768	16,62977982	5510,796387
96,92702484	16,62656784	5516,907715
97,02900696	16,62239075	5523,024902
97,13091278	16,61935234	5529,140137
97,23280334	16,61788559	5535,253906
97,3347702	16,61427498	5541,367676
97,4365387	16,61084747	5547,476074
97,53856659	16,61125565	5553,601074
97,64052582	16,6125946	5559,716797
97,74239349	16,6113987	5565,827637
97,84439087	16,61626816	5571,948242
97,9463501	16,6204319	5578,063965
98,04821014	16,62029648	5584,177246
98,15016937	16,618433	5590,29541
98,25205994	16,60720444	5596,407227
98,35400391	16,56248665	5602,526855
98,45576477	16,53858948	5608,628906
98,55764771	16,51512146	5614,743164
98,65965271	16,49723244	5620,86377
98,76165771	16,47709846	5626,984863
98,86365509	16,45984459	5633,104004
98,96546173	16,44238091	5639,209961
99,067276	16,40995789	5645,320313
99,16914368	16,37763023	5651,431641
99,27128601	16,35546684	5657,563965
99,37309265	16,33177185	5663,671875
99,47507477	16,30217934	5669,791016
99,57692719	16,28424263	5675,901367
99,67886353	16,24988365	5682,01709
99,78079987	16,2303791	5688,135742
99,88259888	16,2045002	5694,241699
99,98455811	16,18620491	5700,358887
