scan 420/11/202208:56:57		
temp(C)	power	time(seconds)
23,77022552	2,156000376	4575,117188
23,66833115	2,173929214	4581,234375
23,56641197	2,184459925	4587,346191
23,46443939	2,194834232	4593,467773
23,36244011	2,207104683	4599,586426
23,26055336	2,223527908	4605,700195
23,15862083	2,230076313	4611,815918
23,05667877	2,246621609	4617,935059
22,95466805	2,264359951	4624,05127
22,85274696	2,276404142	4630,169434
22,75067711	2,281778812	4636,293945
22,64869499	2,285383224	4642,411133
22,54671097	2,29834795	4648,532227
22,4447403	2,316684723	4654,648438
22,34288979	2,32709527	4660,761719
22,24092484	2,339343786	4666,880859
22,13898659	2,349161863	4672,992676
22,03706169	2,355639696	4679,109863
21,93516159	2,35786581	4685,22168
21,83342171	2,364635468	4691,327637
21,73147011	2,375645876	4697,445313
21,62948227	2,382084131	4703,564453
21,52748871	2,393899441	4709,685059
21,42557907	2,40246892	4715,80127
21,32361794	2,41694808	4721,916992
21,22158623	2,426088572	4728,039063
21,11965752	2,430721045	4734,154297
21,01780128	2,446853399	4740,264648
20,91597939	2,456561089	4746,376953
20,81401443	2,4716084	4752,493164
20,71206284	2,486819029	4758,61377
20,61019516	2,493347883	4764,722168
20,5083847	2,500417709	4770,831055
20,40655136	2,506458759	4776,943848
20,30463028	2,514934778	4783,056152
20,20272446	2,52129674	4789,171387
20,10076714	2,529816628	4795,290039
19,99886894	2,533487797	4801,401855
19,89707184	2,538804054	4807,51416
19,7952137	2,550606251	4813,622559
19,69337654	2,5559659	4819,731934
19,591465	2,564541101	4825,845703
19,48956108	2,570659399	4831,963379
19,38766289	2,580877304	4838,07666
19,28573799	2,594329596	4844,188477
19,18389893	2,5979743	4850,30127
19,08209991	2,605431557	4856,408691
18,98026085	2,618380547	4862,520996
18,87843895	2,625208378	4868,62793
18,77643013	2,627737045	4874,752441
18,67445946	2,632529497	4880,868164
18,5725441	2,641574383	4886,983398
18,47065544	2,65703249	4893,097656
18,36875153	2,667582989	4899,211426
18,26684761	2,680186272	4905,324219
18,16482735	2,685175657	4911,447266
18,06289482	2,687532187	4917,562988
17,96095467	2,692300558	4923,680176
17,85899734	2,696839809	4929,794434
17,75713348	2,706207275	4935,910156
17,65528488	2,709352255	4942,019531
17,55335999	2,720443726	4948,137207
17,45141792	2,728063583	4954,25
17,34952354	2,733712196	4960,364746
17,24765015	2,738325834	4966,477051
17,1458168	2,741923571	4972,589355
17,04385948	2,752195835	4978,705566
16,94193649	2,759503841	4984,822754
16,83996201	2,765558243	4990,940918
16,73809433	2,77392602	4997,051758
16,63606644	2,780729294	5003,171875
16,53425598	2,780459166	5009,282715
16,43227386	2,783865213	5015,399902
16,33032608	2,793128014	5021,51709
16,22831345	2,800136566	5027,636719
16,12642288	2,802607536	5033,752441
16,02460289	2,80792737	5039,861816
15,92264938	2,809926271	5045,980469
15,82073689	2,810803652	5052,093262
15,71871662	2,80733037	5058,216797
15,616786	2,811399221	5064,332031
15,51480961	2,816889048	5070,450684
15,41277504	2,827991247	5076,573242
15,31087112	2,837860823	5082,686035
15,20897102	2,847370148	5088,80127
15,10710049	2,853937864	5094,912109
15,00513077	2,854208946	5101,03125
14,90323734	2,855232	5107,14502
14,80135441	2,864742994	5113,257324
14,69941902	2,870614529	5119,372559
14,59746933	2,871745348	5125,490234
14,49565506	2,874198198	5131,602539
14,39365101	2,875560284	5137,718262
14,29176426	2,881766081	5143,83252
14,18992424	2,885625839	5149,945801
14,08809471	2,891659021	5156,053711
13,98614311	2,898261309	5162,169922
13,88436127	2,902390242	5168,278809
13,78242779	2,906761646	5174,394043
13,68055439	2,90955615	5180,507324
13,57862949	2,912341595	5186,624023
13,47663021	2,914008856	5192,740234
13,37475395	2,920965195	5198,856445
13,27295876	2,92353487	5204,961426
13,1709528	2,930258989	5211,083496
13,06891918	2,931922674	5217,208008
12,96693516	2,934859037	5223,32666
12,86491299	2,943115234	5229,446777
12,76290512	2,948560715	5235,568359
12,66105556	2,946380854	5241,678711
12,55917931	2,949748516	5247,791016
12,45733547	2,955108643	5253,899414
12,35542965	2,957602501	5260,016602
12,25353241	2,959906816	5266,130859
12,15158844	2,963688135	5272,247559
12,04977608	2,96618557	5278,356934
11,94773197	2,96807313	5284,479004
11,84587193	2,968039513	5290,59082
11,74398804	2,968375921	5296,703125
11,6420269	2,971944332	5302,820313
11,54017162	2,973694086	5308,932129
11,43836689	2,971761942	5315,041992
11,33639908	2,971463919	5321,161133
11,23454285	2,974300146	5327,271484
11,13256264	2,977003098	5333,390137
11,03063679	2,979232311	5339,509766
10,92878437	2,980230808	5345,617188
10,82680893	2,982785225	5351,735352
10,72507477	2,985129833	5357,839844
10,62311745	2,989763975	5363,956055
10,52127361	2,990120888	5370,070313
10,41930103	2,99054122	5376,18457
10,31745148	2,989504337	5382,297363
10,21561527	2,990026951	5388,405273
10,1137886	2,991526127	5394,515625
10,01178551	2,993866205	5400,638672
9,90984726	2,993826628	5406,754395
9,807894707	2,992828846	5412,873047
9,705833435	2,993120432	5418,995605
9,603918076	2,994236469	5425,11084
9,501965523	2,993223906	5431,224609
9,40009594	2,991796017	5437,338379
9,298194885	2,990127087	5443,453613
9,196293831	2,98991394	5449,567871
9,094338417	2,988558531	5455,685547
8,992527008	2,985967398	5461,793945
8,890515327	2,985701084	5467,914551
8,788570404	2,984669209	5474,027344
8,686646461	2,981139421	5480,146973
8,584669113	2,977802515	5486,263672
8,48274231	2,976130247	5492,380371
8,380879402	2,973567963	5498,493164
8,279019356	2,969935179	5504,602539
8,177212715	2,965112209	5510,714355
8,075161934	2,961706877	5516,835938
7,973374367	2,956044197	5522,941895
7,871490955	2,948645353	5529,054688
7,76974678	2,938619137	5535,160156
7,667815208	2,929996014	5541,275879
7,565949917	2,918675661	5547,390137
7,463953972	2,911067247	5553,509277
7,36206007	2,902766943	5559,62207
7,260015965	2,889459848	5565,745605
7,158062458	2,867909431	5571,865723
7,056102753	2,852093458	5577,979492
6,954159737	2,840652466	5584,096191
6,852139473	2,825459719	5590,216797
6,750238419	2,812169313	5596,332031
6,648248196	2,796271086	5602,452148
6,546330929	2,777016163	5608,566406
6,444393158	2,759659529	5614,684082
6,342425346	2,727266788	5620,798828
6,240511894	2,700448751	5626,916016
6,138417721	2,673002243	5633,039551
6,036460876	2,647197723	5639,159668
5,934557915	2,626190424	5645,271973
5,832668781	2,597536087	5651,385742
5,73074007	2,575776577	5657,503418
5,628899574	2,540748358	5663,614746
5,526907921	2,50955677	5669,734375
5,424881935	2,476652861	5675,854004
5,322920322	2,450784206	5681,97168
5,220886707	2,419055462	5688,095703
5,118976116	2,390591383	5694,208496
5,017218113	2,359628439	5700,311523
