scan 820/11/202208:56:57		
temp(C)	power	time(seconds)
24,38949394	0,275887579	4537,952637
24,28760147	0,287603259	4544,067383
24,18565178	0,302808374	4550,184082
24,08373642	0,314374477	4556,297363
23,98191833	0,324321747	4562,40918
23,88003731	0,336957991	4568,520996
23,77806664	0,344460309	4574,639648
23,67619324	0,358828515	4580,750488
23,57437706	0,366213322	4586,86084
23,47245216	0,379990369	4592,976563
23,37050056	0,402026564	4599,094238
23,26868439	0,408483565	4605,202148
23,16691208	0,416666329	4611,308105
23,06497765	0,426533788	4617,425293
22,96311569	0,438045949	4623,537109
22,86123848	0,448684335	4629,647949
22,75931931	0,454457223	4635,763672
22,65739059	0,460896403	4641,881836
22,55547142	0,4749071	4647,994141
22,45348549	0,484693944	4654,117676
22,35161018	0,497802287	4660,228027
22,24962807	0,512515068	4666,34668
22,14772797	0,521802545	4672,461914
22,04586411	0,523619235	4678,573242
21,94384956	0,525159359	4684,692871
21,84185791	0,531565547	4690,8125
21,73997879	0,5379408	4696,925781
21,63812065	0,550593555	4703,036621
21,53631401	0,552815139	4709,143555
21,43427277	0,557899594	4715,268066
21,33236885	0,564618468	4721,382813
21,23059654	0,570141315	4727,489258
21,12861633	0,580883145	4733,608398
21,02669144	0,589857876	4739,724121
20,92472649	0,602530718	4745,841797
20,82281303	0,612224877	4751,955566
20,72089767	0,617726266	4758,070801
20,61888123	0,617107749	4764,192383
20,51694679	0,621115088	4770,307129
20,41510963	0,627700746	4776,418945
20,31315994	0,642401516	4782,536133
20,21129036	0,666235089	4788,647949
20,10932922	0,687040567	4794,764648
20,00740814	0,700295627	4800,880859
19,90538216	0,711875498	4807,000977
19,8035183	0,727515101	4813,115723
19,70157051	0,738357544	4819,23291
19,5995121	0,740407288	4825,355469
19,497509	0,746490359	4831,475098
19,39568901	0,756644607	4837,583984
19,29375839	0,760276675	4843,700684
19,19181633	0,763615847	4849,819336
19,08987236	0,766464591	4855,935059
18,98776436	0,773258209	4862,057617
18,88580894	0,775761247	4868,180664
18,78381729	0,785178721	4874,298828
18,68203735	0,799673378	4880,404297
18,58013344	0,808821619	4886,518555
18,4781456	0,816202819	4892,638672
18,37622261	0,824673653	4898,754395
18,27432632	0,827571869	4904,867188
18,17247772	0,829411924	4910,978027
18,07053757	0,830984533	4917,095215
17,96861649	0,83748138	4923,210938
17,86656952	0,844007254	4929,333008
17,76468658	0,854754567	4935,446289
17,66274261	0,86204356	4941,564453
17,56070518	0,872931898	4947,685547
17,45870781	0,886349618	4953,804199
17,35687447	0,892635167	4959,915527
17,25489426	0,895751357	4966,032715
17,15296173	0,896960258	4972,148926
17,05119133	0,902897179	4978,254883
16,94937134	0,906361222	4984,367188
16,84737587	0,912257373	4990,48291
16,74555969	0,917098284	4996,593262
16,64371681	0,923423469	5002,70459
16,54174423	0,924099207	5008,82373
16,43985176	0,925911129	5014,9375
16,33793068	0,934170067	5021,052246
16,23604393	0,944535434	5027,163086
16,13417816	0,949284554	5033,275879
16,03228569	0,955034196	5039,394043
15,93030167	0,965691268	5045,508789
15,82849979	0,972224116	5051,618164
15,72654438	0,971610188	5057,73584
15,62458229	0,973469079	5063,852051
15,52270031	0,97994101	5069,967773
15,42088413	0,988692284	5076,077637
15,318964	1,001857996	5082,191406
15,2170763	1,00676465	5088,306641
15,11515999	1,013490796	5094,417969
15,01337242	1,011273146	5100,527344
14,91139221	1,009858012	5106,646973
14,80955315	1,016398549	5112,756348
14,70756245	1,020901799	5118,874023
14,60574245	1,024816036	5124,983887
14,50385475	1,029851437	5131,097656
14,40216541	1,033998013	5137,201172
14,30021954	1,040863991	5143,316895
14,19829941	1,042166948	5149,430664
14,09639549	1,043734074	5155,547852
13,99442482	1,042663097	5161,664063
13,89262486	1,047456503	5167,777344
13,79060268	1,055356622	5173,89502
13,68874454	1,060274005	5180,006348
13,58678341	1,065051436	5186,121094
13,48483753	1,067119002	5192,238281
13,3829174	1,065876365	5198,352539
13,28104973	1,066402555	5204,466797
13,179286	1,068011761	5210,572754
13,07748604	1,070118904	5216,681641
12,9755764	1,071476698	5222,793457
12,87368107	1,073089123	5228,910645
12,77190018	1,079266191	5235,016602
12,67001057	1,081850052	5241,130371
12,56812	1,080438018	5247,243164
12,46625137	1,080884933	5253,356934
12,3643055	1,082051873	5259,473633
12,26232624	1,082224727	5265,591797
12,16045856	1,08646667	5271,705078
12,05852318	1,087545037	5277,819336
11,95657921	1,087611437	5283,938965
11,85470581	1,089327574	5290,050293
11,75294304	1,090773702	5296,154785
11,6510601	1,096733928	5302,269531
11,54908371	1,099143505	5308,387695
11,44724846	1,099022269	5314,5
11,34530163	1,097551942	5320,615723
11,24334717	1,097986698	5326,73291
11,14154148	1,099349022	5332,839844
11,03964996	1,100307703	5338,954102
10,93775749	1,100326538	5345,069336
10,8357563	1,101035357	5351,185059
10,73402119	1,100256801	5357,292969
10,63211536	1,101258159	5363,407227
10,53016567	1,100762486	5369,522461
10,42827606	1,10057497	5375,637695
10,32648945	1,099449396	5381,743652
10,22471046	1,098832607	5387,852051
10,12287331	1,098011136	5393,958984
10,02102661	1,098409772	5400,070801
9,919202805	1,097707391	5406,180176
9,817440987	1,096880198	5412,284668
9,715563774	1,096727252	5418,400391
9,613718033	1,09461236	5424,510254
9,511824608	1,091163039	5430,624023
9,409993172	1,08669734	5436,73584
9,308052063	1,084260225	5442,850098
9,206084251	1,082474589	5448,967773
9,104332924	1,075656652	5455,074707
9,002414703	1,068245649	5461,187988
8,900532722	1,064215064	5467,303711
8,798604965	1,058997035	5473,416992
8,696775436	1,049934149	5479,527344
8,594908714	1,043894053	5485,637695
8,492977142	1,039969921	5491,756348
8,391009331	1,033434749	5497,873535
8,288989067	1,026606917	5503,996582
8,187160492	1,019246697	5510,104492
8,085235596	1,011457801	5516,21875
7,983306885	0,992110968	5522,334473
7,881499767	0,977065921	5528,443848
7,779540539	0,970252156	5534,5625
7,677670956	0,96127224	5540,674316
7,575682163	0,943069816	5546,793457
7,473773003	0,922715068	5552,907227
7,371979713	0,908665895	5559,015625
7,270113468	0,894680798	5565,130371
7,168178558	0,871771693	5571,242676
7,066412449	0,854656518	5577,350586
6,96459341	0,834236443	5583,459961
6,862708092	0,809986174	5589,570801
6,760871887	0,787493527	5595,682617
6,659065247	0,764261723	5601,791504
6,5572505	0,744667172	5607,900391
6,455420017	0,726491809	5614,01123
6,353559494	0,690227091	5620,122559
6,251521111	0,671590745	5626,246094
6,149628639	0,642824769	5632,357422
6,047763348	0,623842716	5638,470703
5,945758343	0,600005507	5644,591797
5,843792439	0,572999537	5650,710938
5,741841316	0,543376684	5656,82373
5,639864922	0,515316069	5662,945313
5,537895203	0,478791445	5669,0625
5,436061382	0,442557484	5675,175781
5,334092617	0,414522469	5681,291016
5,232127666	0,38685897	5687,411133
5,130185604	0,364165127	5693,529785
5,028256416	0,332950652	5699,643066
