scan 520/11/202208:56:57		
temp(C)	power	time(seconds)
84,16558838	18,01915359	4751,21875
84,2674408	18,02105904	4757,330078
84,36940765	18,0200386	4763,449219
84,47130585	18,01825333	4769,564453
84,57322693	18,01791382	4775,674805
84,67503357	18,018116	4781,786133
84,77700806	18,01982307	4787,903809
84,87882996	18,01888275	4794,015625
84,98079681	18,01839066	4800,131836
85,08269501	18,02263069	4806,246582
85,18458557	18,03748703	4812,362793
85,28649139	18,04983902	4818,476074
85,38832092	18,06099129	4824,584473
85,49025726	18,0644989	4830,699219
85,59213257	18,06988335	4836,812988
85,69406128	18,07709885	4842,928223
85,7958374	18,07506371	4849,035156
85,89778137	18,07606125	4855,15332
85,99966431	18,0752964	4861,263672
86,10161591	18,07264328	4867,378906
86,20350647	18,06908035	4873,493164
86,30551147	18,07217598	4879,614258
86,40745544	18,08189964	4885,730957
86,50926971	18,09134483	4891,839355
86,61116028	18,09683609	4897,953125
86,71300507	18,10469627	4904,065918
86,81497192	18,10557747	4910,181641
86,91692352	18,11090851	4916,29834
87,01885986	18,11501694	4922,415527
87,12071991	18,11787987	4928,524414
87,22250366	18,11027718	4934,633301
87,32443237	18,10589218	4940,748047
87,4263916	18,10923767	4946,868652
87,52831268	18,11792755	4952,981445
87,63020325	18,12197685	4959,095215
87,73216248	18,12123871	4965,213867
87,83411407	18,12543869	4971,328125
87,93595123	18,12580681	4977,44043
88,03809357	18,12910461	4983,567383
88,14004517	18,12584686	4989,6875
88,24191284	18,1215992	4995,79834
88,34380341	18,11185646	5001,910156
88,44569397	18,09709549	5008,023926
88,54761505	18,07928276	5014,138184
88,64966583	18,05448723	5020,260742
88,75156403	18,01774979	5026,378418
88,85350037	17,97671509	5032,491699
88,95539856	17,93380928	5038,606934
89,05734253	17,91239738	5044,723145
89,15916443	17,8945713	5050,833496
89,26109314	17,87806892	5056,948242
89,3629303	17,87129021	5063,058594
89,46486664	17,88077736	5069,175293
89,56674194	17,87952805	5075,286133
89,66875458	17,86398506	5081,406738
89,77072906	17,84534645	5087,527344
89,87267303	17,83280182	5093,643066
89,97460938	17,8133316	5099,763184
90,07648468	17,78732491	5105,872559
90,17847443	17,76339912	5111,991211
90,28036499	17,7606678	5118,102051
90,38227844	17,75446129	5124,220703
90,48427582	17,73790932	5130,339844
90,58609772	17,7162838	5136,448242
90,68793488	17,70433807	5142,556641
90,78981018	17,68936157	5148,671875
90,89162445	17,67122841	5154,778809
90,99359894	17,66612434	5160,899414
91,0954361	17,63714218	5167,009766
91,19733429	17,60501289	5173,121094
91,29921722	17,55609512	5179,234375
91,40119171	17,52227402	5185,355957
91,50306702	17,49372101	5191,468262
91,60488129	17,4473877	5197,575684
91,70678711	17,3734684	5203,6875
91,80867767	17,29706573	5209,803711
91,91053009	17,21416473	5215,913574
92,0124588	17,1314621	5222,03125
92,1142807	17,05369759	5228,140625
92,21620941	16,97197723	5234,254883
92,31809235	16,90792465	5240,367676
92,41994476	16,83516693	5246,478516
92,52190399	16,80077362	5252,599121
92,62376404	16,78570175	5258,708984
92,72560883	16,77812576	5264,819336
92,82751465	16,75022507	5270,934082
92,92931366	16,73239899	5277,043457
93,03134155	16,7287426	5283,162109
93,13320923	16,71816063	5289,276367
93,2350769	16,7022686	5295,387695
93,33694458	16,69289207	5301,5
93,43881989	16,67801094	5307,613281
93,54094696	16,65525246	5313,740234
93,64279938	16,63331413	5319,847656
93,7445755	16,63298035	5325,955566
93,84651947	16,62450981	5332,070801
93,94831085	16,61330795	5338,180664
94,05020142	16,60897636	5344,296387
94,15214539	16,61803055	5350,412598
94,2539978	16,61885452	5356,522949
94,3558197	16,61487389	5362,632324
94,4577179	16,60756302	5368,746582
94,5595932	16,59151268	5374,858398
94,66152191	16,57164955	5380,974609
94,76345062	16,56047249	5387,086914
94,86533356	16,55968475	5393,203125
94,9672699	16,55839729	5399,320801
95,0692749	16,54767609	5405,438965
95,17124939	16,51344299	5411,559082
95,27326965	16,49554443	5417,682129
95,37516785	16,47487259	5423,793457
95,47711945	16,45384598	5429,911133
95,57899475	16,45040512	5436,024902
95,68093872	16,46024513	5442,140137
95,78298187	16,46460342	5448,263184
95,88500214	16,46775818	5454,384277
95,98699951	16,46791077	5460,50293
96,0890274	16,47025108	5466,625488
96,19100952	16,47149467	5472,742188
96,29305267	16,46696281	5478,866699
96,39493561	16,4672699	5484,978027
96,49681854	16,46960068	5491,091797
96,59869385	16,47019577	5497,207031
96,70056915	16,46836281	5503,318848
96,80239868	16,46810913	5509,430664
96,90426636	16,46749687	5515,541016
97,00621796	16,46231079	5521,658203
97,10816956	16,45261383	5527,774414
97,21012115	16,4494648	5533,890137
97,31201935	16,44115829	5540,003906
97,41404724	16,42709923	5546,126465
97,51602173	16,4211731	5552,247559
97,61802673	16,4105854	5558,36377
97,72003937	16,393507	5564,488281
97,8219986	16,37513733	5570,603516
97,92389679	16,35190392	5576,716797
98,02573395	16,34962845	5582,830566
98,12760925	16,34997368	5588,939941
98,22954559	16,34944725	5595,057129
98,33151245	16,32689667	5601,175293
98,43345642	16,31879044	5607,291504
98,53543091	16,31502533	5613,412109
98,63733673	16,30686378	5619,526367
98,73918915	16,30879974	5625,637207
98,84114075	16,29902267	5631,755371
98,94303131	16,2686367	5637,866211
99,04491425	16,23646927	5643,98291
99,14689636	16,19281387	5650,098633
99,248909	16,14328384	5656,220215
99,350914	16,09592056	5662,339844
99,45285034	16,05884933	5668,456543
99,55484772	16,03055	5674,575195
99,65680695	16,00329208	5680,693359
99,75856018	15,96130371	5686,797363
99,86049652	15,9339838	5692,915039
99,9624176	15,921525	5699,030762
