scan 220/11/202208:36:03		
temp(C)	power	time(seconds)
23,78967857	2,419336796	4573,977051
23,68795967	2,434464931	4580,078613
23,58601761	2,440442085	4586,197266
23,48405838	2,450309992	4592,314941
23,38228226	2,458655596	4598,421875
23,28037453	2,466907978	4604,536133
23,17851639	2,470141649	4610,647949
23,0767498	2,475146294	4616,751953
22,97485924	2,489342451	4622,864746
22,87294579	2,502627134	4628,983887
22,77098083	2,505161285	4635,101074
22,66907883	2,50954771	4641,215332
22,56712532	2,519554615	4647,333008
22,46510887	2,536659479	4653,452148
22,36315155	2,546800613	4659,570801
22,2611866	2,556776047	4665,689941
22,15906525	2,565108061	4671,814941
22,0570507	2,572489262	4677,933594
21,95513535	2,584414005	4684,05127
21,85337067	2,592358589	4690,157715
21,75144768	2,594012022	4696,273926
21,64954758	2,602528095	4702,385742
21,54779243	2,609743834	4708,492676
21,44587326	2,62198329	4714,608398
21,34408569	2,632322788	4720,712891
21,24233437	2,636492968	4726,819824
21,14050102	2,644835949	4732,932617
21,03862	2,650220633	4739,043457
20,93675804	2,663297653	4745,155273
20,83483887	2,674490213	4751,269531
20,73285103	2,68473196	4757,394531
20,63101006	2,699696302	4763,5
20,52908516	2,709751606	4769,617676
20,42710495	2,716609716	4775,73584
20,32509995	2,724872112	4781,854004
20,22321129	2,738256216	4787,966309
20,12134361	2,743500471	4794,07959
20,01948929	2,749949217	4800,193359
19,91753578	2,757024288	4806,309082
19,81562805	2,761888504	4812,421875
19,71372795	2,767189503	4818,538574
19,61183167	2,770364046	4824,652344
19,50983429	2,774620771	4830,771484
19,40785027	2,788041115	4836,890625
19,3060379	2,796619177	4843
19,20419312	2,798917055	4849,110352
19,1022644	2,807961464	4855,225098
19,00042343	2,815609694	4861,33252
18,89860344	2,816667557	4867,444824
18,79670906	2,819979429	4873,561035
18,69472122	2,83048439	4879,678223
18,59274101	2,841665745	4885,797852
18,49089432	2,847039461	4891,907227
18,38899612	2,852626085	4898,023438
18,28697968	2,860220194	4904,144043
18,1850853	2,867712021	4910,258301
18,08315659	2,869072199	4916,37207
17,98133278	2,872229338	4922,480957
17,87942696	2,876558542	4928,594727
17,77755356	2,884263039	4934,708008
17,67560577	2,887022495	4940,82666
17,57361603	2,891996861	4946,946777
17,47176743	2,904031038	4953,055176
17,36983871	2,910993814	4959,172852
17,26795769	2,912504911	4965,287109
17,16602325	2,917855978	4971,40332
17,06405449	2,925344229	4977,52002
16,96222878	2,931333303	4983,629395
16,8603363	2,930597544	4989,740723
16,75840569	2,939099312	4995,859863
16,65656853	2,947064638	5001,969727
16,5546093	2,954431295	5008,086914
16,45272636	2,963430166	5014,199219
16,35089684	2,97091651	5020,307617
16,24906731	2,975977898	5026,419434
16,1472187	2,978927374	5032,526855
16,04533768	2,981817961	5038,644043
15,94338989	2,985281467	5044,759277
15,84146976	2,990229368	5050,876465
15,73949146	2,992959499	5056,993652
15,63765526	2,993288755	5063,104492
15,53580189	2,998048782	5069,216309
15,43366623	3,002174854	5075,345703
15,33177185	3,010569096	5081,458984
15,22973919	3,017170191	5087,57959
15,12784386	3,024353981	5093,691895
15,02593803	3,028519154	5099,808594
14,92404175	3,026274443	5105,921387
14,8220787	3,027244091	5112,041992
14,72009563	3,029175282	5118,160645
14,61803627	3,030900955	5124,283203
14,51609516	3,031296253	5130,400391
14,41402245	3,032365799	5136,526367
14,31210518	3,037001371	5142,63916
14,21024704	3,03831768	5148,749512
14,10824203	3,041604996	5154,872559
14,00623131	3,04451704	5160,991699
13,90432739	3,048755407	5167,108398
13,80244637	3,051781178	5173,219238
13,70055485	3,054920197	5179,331055
13,59879494	3,055539608	5185,4375
13,49698925	3,054294109	5191,54834
13,39502239	3,053813934	5197,665039
13,29310608	3,054023504	5203,779297
13,19118786	3,054966688	5209,895996
13,0892601	3,057548523	5216,01123
12,98730659	3,057850361	5222,126465
12,88533974	3,058704138	5228,245605
12,78348446	3,058159351	5234,354492
12,68165207	3,057522297	5240,468262
12,57980728	3,057077885	5246,578613
12,47802258	3,057570219	5252,683105
12,37604904	3,058529139	5258,805664
12,27408981	3,058308363	5264,921387
12,17232513	3,057585716	5271,02832
12,07046032	3,058713913	5277,138672
11,96874428	3,059241056	5283,242188
11,86670494	3,057752371	5289,366211
11,76472473	3,055892706	5295,485352
11,66289043	3,054583311	5301,594727
11,56102085	3,055113077	5307,70459
11,45907879	3,054467678	5313,822754
11,3571682	3,052654028	5319,939941
11,25515938	3,049554348	5326,060547
11,1532259	3,047165871	5332,177246
11,05142307	3,044368029	5338,28418
10,94943619	3,044230461	5344,402832
10,84737396	3,043948174	5350,525391
10,74544716	3,042943239	5356,64209
10,64350414	3,042371511	5362,760254
10,54159069	3,04178977	5368,875488
10,43967533	3,040044546	5374,989746
10,33782578	3,033678293	5381,098633
10,2360363	3,025390387	5387,208496
10,13412762	3,019528627	5393,325684
10,03219509	3,013562441	5399,4375
9,930415154	3,009483814	5405,545898
9,828572273	3,001886845	5411,656738
9,726657867	2,995369196	5417,769043
9,624773979	2,987982988	5423,882813
9,522803307	2,978577137	5430,00293
9,420967102	2,969440699	5436,112793
9,319047928	2,959208727	5442,228027
9,217053413	2,955136061	5448,346191
9,115102768	2,941296577	5454,464355
9,013298988	2,926737785	5460,571777
8,911293983	2,909357548	5466,694824
8,809416771	2,890844107	5472,805664
8,707433701	2,873767614	5478,924316
8,605443001	2,856221914	5485,044434
8,503552437	2,848398685	5491,154785
8,401627541	2,838457823	5497,271973
8,299596786	2,813629389	5503,394531
8,197691917	2,793356657	5509,507324
8,095785141	2,769381762	5515,625
7,993939877	2,745784521	5521,73584
7,891885757	2,706414461	5527,860352
7,789834499	2,686906338	5533,980469
7,687902451	2,665243864	5540,097168
7,586050034	2,652172804	5546,208496
7,484093666	2,632021666	5552,324219
7,382052898	2,608766317	5558,449219
7,280078888	2,587147236	5564,56543
7,178318977	2,55354929	5570,67041
7,076537609	2,524862766	5576,776855
6,974617481	2,492708445	5582,894043
6,872795105	2,47174263	5589,005371
6,770949364	2,448418379	5595,114258
6,669083118	2,414284468	5601,229004
6,5671525	2,378367186	5607,342285
6,465350151	2,354893208	5613,45166
6,363491535	2,327779293	5619,561523
6,261656761	2,29584837	5625,670898
6,159669876	2,258662462	5631,794434
6,057834148	2,224778652	5637,903809
5,955894947	2,196074486	5644,019043
5,853863239	2,169466257	5650,140625
5,751972675	2,141446352	5656,254395
5,650118828	2,111533165	5662,365723
5,548163414	2,068760395	5668,48291
5,446365356	2,038817167	5674,591309
5,344472885	2,013469458	5680,704102
5,242567062	1,980345964	5686,819336
5,140675068	1,948046088	5692,932129
5,038718224	1,926874518	5699,051758
