scan 220/11/202208:56:57		
temp(C)	power	time(seconds)
23,95378876	1,315395474	4564,138184
23,85196114	1,331885219	4570,249512
23,75058174	1,346594334	4576,33252
23,64868736	1,357159019	4582,443359
23,54726028	1,362188339	4588,532227
23,44568253	1,369209647	4594,625
23,34420395	1,377575994	4600,714355
23,2428894	1,393557191	4606,790527
23,14152908	1,402091622	4612,873535
23,04009247	1,407675266	4618,959961
22,93886375	1,420196533	4625,03125
22,83759499	1,430799961	4631,115234
22,73596573	1,438452721	4637,209961
22,63434982	1,449255228	4643,307129
22,53267288	1,471054077	4649,404785
22,43157578	1,477459311	4655,470215
22,33018303	1,485416889	4661,557129
22,22860527	1,494865417	4667,650391
22,12696075	1,516693473	4673,75
22,02521706	1,528062463	4679,85498
21,92355156	1,527736664	4685,953613
21,82218361	1,535783648	4692,034668
21,72073174	1,547482252	4698,123047
21,61920357	1,552791476	4704,216797
21,5175457	1,564778328	4710,31543
21,41583252	1,579798698	4716,416504
21,31446266	1,592910528	4722,501465
21,21291733	1,607939243	4728,592285
21,11140442	1,611078858	4734,686035
21,00991631	1,62372756	4740,773438
20,90832329	1,634695411	4746,867188
20,80687904	1,645761728	4752,954102
20,70537376	1,655839443	4759,04834
20,60370064	1,666354656	4765,145996
20,50218582	1,675039768	4771,233887
20,40067101	1,684836984	4777,327148
20,29916954	1,691020727	4783,417969
20,1979599	1,697541237	4789,489258
20,0966835	1,708673716	4795,566895
19,99504852	1,721377254	4801,663574
19,89393234	1,736835837	4807,730957
19,79287529	1,752658248	4813,793945
19,69169998	1,758777499	4819,865234
19,59037209	1,766973615	4825,945313
19,48911095	1,787191749	4832,022949
19,38732719	1,795832872	4838,128418
19,28548813	1,800284505	4844,239746
19,18362617	1,803236961	4850,352051
19,08192444	1,814362407	4856,453125
18,98022842	1,825424194	4862,556641
18,87850952	1,834374547	4868,658203
18,77737999	1,842824578	4874,726074
18,67601395	1,84926343	4880,811035
18,57428169	1,865690231	4886,911621
18,47286797	1,872546315	4892,999023
18,37132645	1,885322928	4899,089844
18,26990509	1,900598764	4905,175781
18,16835594	1,909019113	4911,269043
18,06686783	1,911005139	4917,356934
17,96555901	1,915916324	4923,435059
17,86436272	1,927690506	4929,507813
17,76297951	1,932876229	4935,591797
17,66180229	1,939113379	4941,663086
17,56054878	1,943740606	4947,737305
17,45955849	1,95031631	4953,793457
17,35847473	1,954900742	4959,859863
17,25728607	1,962658286	4965,930176
17,15630913	1,970697165	4971,990234
17,05522919	1,982114077	4978,054688
16,95421791	1,991514325	4984,114258
16,8534565	1,996271014	4990,160645
16,75289154	2,004078627	4996,193359
16,65218544	2,013145208	5002,235352
16,55161095	2,018134832	5008,270508
16,45100021	2,022349358	5014,305664
16,3504467	2,031876326	5020,338867
16,24987602	2,039734125	5026,37207
16,14916611	2,046004057	5032,416504
16,04854965	2,053654194	5038,454102
15,94803619	2,068436623	5044,483887
15,84719944	2,077093601	5050,53418
15,74610615	2,081217289	5056,604492
15,64471531	2,083139658	5062,6875
15,5431633	2,086239576	5068,780762
15,44205093	2,096172571	5074,849121
15,34077835	2,111261606	5080,924316
15,23953819	2,118646622	5086,999023
15,13823605	2,126380444	5093,07959
15,03690052	2,127529144	5099,15332
14,9362278	2,129416704	5105,194336
14,83522987	2,133383512	5111,253418
14,7346096	2,139621258	5117,290527
14,63367367	2,144213915	5123,352051
14,5330534	2,151958704	5129,383789
14,43238449	2,15282464	5135,424805
14,3317461	2,156677723	5141,462891
14,23116302	2,161007643	5147,497559
14,13017845	2,165998936	5153,560547
14,02920437	2,170573235	5159,618652
13,92804432	2,177043438	5165,6875
13,82676125	2,178399324	5171,763672
13,72545815	2,179941654	5177,84375
13,62400436	2,184623241	5183,936523
13,52261639	2,191904545	5190,013184
13,42139244	2,19670558	5196,089355
13,32004261	2,202295542	5202,169922
13,21881008	2,210576057	5208,242188
13,11750507	2,214914322	5214,325684
13,01617432	2,220179319	5220,401367
12,91487503	2,222973585	5226,478027
12,81315804	2,225540161	5232,585449
12,71121502	2,230439901	5238,70166
12,60946655	2,233257055	5244,804688
12,50785065	2,237954855	5250,900391
12,40668678	2,243156433	5256,97168
12,30548573	2,248343468	5263,046387
12,20441055	2,252599955	5269,106934
12,10352325	2,26271534	5275,160645
12,00251198	2,266355753	5281,220703
11,901474	2,265979528	5287,286133
11,8005476	2,263156176	5293,339844
11,69983578	2,263925791	5299,379883
11,5990572	2,266986847	5305,430176
11,49832726	2,272378206	5311,471191
11,39754486	2,27299428	5317,518066
11,29683304	2,274670362	5323,563477
11,19598675	2,280043602	5329,613281
11,09520912	2,280383825	5335,660645
10,9942894	2,280738831	5341,714355
10,89357567	2,284298182	5347,756348
10,79181767	2,287594557	5353,867676
10,68988895	2,28826046	5359,983398
10,58801556	2,289244652	5366,094727
10,48629665	2,292674065	5372,194336
10,38445854	2,300816774	5378,310059
10,28261089	2,29989934	5384,419434
10,1807375	2,302575827	5390,531738
10,07897091	2,302180767	5396,637695
9,976895332	2,302654743	5402,764648
9,875872612	2,301148415	5408,819336
9,775151253	2,302918434	5414,864258
9,674467087	2,30542016	5420,906738
9,573609352	2,30804038	5426,955566
9,472942352	2,306465387	5432,993652
9,37213707	2,305987835	5439,044922
9,271512985	2,306326389	5445,083008
9,170928001	2,305687666	5451,119141
9,069797516	2,304491758	5457,184082
8,968938828	2,304206371	5463,23584
8,867870331	2,3045609	5469,306152
8,766882896	2,30282855	5475,358398
8,666213989	2,302357197	5481,396484
8,565519333	2,302203417	5487,439453
8,464858055	2,30171895	5493,479004
8,364087105	2,301671267	5499,529785
8,262506485	2,298642874	5505,623535
8,161295891	2,294353485	5511,696777
8,06002903	2,291644573	5517,770508
7,958983898	2,286635399	5523,837891
7,857741833	2,282455444	5529,910156
7,756736279	2,276133299	5535,969238
7,655099869	2,268646479	5542,071777
7,553553104	2,254109144	5548,165527
7,452476501	2,245928288	5554,225586
7,351489544	2,240599155	5560,284668
7,250505924	2,231192827	5566,342285
7,149440765	2,215397596	5572,408691
7,048400879	2,203196049	5578,46875
6,947376728	2,188338041	5584,53418
6,846056461	2,176959276	5590,611816
6,744761944	2,157279968	5596,685547
6,644208431	2,141624212	5602,719727
6,543646812	2,122365236	5608,753906
6,443129539	2,105435133	5614,782715
6,342638016	2,079848528	5620,812012
6,242189407	2,049427986	5626,84082
6,141569614	2,031095505	5632,87793
6,040997505	2,016311407	5638,911133
5,940311432	1,992083073	5644,954102
5,839805603	1,961334109	5650,984863
5,739299774	1,931755424	5657,012207
5,63874054	1,908910155	5663,047852
5,53815937	1,879977465	5669,083496
5,43776083	1,854599833	5675,106445
5,337285995	1,83463335	5681,135254
5,236767292	1,811247349	5687,166016
5,136278152	1,787183881	5693,195801
5,035599709	1,750171065	5699,237793
