scan 120/11/202208:36:03		
temp(C)	power	time(seconds)
84,10015106	14,67422771	4747,27002
84,20211792	14,65743637	4753,387695
84,30396271	14,65010357	4759,498535
84,40575409	14,64623165	4765,605469
84,50762939	14,6377573	4771,719238
84,60961914	14,62456608	4777,837402
84,71152496	14,62099361	4783,952637
84,81354523	14,61555767	4790,073242
84,91530609	14,61259365	4796,179688
85,01732635	14,5950346	4802,30127
85,11923218	14,57240486	4808,416504
85,22113037	14,5534296	4814,529297
85,3232193	14,53442383	4820,655762
85,42505646	14,5297327	4826,766113
85,52703094	14,52390957	4832,884766
85,62908173	14,51664257	4839,004395
85,73093414	14,49777508	4845,120605
85,83286285	14,47415447	4851,233398
85,93481445	14,46034145	4857,349609
86,03656769	14,43945122	4863,456055
86,13856506	14,42104053	4869,576172
86,24050903	14,41583157	4875,693359
86,34255219	14,40540981	4881,814941
86,44451141	14,39440918	4887,931641
86,54644012	14,37806606	4894,046875
86,64831543	14,3615694	4900,161133
86,75023651	14,33553791	4906,277832
86,85218811	14,30733109	4912,393066
86,95418549	14,28141594	4918,512695
87,05615997	14,26402855	4924,632324
87,15807343	14,23989677	4930,747559
87,2599411	14,20679379	4936,85791
87,36199951	14,17780781	4942,98291
87,46395111	14,15269756	4949,099121
87,565979	14,11148739	4955,223145
87,66799927	14,07294464	4961,339844
87,76990509	14,02981281	4967,455078
87,87168121	13,9836607	4973,562012
87,97362518	13,95212269	4979,680176
88,07543182	13,91488838	4985,789551
88,17719269	13,8939085	4991,892578
88,27901459	13,87035656	4998,002441
88,38084412	13,82792759	5004,112793
88,48269653	13,80083466	5010,222168
88,58467102	13,75244808	5016,34082
88,68663025	13,70903111	5022,458984
88,78852844	13,6589756	5028,573242
88,89041901	13,61631203	5034,685547
88,99228668	13,59290791	5040,797852
89,09435272	13,54961681	5046,922852
89,19610596	13,5006628	5053,027344
89,29802704	13,44295311	5059,144043
89,40003204	13,40860844	5065,261719
89,50186157	13,36751652	5071,375
89,60379028	13,3327446	5077,489258
89,70572662	13,28223038	5083,604492
89,80760193	13,22743988	5089,717285
89,90955353	13,17481422	5095,835449
90,0114212	13,10357189	5101,945801
90,11328888	13,0521841	5108,057129
90,21518707	13,0376215	5114,172852
90,31712341	13,00639725	5120,291016
90,41901398	12,94880199	5126,403809
90,52074432	12,89558315	5132,504883
90,62261963	12,84664917	5138,618652
90,72444916	12,78020287	5144,728516
90,8263855	12,6805439	5150,843262
90,9283905	12,56027794	5156,962402
91,03016663	12,45452499	5163,070801
91,13204956	12,379282	5169,182617
91,23386383	12,31114769	5175,291016
91,33571625	12,25190067	5181,400391
91,43752289	12,21472645	5187,51123
91,53930664	12,18890381	5193,615723
91,64111328	12,17612648	5199,727539
91,7428894	12,15958881	5205,832031
91,84468842	12,13305664	5211,940918
91,94654083	12,08174133	5218,052246
92,04837036	12,04513073	5224,161133
92,15014648	12,01968765	5230,270508
92,25195313	11,98777294	5236,377441
92,35392761	11,93560505	5242,493164
92,45586395	11,89814568	5248,608887
92,55767822	11,86650848	5254,72168
92,65964508	11,80834007	5260,838379
92,76159668	11,75446892	5266,955566
92,8635788	11,70917416	5273,074707
92,96542358	11,66108704	5279,184082
93,06733704	11,60319901	5285,298828
93,16913605	11,53259277	5291,408203
93,27098846	11,48153973	5297,519043
93,37293243	11,44621658	5303,632813
93,47468567	11,40002155	5309,741211
93,57653046	11,36412334	5315,849609
93,67851257	11,3260746	5321,970215
93,7802887	11,28603935	5328,07666
93,88220978	11,23605061	5334,190918
93,98406219	11,19139957	5340,303711
94,08589935	11,17626476	5346,412598
94,18788147	11,1485548	5352,53418
94,28985596	11,11679173	5358,652344
94,39169312	11,08012772	5364,760742
94,49367523	11,03819752	5370,882324
94,59557343	11,00200367	5376,993652
94,69746399	10,95445538	5383,10791
94,79940033	10,90929794	5389,223145
94,90132141	10,86629391	5395,339355
95,00331879	10,80694962	5401,459961
95,10526276	10,74141502	5407,576172
95,20724487	10,67498684	5413,694336
95,30924225	10,61724567	5419,814941
95,41113281	10,55312061	5425,927246
95,51309967	10,48801899	5432,047363
95,61500549	10,43738842	5438,161133
95,71694183	10,38901901	5444,276855
95,81881714	10,32822609	5450,39209
95,92073822	10,26264763	5456,504395
96,02268982	10,20019531	5462,621094
96,12466431	10,15824509	5468,741211
96,22658539	10,11456203	5474,854004
96,32849121	10,07523346	5480,969238
96,43041992	10,07052135	5487,087402
96,53233337	10,05140305	5493,199707
96,63423157	10,01803303	5499,312988
96,73609161	9,953478813	5505,427246
96,8380127	9,894300461	5511,543945
96,93998718	9,816828728	5517,660156
97,04196167	9,734798431	5523,780762
97,14390564	9,645311356	5529,895508
97,24584198	9,564115524	5536,013672
97,34778595	9,467181206	5542,128418
97,44975281	9,397254944	5548,246582
97,55143738	9,317964554	5554,34668
97,65345001	9,245671272	5560,467773
97,75533295	9,190655708	5566,581543
97,85726929	9,132831573	5572,695801
97,95929718	9,087752342	5578,820313
98,06121063	9,044010162	5584,932129
98,16309357	8,992304802	5591,045898
98,26496124	8,930900574	5597,158691
98,36691284	8,864506721	5603,277832
98,46888733	8,793432236	5609,395508
98,57070923	8,718605042	5615,504883
98,6727066	8,656159401	5621,623535
98,77462006	8,616464615	5627,737793
98,8766861	8,572396278	5633,864258
98,97851563	8,531302452	5639,972168
99,08042145	8,481001854	5646,088867
99,18229675	8,427725792	5652,200684
99,28424072	8,384691238	5658,315918
99,38612366	8,340559006	5664,430176
99,48822021	8,279634476	5670,554199
99,59005737	8,219280243	5676,664063
99,6920929	8,138324738	5682,787598
99,79403687	8,096256256	5688,904785
99,89595032	8,052511215	5695,020996
99,99784851	8,005748749	5701,134766
