scan 920/11/202208:56:57		
temp(C)	power	time(seconds)
84,07312775	19,54675293	4745,658203
84,1750412	19,55257988	4751,772461
84,27700806	19,55672455	4757,891113
84,37888336	19,55993652	4764,004395
84,48079681	19,56488228	4770,117676
84,5825882	19,56822968	4776,225586
84,68442535	19,57136917	4782,335938
84,78643036	19,57444954	4788,456055
84,88824463	19,57668114	4794,566895
84,99017334	19,57928085	4800,682129
85,09212494	19,58148766	4806,798828
85,19392395	19,58453178	4812,907227
85,29599762	19,5886898	4819,029297
85,39787292	19,59827805	4825,142578
85,49976349	19,60959625	4831,256836
85,60168457	19,61650658	4837,373535
85,70353699	19,61871147	4843,485352
85,80550385	19,61949158	4849,599609
85,90742493	19,61703682	4855,718262
86,00930786	19,62003326	4861,830078
86,11125183	19,61803246	4867,946777
86,21320343	19,61330605	4874,06543
86,31509399	19,61122704	4880,178223
86,41702271	19,61121368	4886,293945
86,51885223	19,61780357	4892,400879
86,62082672	19,63436317	4898,522461
86,72273254	19,64829445	4904,635742
86,8245697	19,65242386	4910,745117
86,92667389	19,65143967	4916,870605
87,02866364	19,65988731	4922,993164
87,13049316	19,66703606	4929,100098
87,23236847	19,67013359	4935,21582
87,33425903	19,67459106	4941,328613
87,43616486	19,67092896	4947,441895
87,53799438	19,66929817	4953,55127
87,63991547	19,67494774	4959,66748
87,74187469	19,68261337	4965,783691
87,84384918	19,6994648	4971,902832
87,94568634	19,7215271	4978,015137
88,04756927	19,73518944	4984,125488
88,14939117	19,73543167	4990,234863
88,25125122	19,73791313	4996,348145
88,353302	19,73360062	5002,470215
88,45521545	19,730793	5008,583008
88,55711365	19,72742844	5014,697754
88,65908051	19,72790718	5020,817871
88,76101685	19,74225807	5026,933105
88,86286926	19,74752808	5033,043457
88,96479034	19,74622726	5039,157715
89,06669617	19,74499512	5045,276367
89,16854858	19,74261475	5051,387695
89,27050781	19,74357414	5057,500977
89,37250519	19,74511909	5063,624023
89,47451019	19,74355316	5069,743164
89,57643127	19,74305725	5075,860352
89,67842102	19,74578285	5081,976074
89,78035736	19,74906731	5088,096191
89,88235474	19,75270462	5094,213867
89,98423004	19,75061798	5100,330078
90,08621979	19,7469883	5106,444336
90,18811035	19,74909973	5112,559082
90,28996277	19,74733925	5118,669434
90,39183044	19,74512482	5124,778809
90,49363708	19,74096489	5130,889648
90,59570313	19,74004555	5137,012695
90,69766235	19,73972702	5143,130859
90,79961395	19,73688126	5149,248535
90,90166473	19,73799896	5155,373535
91,00360107	19,73958969	5161,487793
91,10562134	19,74292755	5167,609863
91,20759583	19,7431488	5173,727051
91,30954742	19,74525261	5179,843262
91,41134644	19,74588585	5185,95459
91,51308441	19,74707794	5192,055176
91,61494446	19,74660683	5198,167969
91,71698761	19,74905586	5204,291992
91,81889343	19,75302124	5210,406738
91,92089081	19,75574875	5216,524414
92,02282715	19,75592804	5222,641113
92,12479401	19,75122261	5228,760254
92,22668457	19,74876785	5234,871094
92,32862854	19,7477684	5240,990723
92,43048859	19,74670792	5247,100586
92,53237915	19,74624062	5253,214844
92,6342926	19,74674988	5259,328125
92,73605347	19,74663544	5265,435059
92,8377533	19,74615097	5271,536133
92,93961334	19,74567604	5277,647461
93,04138947	19,74342918	5283,753418
93,14332581	19,74027061	5289,867676
93,24508667	19,73936653	5295,973633
93,3470993	19,74059105	5302,096191
93,44898224	19,74147415	5308,207031
93,55069733	19,73883629	5314,311523
93,6525116	19,73244858	5320,422852
93,75450134	19,73029327	5326,541016
93,85629272	19,7267704	5332,645508
93,95809174	19,72444153	5338,754883
94,0599823	19,72533417	5344,866211
94,16181946	19,72627258	5350,977539
94,26377869	19,72504234	5357,097656
94,36562347	19,72568893	5363,207031
94,46759033	19,7270813	5369,326172
94,56941986	19,7253437	5375,437012
94,67140198	19,71855164	5381,556641
94,77324677	19,71219254	5387,663574
94,87524414	19,70642853	5393,786133
94,97714996	19,70088196	5399,900391
95,07909393	19,69643593	5406,015625
95,18101501	19,6886673	5412,131348
95,28301239	19,67911148	5418,251465
95,38493347	19,6609993	5424,368164
95,48679352	19,64055824	5430,479492
95,58877563	19,62219429	5436,597656
95,69077301	19,61910057	5442,715332
95,79269409	19,6108284	5448,833496
95,89463806	19,59445381	5454,948242
95,99668121	19,57697296	5461,071289
96,09859467	19,55698204	5467,1875
96,20043945	19,54566956	5473,297852
96,30241394	19,52200317	5479,416504
96,40435028	19,50331688	5485,53125
96,50621796	19,49196053	5491,64502
96,60803986	19,4682312	5497,753418
96,70981598	19,45506668	5503,857422
96,81169128	19,44996643	5509,973633
96,91352081	19,45182991	5516,083008
97,01539612	19,45626831	5522,194824
97,11728668	19,46390152	5528,309082
97,21912384	19,46622276	5534,42041
97,32110596	19,46392441	5540,537109
97,4230957	19,45399094	5546,658691
97,5250473	19,4453907	5552,774414
97,62692261	19,43668175	5558,887207
97,72882843	19,42448425	5565,003418
97,83072662	19,41985703	5571,115234
97,93273163	19,42098427	5577,234375
98,03472137	19,41988564	5583,353516
98,1366806	19,41089439	5589,472656
98,23872375	19,40038872	5595,595703
98,34049225	19,38305283	5601,699707
98,44239044	19,37450027	5607,815918
98,5442276	19,35451508	5613,922852
98,64609528	19,32934952	5620,036133
98,74798584	19,31705666	5626,153809
98,84985352	19,30946732	5632,26709
98,95182037	19,30438042	5638,379883
99,05365753	19,29894066	5644,490234
99,15557098	19,29827309	5650,607422
99,25744629	19,29841423	5656,720215
99,35934448	19,30218697	5662,831543
99,46127319	19,30369759	5668,948242
99,56307983	19,29852104	5675,057617
99,66507721	19,28577614	5681,178711
99,76694489	19,27635193	5687,289063
99,86877441	19,2443943	5693,397949
99,97068787	19,21533966	5699,51416
