scan 1020/11/202208:56:57		
temp(C)	power	time(seconds)
24,69472885	-1,340890765	4519,650879
24,59277725	-1,323791146	4525,767578
24,49077606	-1,313881993	4531,887207
24,38874245	-1,304394841	4538,008789
24,28681564	-1,296640158	4544,124023
24,18488693	-1,287678957	4550,240723
24,08307457	-1,28120029	4556,348145
23,9811039	-1,268102765	4562,466797
23,87917519	-1,256782889	4568,584473
23,7772274	-1,242288589	4574,69873
23,67528534	-1,2274791	4580,816895
23,57333183	-1,22147274	4586,934082
23,47138596	-1,216650486	4593,052246
23,3693924	-1,20769906	4599,170898
23,26746559	-1,200013518	4605,286133
23,16553497	-1,191139221	4611,400391
23,06354713	-1,190344095	4617,522949
22,96156311	-1,184356213	4623,640625
22,8596611	-1,178288221	4629,754395
22,7577095	-1,17914319	4635,872559
22,65574837	-1,175799251	4641,990723
22,55381584	-1,163412333	4648,103027
22,45186424	-1,141390085	4654,223145
22,3499527	-1,131014705	4660,337402
22,2480545	-1,121697068	4666,453613
22,14622498	-1,118280411	4672,561035
22,04433441	-1,119982719	4678,675293
21,94248962	-1,115012169	4684,785645
21,84059525	-1,100150704	4690,896973
21,73869705	-1,077269197	4697,013184
21,63672638	-1,058193445	4703,131836
21,534832	-1,047063231	4709,244141
21,43285942	-1,031186342	4715,36377
21,3310051	-1,0143466	4721,474609
21,22923279	-1,004383087	4727,580566
21,12734413	-1,001343131	4733,694336
21,02536583	-0,998369694	4739,813477
20,92342949	-0,994960785	4745,930176
20,82164764	-0,98811686	4752,039551
20,71967888	-0,975108266	4758,154297
20,6177845	-0,963106751	4764,266113
20,51580811	-0,95340687	4770,38916
20,41385078	-0,950914502	4776,50293
20,31193733	-0,945078254	4782,620117
20,21000671	-0,935803354	4788,73584
20,10807037	-0,927390337	4794,852051
20,00610542	-0,918950319	4800,97168
19,90423203	-0,912773073	4807,082031
19,80225563	-0,905452013	4813,20166
19,70036507	-0,899862111	4819,314453
19,59839249	-0,895619333	4825,431152
19,49650764	-0,887820542	4831,543945
19,39468384	-0,879153132	4837,654785
19,29280853	-0,875337243	4843,767578
19,19087982	-0,864174545	4849,885254
19,08898735	-0,855458856	4855,996582
18,98709106	-0,849365413	4862,108398
18,88517761	-0,846379995	4868,225586
18,78331375	-0,841112137	4874,339355
18,68159485	-0,831286132	4880,442383
18,57963371	-0,825049222	4886,561035
18,47773361	-0,819803536	4892,674316
18,37574768	-0,808908939	4898,791504
18,27380753	-0,802513838	4904,90918
18,171875	-0,796525478	4911,024902
18,0699482	-0,791967571	4917,142578
17,96802711	-0,788880229	4923,256836
17,86606216	-0,774902344	4929,373535
17,7641983	-0,767686069	4935,486328
17,66220284	-0,756810963	4941,606445
17,56019974	-0,745976269	4947,728027
17,45822334	-0,739948153	4953,844238
17,35633469	-0,737924278	4959,958008
17,25444603	-0,736587882	4966,071289
17,15253448	-0,732238472	4972,185059
17,05069542	-0,723925769	4978,295898
16,94876862	-0,717668593	4984,411621
16,8467865	-0,708802879	4990,530762
16,74487877	-0,699225843	4996,642578
16,64300156	-0,689590693	5002,756348
16,5410881	-0,689175189	5008,873047
16,43915939	-0,688332915	5014,987793
16,33727837	-0,685645998	5021,099609
16,23539352	-0,675169587	5027,213379
16,13354111	-0,667952478	5033,326172
16,03175163	-0,664018095	5039,437012
15,92976284	-0,654812932	5045,553711
15,82783222	-0,653146505	5051,668945
15,72593975	-0,651418269	5057,781738
15,62403202	-0,648094952	5063,896973
15,52213383	-0,640964508	5070,010742
15,42010498	-0,631651461	5076,133789
15,31832218	-0,628171027	5082,239746
15,21659565	-0,621235967	5088,344238
15,11473942	-0,613914013	5094,452637
15,01299286	-0,614773214	5100,560547
14,91113567	-0,614345551	5106,671387
14,80917168	-0,611452341	5112,789063
14,70729446	-0,605367422	5118,90332
14,605443	-0,60188812	5125,010254
14,50370979	-0,600893795	5131,117676
14,40187454	-0,596475005	5137,228027
14,30000782	-0,591761172	5143,337402
14,1982584	-0,592384875	5149,443359
14,09631729	-0,589788735	5155,561035
13,99439526	-0,586723089	5161,67627
13,89251137	-0,582496285	5167,788086
13,79066563	-0,577219963	5173,901855
13,68881512	-0,575285673	5180,012207
13,58687496	-0,569424093	5186,127441
13,48512363	-0,567142963	5192,233398
13,38316441	-0,567703545	5198,352051
13,28121948	-0,565277994	5204,467773
13,17930412	-0,566113472	5210,581543
13,07741165	-0,567988336	5216,696777
12,97554398	-0,567086458	5222,810059
12,87360287	-0,564998746	5228,924316
12,77175045	-0,560642421	5235,036133
12,66982937	-0,558561623	5241,151367
12,56794739	-0,559987068	5247,265137
12,46605492	-0,55953896	5253,376953
12,36420345	-0,557415426	5259,490723
12,2623291	-0,551838934	5265,600098
12,16043854	-0,550182343	5271,717773
12,05844784	-0,548152387	5277,835449
11,95648193	-0,54808265	5283,956543
11,85444355	-0,545761824	5290,079102
11,75240993	-0,543762088	5296,196289
11,6506443	-0,543282866	5302,304199
11,54873371	-0,541185796	5308,417969
11,44670391	-0,542984545	5314,541016
11,34486198	-0,544726551	5320,652832
11,24298573	-0,54695034	5326,763184
11,14114857	-0,548567355	5332,876465
11,03913975	-0,549359798	5338,99707
10,93725872	-0,5471192	5345,108887
10,83535099	-0,544442177	5351,223633
10,73339939	-0,545004427	5357,341797
10,63137627	-0,545121968	5363,461426
10,52947426	-0,544720829	5369,57666
10,42760372	-0,545314312	5375,688477
10,32561684	-0,546428919	5381,808594
10,22362041	-0,547180295	5387,92627
10,12162495	-0,547016919	5394,047363
10,01974773	-0,546773314	5400,161621
9,91768837	-0,547252119	5406,283691
9,81592083	-0,547768056	5412,390137
9,714068413	-0,549048662	5418,498535
9,612078667	-0,549913287	5424,619629
9,51008606	-0,55251205	5430,73877
9,408240318	-0,556134343	5436,852539
9,306313515	-0,557431161	5442,96582
9,204394341	-0,557690322	5449,083496
9,102453232	-0,561664045	5455,196289
9,00067997	-0,564972997	5461,304688
8,89864254	-0,567856371	5467,424316
8,796818733	-0,573556602	5473,535645
8,694945335	-0,580596566	5479,646973
8,593031883	-0,589162648	5485,763672
8,491118431	-0,593130887	5491,878906
8,389253616	-0,599909961	5497,989746
8,287283897	-0,606189013	5504,107422
8,18540287	-0,61897707	5510,22168
8,083550453	-0,628426254	5516,333984
7,981602669	-0,642990172	5522,450195
7,87966013	-0,655951858	5528,56543
7,777712345	-0,668573141	5534,683594
7,675782681	-0,680968344	5540,798828
7,573998928	-0,699463427	5546,906738
7,472149849	-0,719511688	5553,017578
7,370377541	-0,732638597	5559,123535
7,268454552	-0,743725598	5565,23877
7,166666985	-0,767667055	5571,347168
7,064692497	-0,785812795	5577,466309
6,962739468	-0,813811481	5583,57959
6,860836029	-0,835843444	5589,696777
6,758992195	-0,864774704	5595,808105
6,657053471	-0,883528531	5601,92334
6,555169106	-0,907545984	5608,036133
6,453228951	-0,933292389	5614,150879
6,351200104	-0,971286178	5620,274902
6,249348164	-0,996989369	5626,385254
6,147433758	-1,025333643	5632,499512
6,045588493	-1,053900599	5638,613281
5,943644524	-1,076976538	5644,727051
5,841876984	-1,108510256	5650,836914
5,739935875	-1,13715446	5656,951172
5,638054371	-1,178237438	5663,064453
5,53613472	-1,21932292	5669,179688
5,434251785	-1,254942417	5675,293457
5,332448483	-1,280828118	5681,399414
5,230494499	-1,311330318	5687,519043
5,128528118	-1,359890461	5693,63916
5,026586056	-1,382087708	5699,751465
