scan 520/11/202214:27:31		
temp(C)	power	time(seconds)
83,35947418	6,458178043	4702,847656
83,46152496	6,457114697	4708,972168
83,56343079	6,456811428	4715,084961
83,6655426	6,454560757	4721,211914
83,76753235	6,455333233	4727,330566
83,86951447	6,455813408	4733,450684
83,97161102	6,456871033	4739,574707
84,07355499	6,457285881	4745,694336
84,17559814	6,457443714	4751,814453
84,27758789	6,458834171	4757,935059
84,37953186	6,460875034	4764,049805
84,4814682	6,46346426	4770,168945
84,58337402	6,464384556	4776,282715
84,68536377	6,465631485	4782,401855
84,78734589	6,466789722	4788,52002
84,889328	6,465947628	4794,640137
84,99124908	6,464608192	4800,756348
85,09323883	6,464450836	4806,875488
85,19515228	6,46393013	4812,990234
85,29710388	6,464006901	4819,105957
85,39917755	6,466508865	4825,229492
85,50120544	6,466602325	4831,352051
85,6031189	6,466411591	4837,46582
85,70501709	6,466192245	4843,579102
85,80688477	6,465254307	4849,693848
85,90890503	6,464995384	4855,813477
86,01091766	6,463867664	4861,934082
86,112854	6,461820602	4868,048828
86,21478271	6,458815098	4874,166992
86,31667328	6,453672409	4880,278809
86,41863251	6,446696758	4886,396973
86,52053833	6,438596725	4892,511719
86,62243652	6,431545258	4898,624512
86,7244339	6,417593956	4904,74707
86,82633972	6,39222765	4910,858887
86,92819214	6,365282536	4916,972168
87,03013611	6,356416225	4923,088379
87,13197327	6,359829903	4929,197266
87,23390961	6,36125946	4935,311035
87,33586884	6,36051321	4941,432129
87,43781281	6,360881805	4947,54541
87,53973389	6,360967159	4953,661621
87,64174652	6,35781765	4959,78418
87,74370575	6,353262424	4965,901367
87,84563446	6,348653793	4972,017578
87,94764709	6,343332767	4978,137695
88,04958344	6,335622787	4984,253906
88,15157318	6,330470562	4990,374512
88,25351715	6,32823658	4996,489258
88,35549164	6,319963455	5002,609863
88,4573822	6,319744587	5008,720703
88,55917358	6,319447517	5014,828613
88,66118622	6,322957516	5020,947754
88,76319885	6,319134712	5027,071777
88,86527252	6,305182457	5033,195313
88,96720123	6,295503139	5039,310547
89,0692215	6,283437252	5045,43457
89,17127991	6,256988525	5051,556152
89,27331543	6,234896183	5057,677734
89,37530518	6,211620331	5063,797363
89,47738647	6,190383434	5069,92334
89,57949829	6,188933849	5076,049805
89,68154144	6,192537785	5082,170898
89,78354645	6,199211597	5088,291016
89,88568115	6,205947876	5094,41748
89,98770142	6,211408138	5100,541504
90,08979034	6,214900494	5106,66748
90,1917572	6,211363316	5112,782715
90,29384613	6,204376221	5118,910645
90,39599609	6,192292213	5125,039063
90,49784851	6,186004639	5131,148926
90,59977722	6,183823109	5137,266113
90,70174408	6,175673962	5143,381836
90,80374908	6,155406952	5149,503906
90,9058075	6,147700787	5155,628906
91,00782776	6,151403427	5161,747559
91,10977936	6,141982555	5167,864746
91,21188354	6,13199091	5173,993164
91,31377411	6,12050581	5180,10498
91,41575623	6,108678341	5186,225098
91,5177002	6,09703207	5192,339844
91,61972046	6,076541901	5198,461426
91,72164154	6,066848278	5204,577637
91,82364655	6,064819813	5210,696777
91,92559052	6,048756599	5216,81543
92,0275116	6,016956806	5222,927734
92,12948608	6,010591507	5229,046875
92,23147583	6,014851093	5235,165527
92,33348083	6,014634609	5241,286133
92,43550873	6,006552219	5247,410156
92,5375824	5,999434471	5253,53418
92,63949585	5,999076843	5259,649414
92,74165344	5,984222412	5265,777344
92,84365845	5,980559826	5271,897949
92,94571686	5,971295357	5278,022949
93,04775238	5,959364414	5284,141602
93,14982605	5,938861847	5290,267578
93,2519455	5,929904461	5296,394043
93,35407257	5,917769909	5302,523438
93,4562149	5,908164501	5308,65332
93,55827332	5,90360117	5314,773438
93,66028595	5,904359341	5320,895508
93,76221466	5,911668301	5327,009766
93,86421204	5,875130177	5333,133301
93,96614838	5,833196163	5339,246094
94,06815338	5,795665741	5345,370117
94,17019653	5,774336338	5351,490234
94,27215576	5,761042118	5357,606934
94,3740921	5,74422884	5363,723145
94,4760437	5,731142521	5369,84375
94,57794189	5,711023808	5375,955078
94,6798172	5,669556618	5382,066406
94,78183746	5,635613441	5388,189453
94,88373566	5,618869305	5394,302246
94,98568726	5,616678715	5400,421387
95,08763885	5,597551346	5406,539551
95,18959045	5,597410679	5412,655762
95,29152679	5,601438046	5418,771973
95,39345551	5,600128174	5424,887695
95,49536896	5,587823868	5431,00293
95,59729767	5,575885296	5437,119141
95,69934082	5,569849491	5443,240723
95,80135345	5,563259602	5449,361816
95,90348053	5,554130554	5455,487793
96,00557709	5,538002968	5461,611816
96,10746765	5,517174244	5467,728516
96,20957184	5,49858284	5473,855469
96,31179047	5,484438896	5479,989258
96,41387939	5,488445282	5486,11377
96,51585388	5,487225533	5492,229004
96,61786652	5,478061199	5498,351074
96,71977234	5,460684299	5504,465332
96,82174683	5,443328857	5510,584473
96,92382813	5,421224117	5516,709473
97,02578735	5,40762043	5522,82666
97,12769318	5,397353172	5528,941406
97,22966766	5,389276981	5535,061035
97,3316803	5,377232075	5541,181641
97,4335556	5,367794991	5547,293457
97,5354538	5,34935379	5553,407715
97,63748932	5,315361977	5559,530273
97,73942566	5,287964344	5565,64502
97,84139252	5,283009529	5571,76416
97,94335938	5,276475906	5577,881836
98,04536438	5,269868851	5584,001953
98,14725494	5,257829666	5590,117188
98,24923706	5,249644279	5596,23291
98,35111237	5,245372772	5602,347168
98,45304108	5,237793922	5608,463379
98,55490875	5,225812912	5614,575684
98,65694427	5,206330776	5620,696777
98,75894165	5,185152531	5626,81543
98,86089325	5,176724911	5632,935547
98,96283722	5,17112112	5639,052246
99,06481934	5,153880596	5645,168945
99,16673279	5,147168159	5651,28418
99,26858521	5,152169228	5657,395508
99,37056732	5,150930882	5663,514648
99,47255707	5,147882938	5669,631836
99,57448578	5,147112846	5675,749512
99,67655182	5,149676323	5681,87207
99,77851105	5,155928612	5687,993164
99,88046265	5,162279606	5694,109375
99,98242188	5,167956352	5700,225098
