scan 320/11/202214:27:31		
temp(C)	power	time(seconds)
83,16046906	5,578849792	4690,90625
83,2623291	5,580603123	4697,018555
83,36431122	5,584533215	4703,137695
83,46616364	5,585166454	4709,248535
83,56812286	5,586184978	4715,365234
83,6701355	5,58713007	4721,487305
83,77209473	5,588695049	4727,604492
83,87397766	5,592327595	4733,716797
83,97596741	5,597130775	4739,838867
84,07782745	5,59896183	4745,950195
84,17976379	5,59970808	4752,066895
84,28161621	5,599676609	4758,177246
84,38363647	5,600932598	4764,29834
84,48554993	5,604622841	4770,412598
84,58751678	5,604882717	4776,53125
84,68941498	5,609909058	4782,645508
84,79154205	5,61286068	4788,772949
84,89344025	5,612924099	4794,887207
84,99525452	5,610570431	4800,994141
85,0973053	5,61044836	4807,120605
85,19924164	5,61194706	4813,236816
85,30125427	5,612803936	4819,356934
85,40326691	5,612401962	4825,478027
85,50521851	5,612768173	4831,59375
85,60726166	5,61295557	4837,71582
85,70919037	5,60949564	4843,83252
85,81129456	5,605940819	4849,959961
85,91326904	5,606066227	4856,078125
86,01525116	5,603795052	4862,197754
86,11729431	5,595267773	4868,318848
86,2193985	5,587228298	4874,446289
86,32143402	5,581963062	4880,567383
86,42333221	5,583485603	4886,681641
86,52536011	5,582870483	4892,803711
86,62739563	5,583183765	4898,925293
86,72933197	5,585728645	4905,04541
86,8313446	5,587490082	4911,162109
86,93338776	5,587137222	4917,284668
87,03542328	5,588758469	4923,405273
87,13728333	5,589733601	4929,515625
87,23914337	5,589638233	4935,628418
87,34107971	5,58771801	4941,746094
87,44293213	5,587825775	4947,85791
87,54492188	5,587988377	4953,976563
87,64687347	5,58420372	4960,092285
87,74880981	5,582903862	4966,208008
87,85068512	5,583947182	4972,320313
87,95259094	5,583741188	4978,437012
88,05463409	5,581987858	4984,557617
88,15666962	5,579367161	4990,680176
88,25860596	5,578134537	4996,797363
88,3605423	5,57319355	5002,913086
88,46253204	5,569158554	5009,03418
88,56446075	5,566604137	5015,148438
88,66640472	5,56696701	5021,26416
88,76842499	5,562904358	5027,387695
88,87054443	5,563352585	5033,51416
88,97257233	5,566103935	5039,634277
89,07453918	5,569437027	5045,752441
89,1765213	5,572214603	5051,872559
89,27841187	5,574224949	5057,984375
89,38031769	5,576908588	5064,099609
89,48238373	5,577584267	5070,225098
89,58430481	5,577523232	5076,337402
89,686203	5,573415279	5082,453125
89,78820801	5,570944309	5088,572266
89,8901825	5,571326256	5094,690918
89,99223328	5,568239212	5100,81543
90,09421539	5,554272175	5106,933105
90,19616699	5,545562744	5113,048828
90,29811859	5,544369698	5119,168457
90,40003204	5,542189121	5125,281738
90,50201416	5,540686607	5131,401855
90,60394287	5,532811165	5137,517578
90,70590973	5,528226376	5143,63623
90,80791473	5,518510342	5149,75293
90,90983582	5,50417614	5155,868652
91,01183319	5,497451782	5161,990723
91,11372375	5,490715981	5168,102539
91,21566772	5,469172955	5174,219238
91,31759644	5,446844578	5180,335938
91,41957092	5,43688488	5186,45459
91,52159119	5,434720516	5192,574707
91,6235199	5,438004494	5198,690918
91,72547913	5,44325161	5204,809082
91,82743073	5,43717289	5210,924316
91,92935181	5,422343254	5217,041992
92,0313797	5,416401386	5223,162109
92,13343811	5,412683487	5229,284668
92,23539734	5,40949297	5235,40332
92,33737946	5,409256458	5241,521484
92,43930054	5,404545307	5247,635254
92,54124451	5,388584137	5253,754883
92,64319611	5,365277767	5259,870605
92,74517822	5,348994732	5265,990723
92,84710693	5,329284191	5272,10498
92,94911957	5,320350647	5278,229004
93,05107117	5,317960739	5284,344238
93,1530838	5,323227406	5290,463867
93,25501251	5,318259716	5296,57959
93,35694122	5,288428783	5302,697266
93,45887756	5,252493858	5308,8125
93,5608139	5,224879265	5314,929199
93,66267395	5,203372478	5321,040039
93,76457214	5,188471317	5327,152832
93,86651611	5,153582573	5333,27002
93,96856689	5,128153801	5339,393066
94,07054138	5,132462502	5345,511719
94,17256165	5,138978004	5351,633301
94,27445221	5,112545967	5357,746094
94,37645721	5,085908413	5363,868164
94,47834778	5,072152615	5369,979004
94,58013916	5,058589935	5376,088379
94,68215942	5,052051544	5382,208984
94,78414154	5,034844398	5388,327637
94,88611603	5,028346539	5394,446777
94,98805237	5,012290955	5400,561523
95,08994293	5,002091408	5406,67627
95,1918869	4,994692326	5412,794922
95,29376221	4,984184742	5418,905762
95,39559174	4,97218132	5425,01709
95,49763489	4,962922573	5431,137695
95,59953308	4,945960999	5437,253906
95,7015152	4,941205978	5443,37207
95,8034668	4,926354885	5449,490234
95,90539551	4,903832912	5455,602051
96,0074234	4,884333134	5461,725098
96,10934448	4,878131866	5467,84082
96,21120453	4,871685505	5473,953613
96,31322479	4,856633186	5480,073242
96,41519928	4,837753296	5486,191406
96,51708984	4,827912807	5492,305664
96,61903381	4,813432693	5498,421387
96,7209549	4,789495945	5504,535156
96,82284546	4,7708745	5510,652344
96,92469788	4,748278618	5516,762207
97,02669525	4,727139473	5522,879883
97,12872314	4,718155384	5529,00293
97,23058319	4,714610577	5535,11377
97,33251953	4,704316616	5541,231445
97,43443298	4,690723896	5547,347168
97,53633881	4,674841404	5553,459961
97,63828278	4,660683155	5559,578125
97,74023438	4,637552738	5565,695313
97,8421936	4,621593475	5571,8125
97,94412994	4,606624126	5577,928223
98,04605865	4,601639748	5584,042969
98,14801025	4,589848995	5590,160645
98,24994659	4,565347672	5596,276855
98,35189819	4,547033787	5602,394043
98,45372772	4,53640604	5608,505859
98,55569458	4,522312164	5614,623047
98,65771484	4,500238895	5620,743652
98,75963593	4,497821808	5626,85791
98,86157227	4,50197649	5632,973145
98,96340942	4,504826069	5639,084961
99,06534576	4,489393234	5645,199219
99,16724396	4,468989849	5651,31543
99,26915741	4,467755318	5657,428711
99,37113953	4,471491814	5663,548828
99,47298431	4,472901344	5669,658691
99,57497406	4,478926182	5675,77832
99,67700958	4,484737873	5681,901855
99,77896881	4,487868786	5688,017578
99,8809433	4,488503933	5694,137207
99,98281097	4,488509655	5700,248535
