scan 820/11/202214:27:31		
temp(C)	power	time(seconds)
21,69081116	7,66590929	4699,908203
21,58885574	7,671542168	4706,023926
21,48670578	7,681314945	4712,152832
21,38466263	7,699890137	4718,276367
21,2825737	7,709331989	4724,40332
21,18049431	7,72331953	4730,527344
21,07844925	7,745796204	4736,650391
20,97641945	7,761417866	4742,767578
20,87440872	7,765563011	4748,891113
20,77247429	7,766267776	4755,004883
20,67056084	7,768482208	4761,121094
20,56855011	7,778931618	4767,241211
20,46669579	7,791382313	4773,354004
20,36470413	7,801388264	4779,474609
20,26270866	7,813405514	4785,594238
20,16072464	7,82723093	4791,712402
20,05880356	7,837065697	4797,826172
19,95683861	7,852128506	4803,947266
19,8548584	7,867272377	4810,062988
19,75293922	7,881919384	4816,181152
19,65099335	7,89338541	4822,296387
19,54912758	7,906631947	4828,411133
19,44715691	7,914485455	4834,527832
19,34519958	7,912562847	4840,644531
19,24313927	7,91499567	4846,768066
19,14126587	7,927557468	4852,880371
19,03943825	7,951440811	4858,987793
18,9374752	7,968927383	4865,109375
18,83557129	7,980859756	4871,224609
18,73354912	7,993754864	4877,344727
18,63147926	8,013572693	4883,469727
18,5294075	8,021224022	4889,594727
18,42737579	8,03325367	4895,714844
18,32545853	8,047234535	4901,831543
18,22347069	8,059571266	4907,950684
18,12133789	8,064443588	4914,078125
18,01940727	8,064629555	4920,191406
17,9174881	8,066440582	4926,30957
17,81555748	8,07434845	4932,424805
17,71365166	8,075382233	4938,537598
17,61165047	8,072863579	4944,660156
17,50958443	8,077700615	4950,785156
17,40771866	8,087126732	4956,896484
17,30575371	8,091809273	4963,012695
17,20382309	8,097305298	4969,131348
17,10178947	8,108707428	4975,25
16,99992561	8,117588997	4981,364258
16,8979435	8,133290291	4987,481445
16,79590607	8,139362335	4993,606445
16,69387245	8,14199543	4999,725586
16,59195518	8,144254684	5005,842773
16,48992538	8,149633408	5011,963867
16,38801003	8,158325195	5018,078125
16,28608704	8,166560173	5024,190918
16,18409538	8,173458099	5030,313965
16,08225441	8,177470207	5036,424316
15,98033619	8,181913376	5042,537109
15,87843037	8,189249039	5048,651367
15,77645206	8,192944527	5054,771973
15,67451286	8,196874619	5060,887695
15,57260132	8,208465576	5067,003418
15,47065067	8,221346855	5073,120117
15,36865711	8,230761528	5079,241211
15,26672077	8,240647316	5085,355957
15,16470909	8,24900341	5091,47998
15,06276321	8,25838089	5097,593262
14,96071434	8,264136314	5103,717773
14,85861111	8,27238369	5109,844727
14,75659657	8,28631115	5115,963867
14,65463257	8,296618462	5122,082031
14,55271244	8,303437233	5128,198242
14,45076942	8,312839508	5134,313965
14,34888744	8,325314522	5140,430664
14,24695015	8,330687523	5146,541992
14,14509583	8,337821007	5152,655273
14,04323483	8,345827103	5158,765625
13,94124794	8,359399796	5164,885742
13,83928967	8,375662804	5171,002441
13,7373724	8,384552002	5177,118652
13,63547134	8,393610001	5183,231445
13,53364086	8,402536392	5189,341797
13,43165588	8,40771389	5195,461426
13,32976818	8,414470673	5201,575195
13,22781467	8,422610283	5207,689941
13,12591553	8,431996346	5213,808594
13,02401257	8,439855576	5219,921387
12,92207432	8,447501183	5226,036133
12,82016754	8,455752373	5232,152344
12,71818256	8,460297585	5238,270996
12,61621284	8,469268799	5244,387695
12,51421642	8,474445343	5250,508301
12,41216469	8,488131523	5256,631836
12,31023788	8,506108284	5262,74707
12,20833015	8,51451683	5268,861328
12,10645008	8,51547718	5274,975586
12,00450897	8,524526596	5281,090332
11,90257263	8,527899742	5287,209473
11,80065918	8,530976295	5293,32373
11,69878197	8,540683746	5299,435547
11,59684277	8,552978516	5305,550781
11,49496937	8,564248085	5311,666992
11,39288998	8,567279816	5317,79248
11,29078674	8,575543404	5323,91748
11,18871593	8,590043068	5330,039551
11,0866003	8,602473259	5336,169434
10,98456478	8,608225822	5342,290039
10,88246155	8,6164608	5348,416016
10,7803688	8,629554749	5354,540527
10,67845154	8,634737968	5360,655762
10,57636547	8,647817612	5366,780273
10,47435474	8,659418106	5372,902832
10,37223434	8,676085472	5379,03125
10,27016258	8,678356171	5385,15625
10,16818142	8,684194565	5391,275391
10,06601429	8,694706917	5397,404785
9,963996887	8,704731941	5403,522949
9,861960411	8,708830833	5409,646484
9,759845734	8,723836899	5415,773926
9,657704353	8,737220764	5421,901855
9,555673599	8,744597435	5428,025391
9,453753471	8,749796867	5434,141602
9,351743698	8,75916481	5440,259766
9,249696732	8,774400711	5446,382324
9,147626877	8,790550232	5452,505859
9,04556179	8,794631958	5458,630859
8,943530083	8,797079086	5464,753906
8,841581345	8,801531792	5470,871094
8,739486694	8,804017067	5476,995605
8,637475967	8,811957359	5483,117676
8,535484314	8,833003998	5489,23584
8,433465004	8,855876923	5495,357422
8,331450462	8,876525879	5501,479492
8,229499817	8,889894485	5507,59375
8,127544403	8,902314186	5513,713867
8,025580406	8,913538933	5519,831543
7,923671246	8,921495438	5525,946289
7,82174778	8,929798126	5532,061523
7,719789028	8,939426422	5538,176758
7,617914677	8,956496239	5544,29248
7,515974998	8,964888573	5550,407227
7,414081573	8,987854004	5556,52002
7,312149048	9,008957863	5562,635742
7,210229397	9,013232231	5568,753418
7,108311653	9,020021439	5574,866211
7,006271362	9,028171539	5580,990234
6,904325485	9,036820412	5587,106934
6,802451134	9,042139053	5593,217285
6,700544357	9,046332359	5599,334473
6,598587036	9,057573318	5605,450684
6,496562958	9,067980766	5611,57373
6,394567013	9,075996399	5617,691895
6,292643547	9,079592705	5623,80957
6,190721035	9,08419323	5629,922363
6,088726997	9,089550018	5636,043945
5,986774921	9,097064018	5642,159668
5,884805202	9,106853485	5648,280762
5,782817364	9,108241081	5654,396973
5,680699825	9,110512733	5660,526855
5,57870245	9,111429214	5666,646484
5,476694584	9,110993385	5672,765137
5,374756336	9,114138603	5678,882324
5,272886753	9,116847038	5684,995117
5,170958042	9,119013786	5691,109375
5,069009781	9,118195534	5697,229004
