scan 1205/12/202208:57:21		
temp(degC)	power	time(seconds)
21,56475449	7,157963276	4707,464844
21,46290779	7,174856663	4713,574219
21,36093521	7,198692322	4719,695313
21,25894165	7,220819473	4725,814453
21,15694046	7,235393047	4731,935059
21,05498314	7,245697498	4738,049805
20,95298386	7,259818554	4744,171387
20,85087013	7,265175343	4750,299805
20,74875832	7,269910336	4756,424805
20,64679146	7,282939434	4762,541992
20,54483223	7,298295498	4768,661133
20,44288635	7,312024593	4774,776367
20,34082985	7,323661804	4780,899414
20,2387085	7,335207939	4787,027344
20,13670349	7,350582123	4793,148438
20,03476715	7,361162186	4799,265137
19,93265152	7,372943401	4805,390137
19,83069229	7,387105465	4811,508789
19,72876549	7,401040554	4817,625
19,62679672	7,40973711	4823,743164
19,52482796	7,422580242	4829,86084
19,4228611	7,43509388	4835,978516
19,32096481	7,450819969	4842,095215
19,21897507	7,468698978	4848,211914
19,11706352	7,48870182	4854,328125
19,01489258	7,504017353	4860,45752
18,91293907	7,506048679	4866,574219
18,81090546	7,503713608	4872,696289
18,70885277	7,514386177	4878,821289
18,60675049	7,530241013	4884,948242
18,50469398	7,543162823	4891,072266
18,40261078	7,55406189	4897,194824
18,30063629	7,56587553	4903,314453
18,19862175	7,579635143	4909,435059
18,0966568	7,583397865	4915,551758
17,99480438	7,596058846	4921,663574
17,89281845	7,613268852	4927,786133
17,79088783	7,625274658	4933,896484
17,68884468	7,641565323	4940,020996
17,58689499	7,645035267	4946,136719
17,48494911	7,652758121	4952,255859
17,38299179	7,657795429	4958,371094
17,28093719	7,658438206	4964,495117
17,17893791	7,660450935	4970,617676
17,07692719	7,67014122	4976,736328
16,97491074	7,675055027	4982,856934
16,87289238	7,690282822	4988,978516
16,77089882	7,698221684	4995,098145
16,66879082	7,708361149	5001,222168
16,56688118	7,721030712	5007,340332
16,46480179	7,734296322	5013,465332
16,36276627	7,759497166	5019,586914
16,26073265	7,77852869	5025,708984
16,15880203	7,794582367	5031,825684
16,05680466	7,799616337	5037,945313
15,95489597	7,811823845	5044,058594
15,85292244	7,830034256	5050,17627
15,75090504	7,835025311	5056,297852
15,64879704	7,844053745	5062,42627
15,54673958	7,853358746	5068,549805
15,444767	7,87619257	5074,668457
15,34282303	7,887183189	5080,783691
15,24094677	7,900801659	5086,89502
15,1389513	7,916313171	5093,018066
15,03689861	7,923407078	5099,13916
14,93498802	7,929727554	5105,255371
14,83315659	7,928774834	5111,365234
14,73113918	7,933971405	5117,485352
14,62906742	7,936542988	5123,61084
14,52711296	7,944135666	5129,728516
14,42511082	7,956651211	5135,849609
14,3230772	7,976385593	5141,96875
14,22114658	7,994007111	5148,084961
14,1192112	8,000909805	5154,203613
14,01719952	8,006451607	5160,321777
13,91517639	8,010977745	5166,444336
13,81323338	8,017908096	5172,560547
13,71123028	8,016242027	5178,681152
13,60925579	8,020764351	5184,80127
13,5072813	8,026205063	5190,91748
13,40526581	8,033017159	5197,040527
13,30318165	8,043259621	5203,165527
13,20106316	8,053915024	5209,29248
13,09909153	8,059940338	5215,409668
12,99708176	8,079707146	5221,53125
12,89510632	8,094900131	5227,649902
12,79304409	8,102283478	5233,772461
12,69112396	8,108931541	5239,889648
12,58917618	8,12022686	5246,004395
12,48710346	8,127384186	5252,129883
12,38516712	8,13761425	5258,245605
12,283144	8,146596909	5264,368164
12,18107224	8,154937744	5270,492676
12,0791235	8,160810471	5276,609863
11,97722244	8,171045303	5282,722656
11,87521267	8,181294441	5288,842773
11,77326202	8,183913231	5294,961426
11,67132187	8,190773964	5301,078613
11,56929493	8,196128845	5307,200195
11,46730232	8,195002556	5313,319336
11,36532021	8,200312614	5319,438477
11,2634182	8,211183548	5325,552734
11,16147232	8,226032257	5331,671387
11,05941868	8,2358675	5337,790527
10,95736122	8,239909172	5343,917969
10,85538769	8,249668121	5350,03418
10,75342178	8,260527611	5356,149902
10,65137482	8,26813221	5362,275879
10,54928398	8,279008865	5368,401367
10,44720745	8,293212891	5374,524902
10,34527206	8,298774719	5380,640625
10,24332142	8,301488876	5386,759766
10,14134312	8,305958748	5392,875
10,0393219	8,315182686	5398,999512
9,9373703	8,324245453	5405,116699
9,835379601	8,329885483	5411,234863
9,733362198	8,349030495	5417,357422
9,631364822	8,381844521	5423,477051
9,529372215	8,394859314	5429,59668
9,427415848	8,398012161	5435,711426
9,325376511	8,409119606	5441,835938
9,223321915	8,412027359	5447,959473
9,121436119	8,416319847	5454,073242
9,019363403	8,418698311	5460,200195
8,917341232	8,42724514	5466,317383
8,815415382	8,440988541	5472,434082
8,713376045	8,451230049	5478,556641
8,611291885	8,46198082	5484,683594
8,509168625	8,468056679	5490,80957
8,407239914	8,476114273	5496,925293
8,305186272	8,482808113	5503,049805
8,203210831	8,489722252	5509,166504
8,101278305	8,504656792	5515,282715
7,999231339	8,508163452	5521,406738
7,897175312	8,508878708	5527,526855
7,795255184	8,50585556	5533,645996
7,693175316	8,511837959	5539,768555
7,591159344	8,524222374	5545,889648
7,48910141	8,542819023	5552,01416
7,387071609	8,546359062	5558,136719
7,285078049	8,550743103	5564,255859
7,183000088	8,549139023	5570,380859
7,081022263	8,547351837	5576,500977
6,979038239	8,547372818	5582,616211
6,877211094	8,547627449	5588,728027
6,77523613	8,549460411	5594,848145
6,673199654	8,553930283	5600,969238
6,571151257	8,556663513	5607,092285
6,46919632	8,559122086	5613,210449
6,36724472	8,55525589	5619,327637
6,265310287	8,554343224	5625,444824
6,163330078	8,563825607	5631,561035
6,061408043	8,563063622	5637,677246
5,959374428	8,562307358	5643,800781
5,857318401	8,561063766	5649,924316
5,755189419	8,563136101	5656,050293
5,653101921	8,55947113	5662,175781
5,550982952	8,554634094	5668,304199
5,448930264	8,55085659	5674,429199
5,346875191	8,546539307	5680,550781
5,244875908	8,545625687	5686,669922
5,142885685	8,543647766	5692,790527
5,040939808	8,539447784	5698,906738
