scan 205/12/202208:57:21		
temp(degC)	power	time(seconds)
21,48005104	7,398905277	4712,53418
21,37801743	7,406255245	4718,654785
21,27610016	7,417001724	4724,770996
21,17403793	7,430532932	4730,894531
21,07202911	7,439793587	4737,015137
20,96995735	7,452643394	4743,138184
20,86790657	7,463223934	4749,262695
20,76595879	7,477344036	4755,377441
20,66401863	7,492992878	4761,497559
20,56202507	7,497270584	4767,616699
20,45999718	7,499458313	4773,737793
20,35788155	7,508301258	4779,86377
20,2557869	7,514120102	4785,990723
20,15380287	7,527374268	4792,108887
20,05171585	7,532282352	4798,235352
19,94967842	7,537842274	4804,357422
19,84763145	7,547857761	4810,480469
19,74567986	7,561800003	4816,59668
19,64360809	7,566779137	4822,722656
19,54150391	7,568500042	4828,847656
19,43944168	7,578688622	4834,971191
19,33735466	7,585181713	4841,09668
19,23534966	7,589107037	4847,219238
19,13329124	7,604119778	4853,341797
19,03115845	7,614584923	4859,470703
18,92920685	7,618330479	4865,586426
18,82722092	7,621337891	4871,703613
18,725214	7,624867916	4877,824707
18,62327766	7,636423588	4883,939941
18,52125168	7,646913528	4890,0625
18,41921234	7,662171841	4896,186523
18,3171978	7,674107552	4902,307617
18,21534538	7,686393261	4908,418945
18,1133709	7,689937592	4914,538574
18,01125526	7,693867207	4920,662109
17,90922737	7,701681614	4926,785156
17,80715752	7,708251953	4932,910156
17,70517349	7,715445518	4939,029297
17,60322762	7,728221416	4945,146484
17,50118828	7,738458633	4951,270508
17,39927483	7,74904108	4957,383301
17,29722786	7,752275944	4963,508301
17,19525909	7,755822659	4969,624023
17,0932045	7,765431881	4975,748047
16,99113846	7,766620636	4981,872559
16,88920784	7,767972469	4987,989258
16,78727913	7,775730133	4994,104492
16,68519974	7,785020351	5000,231934
16,58307838	7,792239189	5006,35498
16,48102379	7,795505524	5012,480469
16,37904358	7,801393509	5018,600098
16,2770443	7,814458847	5024,718262
16,1749897	7,82614994	5030,840332
16,07299042	7,834377766	5036,962402
15,97107697	7,844426632	5043,074707
15,86912537	7,852904797	5049,193848
15,76708508	7,856425762	5055,316406
15,66522217	7,862178326	5061,429199
15,56320381	7,866955757	5067,549316
15,46119213	7,871662617	5073,671875
15,35911465	7,885429859	5079,796387
15,25714111	7,898611546	5085,913086
15,1550951	7,914094448	5092,036133
15,05309486	7,92207098	5098,155273
14,95108604	7,926329613	5104,279297
14,84912586	7,924068928	5110,395996
14,74728775	7,926945686	5116,506348
14,64531517	7,941569328	5122,623535
14,54320431	7,948877335	5128,751465
14,44115353	7,954538822	5134,875488
14,33909702	7,964004517	5140,998047
14,23711109	7,969797611	5147,116699
14,13504314	7,976503849	5153,241699
14,03299713	7,976919174	5159,365234
13,93097115	7,985156059	5165,48584
13,82895279	7,991910934	5171,606445
13,72684383	8,006561279	5177,734863
13,62486362	8,018578529	5183,852051
13,52291107	8,030509949	5189,969238
13,42086887	8,038009644	5196,091797
13,31891346	8,044083595	5202,211426
13,2169075	8,050660133	5208,328125
13,11483097	8,049852371	5214,45459
13,01280785	8,058499336	5220,576172
12,91073227	8,068304062	5226,702148
12,80873108	8,082148552	5232,820801
12,70676041	8,091222763	5238,939941
12,60459042	8,094285011	5245,068359
12,50260925	8,101604462	5251,187988
12,40054989	8,110827446	5257,311523
12,29862022	8,121257782	5263,430664
12,19658375	8,130533218	5269,550781
12,09452534	8,140165329	5275,67334
11,99251461	8,150289536	5281,794922
11,89053154	8,154326439	5287,914551
11,78853703	8,154468536	5294,034668
11,68643475	8,154344559	5300,159668
11,58447361	8,161197662	5306,279297
11,48244476	8,177373886	5312,401367
11,38048363	8,187639236	5318,51709
11,27844524	8,194014549	5324,637695
11,17648125	8,197190285	5330,757324
11,07452202	8,206560135	5336,874023
10,97251797	8,21539402	5342,995605
10,87049961	8,229890823	5349,117188
10,76839638	8,24264431	5355,243652
10,66641426	8,250348091	5361,361816
10,56451893	8,259139061	5367,478516
10,46252251	8,26932621	5373,59375
10,36061954	8,280975342	5379,709961
10,25864315	8,290595055	5385,828125
10,15669632	8,301336288	5391,945801
10,05461693	8,313031197	5398,071777
9,952614784	8,31596756	5404,189941
9,850622177	8,324977875	5410,30957
9,748625755	8,331350327	5416,429688
9,646546364	8,346891403	5422,555176
9,544585228	8,358668327	5428,671387
9,442639351	8,36841011	5434,790527
9,340673447	8,372473717	5440,905762
9,238656998	8,379384041	5447,02832
9,136599541	8,386105537	5453,152344
9,03455925	8,390687943	5459,274902
8,932533264	8,401794434	5465,395508
8,830533981	8,415124893	5471,515137
8,728518486	8,423323631	5477,635254
8,626670837	8,435612679	5483,750488
8,524606705	8,444864273	5489,87207
8,422655106	8,44585228	5495,988281
8,320495605	8,452317238	5502,117676
8,21854496	8,462867737	5508,234863
8,116616249	8,471427917	5514,351563
8,014641762	8,480195999	5520,470703
7,912683964	8,483200073	5526,586914
7,810660362	8,484678268	5532,708008
7,708702087	8,486940384	5538,82666
7,60676527	8,495568275	5544,942871
7,504791737	8,49435997	5551,061035
7,402757168	8,49759388	5557,183594
7,300701141	8,503941536	5563,306641
7,198774815	8,508112907	5569,423828
7,096699715	8,509943962	5575,546387
6,994757652	8,509566307	5581,664551
6,892802238	8,510639191	5587,780762
6,790870667	8,506540298	5593,897949
6,688768864	8,505434036	5600,025879
6,586677074	8,506451607	5606,149902
6,484743595	8,509207726	5612,264648
6,382642269	8,506860733	5618,39209
6,280628204	8,505408287	5624,513184
6,17868948	8,504732132	5630,626465
6,076656342	8,504003525	5636,750977
5,974649429	8,502858162	5642,872559
5,872728348	8,501740456	5648,987305
5,770715237	8,500934601	5655,108887
5,66873312	8,499390602	5661,226074
5,566652298	8,496306419	5667,352539
5,464673042	8,491509438	5673,472168
5,36259079	8,487729073	5679,597656
5,260534286	8,484775543	5685,719238
5,158456802	8,478871346	5691,843262
5,056526661	8,473547935	5697,960449
