scan 405/12/202208:57:21		
temp(degC)	power	time(seconds)
21,47511864	7,49389267	4712,850586
21,37308884	7,505581379	4718,974609
21,270998	7,512626171	4725,099609
21,16908836	7,5163064	4731,213379
21,06715202	7,524778366	4737,332031
20,96516228	7,535774231	4743,451172
20,86297417	7,545735836	4749,583008
20,76089668	7,548750401	4755,705566
20,65884781	7,55673933	4761,828613
20,5568161	7,569200039	4767,951172
20,4547081	7,571194649	4774,078613
20,35279274	7,573347092	4780,193359
20,2507534	7,578968525	4786,316895
20,1487236	7,590732098	4792,435547
20,04677582	7,597073555	4798,555176
19,94482231	7,601255417	4804,671387
19,84266472	7,610874176	4810,801758
19,74055481	7,623588562	4816,930176
19,6385498	7,629914761	4823,04541
19,53660393	7,639408112	4829,167969
19,43456841	7,645921707	4835,288086
19,33243752	7,652750969	4841,415039
19,23035049	7,656123161	4847,541016
19,12840652	7,663228035	4853,65918
19,02637291	7,674266338	4859,77832
18,92438316	7,684919357	4865,899414
18,8222332	7,6897192	4872,030273
18,72022057	7,702332497	4878,148926
18,61824989	7,711322308	4884,26709
18,51627159	7,715126514	4890,385254
18,41427422	7,720057011	4896,504395
18,31222153	7,729056835	4902,627441
18,210289	7,731725216	4908,744141
18,10825157	7,733242989	4914,866211
18,00620842	7,740261078	4920,991211
17,90418625	7,75004673	4927,111816
17,80214119	7,769938469	4933,233398
17,70023155	7,775401592	4939,349121
17,59810257	7,780430794	4945,477539
17,49612236	7,786842346	4951,59375
17,39418411	7,788592339	4957,710938
17,2921505	7,793597698	4963,835938
17,19018555	7,799835682	4969,953125
17,08811569	7,803419113	4976,07666
16,98610497	7,806539536	4982,19873
16,88425064	7,809292316	4988,308594
16,78228951	7,815953255	4994,426758
16,6803093	7,824731827	5000,54541
16,5783844	7,830987453	5006,659668
16,47644615	7,835667133	5012,775879
16,37448883	7,838223457	5018,894531
16,27248573	7,842724323	5025,017578
16,17048836	7,849755287	5031,132813
16,0685482	7,852534294	5037,25293
15,96657944	7,860565662	5043,37207
15,86451912	7,87267828	5049,493652
15,7624855	7,878684044	5055,616699
15,66034889	7,880289555	5061,742676
15,55835629	7,881784916	5067,861816
15,45631886	7,889663219	5073,985352
15,35429764	7,899785995	5080,107422
15,25234127	7,913567066	5086,223145
15,15028858	7,924036026	5092,346191
15,0483923	7,933017254	5098,461426
14,94640636	7,937282085	5104,581543
14,84441948	7,938371181	5110,700195
14,74246597	7,948006153	5116,816406
14,64044666	7,960460663	5122,937988
14,53847027	7,966893673	5129,056641
14,43646812	7,973885536	5135,177246
14,33446693	7,983856201	5141,294922
14,23253345	7,988359928	5147,413574
14,13050079	7,99202919	5153,53418
14,0284462	7,997323036	5159,657715
13,92631912	8,015048027	5165,784668
13,82430744	8,023859978	5171,907227
13,72235107	8,026033401	5178,023926
13,62035561	8,033073425	5184,144043
13,51838017	8,039685249	5190,263672
13,41637707	8,042295456	5196,384277
13,31441402	8,048327446	5202,50293
13,21244812	8,055189133	5208,620117
13,11042404	8,06756115	5214,740723
13,00845146	8,080052376	5220,858398
12,90650749	8,089096069	5226,977539
12,80442524	8,100459099	5233,100098
12,70248032	8,107831001	5239,219238
12,6004591	8,112238884	5245,342285
12,4985218	8,118203163	5251,457031
12,39653873	8,128411293	5257,575684
12,29451084	8,140294075	5263,695801
12,19257259	8,148809433	5269,814453
12,09059429	8,156805992	5275,931152
11,98846626	8,169178963	5282,058105
11,88643742	8,177334785	5288,182129
11,7843771	8,187484741	5294,307129
11,68249226	8,194320679	5300,417969
11,58060265	8,198562622	5306,53418
11,47864437	8,20320034	5312,65332
11,37654686	8,208945274	5318,77832
11,27455902	8,222683907	5324,895508
11,17265606	8,232973099	5331,013184
11,07064724	8,241141319	5337,130859
10,96862316	8,248272896	5343,251465
10,86664677	8,258891106	5349,371094
10,76470852	8,261946678	5355,488281
10,66263008	8,265901566	5361,615234
10,56057739	8,272680283	5367,734863
10,45852947	8,28536129	5373,85791
10,35651112	8,294399261	5379,980469
10,25443745	8,299164772	5386,105469
10,15251923	8,310643196	5392,219238
10,05042458	8,327721596	5398,343262
9,948412895	8,340025902	5404,466309
9,846393585	8,347644806	5410,589844
9,74441433	8,363031387	5416,707031
9,642363548	8,376030922	5422,831055
9,54030323	8,386475563	5428,955078
9,438293457	8,392035484	5435,074219
9,336297035	8,401770592	5441,193359
9,234371185	8,414467812	5447,308105
9,132326126	8,423705101	5453,431641
9,030376434	8,433368683	5459,548828
8,928318977	8,445643425	5465,672363
8,826348305	8,457515717	5471,79248
8,724315643	8,465379715	5477,912598
8,622384071	8,472882271	5484,029785
8,520413399	8,482628822	5490,146973
8,41836834	8,488570213	5496,270508
8,316368103	8,493761063	5502,391602
8,214338303	8,510144234	5508,511719
8,112303734	8,520555496	5514,633301
8,010360718	8,527402878	5520,749512
7,908417225	8,528558731	5526,867188
7,806435108	8,534245491	5532,986328
7,704480648	8,539333344	5539,104004
7,602477551	8,545935631	5545,225098
7,50049305	8,553541183	5551,341309
7,398561478	8,557887077	5557,458496
7,296498299	8,559558868	5563,584961
7,194534302	8,563623428	5569,700684
7,092596054	8,569429398	5575,817871
6,990466595	8,572594643	5581,947266
6,888393879	8,579834938	5588,067871
6,786356449	8,581787109	5594,193359
6,68437767	8,582033157	5600,312988
6,582357407	8,582728386	5606,431641
6,48041153	8,58855629	5612,547852
6,378454208	8,58827877	5618,666016
6,276515007	8,586051941	5624,78125
6,174528122	8,589076996	5630,902344
6,072641373	8,586659431	5637,015137
5,970653057	8,585232735	5643,133789
5,868620872	8,585050583	5649,256348
5,76665926	8,585150719	5655,374512
5,664609432	8,584673882	5661,499023
5,56256485	8,582826614	5667,618164
5,460521221	8,581316948	5673,743164
5,35848093	8,58012104	5679,864746
5,256449223	8,579024315	5685,987793
5,154366493	8,577419281	5692,112793
5,052394867	8,576487541	5698,22998
