scan 505/12/202208:57:21		
temp(degC)	power	time(seconds)
82,7374649	4,459148884	4665,534668
82,83945465	4,45871973	4671,650391
82,9414978	4,459814072	4677,775391
83,04356384	4,460489273	4683,896973
83,14548492	4,462787628	4690,012207
83,24743652	4,464591503	4696,129395
83,34939575	4,465371132	4702,248535
83,45137024	4,46535778	4708,368652
83,55337524	4,465635777	4714,486816
83,65523529	4,464165688	4720,599121
83,75720215	4,461090565	4726,716797
83,85913849	4,460224152	4732,833008
83,96109772	4,460661411	4738,952148
84,0630722	4,459674835	4745,067871
84,16500854	4,457586288	4751,183594
84,26700592	4,456773281	4757,304688
84,3690033	4,455162048	4763,424316
84,47094727	4,453262806	4769,541992
84,57297516	4,45187521	4775,663574
84,67498779	4,451104164	4781,782227
84,77690887	4,450766563	4787,898926
84,87886047	4,452118874	4794,01709
84,98091125	4,452274799	4800,139648
85,08286285	4,450546741	4806,255859
85,18477631	4,445955276	4812,371094
85,28675079	4,441245556	4818,490234
85,38886261	4,439390659	4824,617188
85,49095154	4,433492184	4830,741699
85,59300995	4,428322315	4836,864258
85,6950531	4,425123692	4842,988281
85,79710388	4,420021057	4849,11084
85,89905548	4,415503502	4855,229492
86,00110626	4,410274506	4861,351074
86,10308075	4,406229019	4867,467773
86,20516968	4,39894104	4873,596191
86,30727386	4,389948368	4879,720215
86,40930176	4,382450104	4885,844238
86,51121521	4,375531197	4891,957031
86,6131897	4,369105339	4898,075195
86,71526337	4,360507011	4904,200195
86,81732178	4,352239132	4910,321289
86,91939545	4,339305401	4916,449707
87,02143097	4,319271564	4922,569824
87,12335968	4,29605484	4928,685059
87,22536469	4,281774044	4934,806152
87,32738495	4,274986744	4940,927246
87,42945099	4,274404049	4947,047852
87,5313797	4,277423859	4953,164063
87,63330841	4,276343346	4959,281738
87,7353363	4,268486977	4965,40332
87,8373642	4,266843319	4971,523438
87,93920898	4,264698029	4977,634277
88,04122925	4,25979948	4983,755859
88,14331818	4,263326645	4989,882324
88,24530792	4,267259121	4996,00293
88,34740448	4,272293568	5002,128418
88,44940186	4,27515173	5008,245117
88,55142212	4,277188301	5014,368652
88,65329742	4,279592514	5020,481445
88,75531006	4,285739422	5026,603516
88,85736084	4,293141842	5032,723633
88,95939636	4,293466091	5038,847168
89,06145477	4,293667793	5044,969727
89,16340637	4,294638157	5051,088867
89,26541138	4,297584534	5057,206543
89,36743164	4,302933216	5063,328613
89,46946716	4,309238434	5069,449219
89,57151794	4,3126297	5075,572754
89,67353821	4,312968731	5081,694824
89,77555084	4,309203625	5087,817383
89,87749481	4,303664207	5093,932129
89,97953033	4,295568943	5100,056152
90,08149719	4,284054279	5106,171387
90,18341827	4,278373241	5112,286133
90,28546906	4,278811932	5118,408691
90,38748932	4,27654314	5124,532715
90,48947144	4,261704922	5130,651855
90,59153748	4,248981953	5136,773438
90,69339752	4,246690273	5142,884277
90,79536438	4,242291927	5149,003906
90,89720917	4,23319149	5155,114258
90,99921417	4,228176117	5161,237305
91,10131073	4,219619274	5167,359863
91,20336151	4,212115765	5173,484863
91,3055191	4,20194912	5179,613281
91,40744019	4,19562149	5185,729492
91,50939941	4,183759689	5191,846191
91,61153412	4,17454052	5197,973145
91,71356964	4,169135571	5204,09668
91,81562805	4,162582397	5210,220215
91,91767883	4,157370567	5216,343262
92,01973724	4,150238037	5222,46582
92,12168121	4,128708363	5228,583984
92,22370911	4,098865986	5234,706055
92,32571411	4,075828075	5240,822754
92,42777252	4,061831474	5246,947754
92,52967834	4,048293591	5253,061523
92,63165283	4,043805599	5259,182617
92,73361206	4,039196014	5265,296875
92,83558655	4,012916565	5271,416992
92,93750763	3,977087498	5277,532715
93,03953552	3,944042444	5283,652344
93,14150238	3,90585494	5289,771484
93,24357605	3,859022617	5295,895508
93,34558105	3,837234974	5302,017578
93,44756317	3,807686329	5308,135254
93,54951477	3,805911541	5314,254395
93,65155029	3,807561159	5320,374512
93,75359344	3,802091122	5326,499512
93,8556366	3,789204121	5332,620117
93,95757294	3,77713275	5338,73584
94,05955505	3,768457651	5344,855957
94,16159058	3,75951767	5350,979492
94,26358032	3,751209736	5357,097656
94,3656311	3,742719173	5363,22168
94,46773529	3,737397671	5369,347656
94,56980133	3,71769762	5375,471191
94,67182922	3,692314863	5381,594238
94,77379608	3,673242331	5387,710449
94,87574005	3,655015707	5393,828613
94,9777832	3,63190484	5399,950195
95,07976532	3,598858833	5406,069824
95,18170929	3,568436623	5412,186523
95,28372955	3,550895452	5418,308105
95,38568115	3,516248703	5424,424805
95,48777008	3,471853733	5430,550781
95,58988953	3,452929258	5436,676758
95,69193268	3,462545633	5442,79834
95,79398346	3,476666212	5448,92334
95,89601135	3,481034994	5455,046387
95,99800873	3,473746061	5461,165039
96,1000824	3,472597122	5467,289551
96,20209503	3,469181776	5473,412109
96,30418396	3,461877584	5479,536133
96,40617371	3,460416555	5485,653809
96,50823212	3,454654694	5491,776855
96,61016846	3,460035324	5497,893066
96,71226501	3,462828875	5504,020508
96,8143692	3,461255789	5510,148926
96,91640472	3,458144188	5516,269043
97,01839447	3,454321861	5522,38623
97,12038422	3,45650053	5528,506836
97,22241211	3,461342812	5534,629395
97,32431793	3,464127064	5540,744141
97,42626953	3,46566844	5546,862305
97,52831268	3,458417892	5552,982422
97,63026428	3,445318937	5559,102051
97,73230743	3,446519613	5565,226074
97,83428955	3,452738523	5571,341797
97,9362793	3,46038413	5577,461426
98,03818512	3,468176842	5583,574219
98,14012146	3,47745657	5589,692383
98,24208832	3,483506203	5595,811035
98,34403992	3,488690615	5601,929199
98,44599152	3,491836309	5608,046875
98,54792023	3,495289087	5614,161133
98,64989471	3,504273653	5620,27832
98,75187683	3,510316372	5626,398926
98,85389709	3,515297413	5632,520996
98,95579529	3,521307707	5638,633789
99,05779266	3,524226189	5644,753906
99,15973663	3,53149581	5650,870605
99,26169586	3,548485518	5656,987305
99,3636322	3,565949678	5663,10498
99,46569824	3,586128235	5669,227539
99,56765747	3,599101782	5675,344238
99,66960907	3,618032694	5681,46582
99,77159882	3,647111893	5687,583008
99,87361908	3,680113792	5693,703125
99,97574615	3,711034536	5699,832031
