scan 1405/12/202208:57:21		
temp(degC)	power	time(seconds)
21,3566246	7,236488819	4719,961426
21,2541256	7,242427826	4726,111816
21,15159035	7,246787548	4732,26416
21,04907036	7,262586117	4738,415527
20,94652748	7,284433365	4744,567383
20,84399033	7,295044422	4750,719727
20,74146843	7,306653023	4756,871094
20,63891983	7,312483788	4763,023926
20,53640175	7,325898647	4769,175293
20,43387222	7,334998131	4775,325684
20,33135796	7,342250347	4781,478516
20,22882271	7,351808071	4787,629883
20,12629318	7,364586353	4793,78125
20,02375603	7,373772621	4799,934082
19,92121887	7,388681889	4806,086426
19,81872177	7,406486988	4812,234863
19,71621704	7,418449879	4818,386719
19,61371613	7,423304081	4824,537109
19,51117897	7,43921423	4830,689453
19,40862656	7,452782631	4836,842285
19,30614853	7,465225697	4842,990723
19,20362282	7,470408916	4849,143066
19,10110283	7,479948521	4855,294922
18,9985733	7,492139816	4861,446289
18,89604378	7,493032932	4867,598633
18,79351616	7,495057583	4873,75
18,69100761	7,501284599	4879,900879
18,58847427	7,512848377	4886,053223
18,4859333	7,522014618	4892,205566
18,38340569	7,537531853	4898,357422
18,28087997	7,55356741	4904,508789
18,17840576	7,562916279	4910,657227
18,07588196	7,574131012	4916,809082
17,97336388	7,587792397	4922,960449
17,870821	7,594711781	4929,112793
17,76828766	7,602374554	4935,265625
17,66574097	7,61789608	4941,416992
17,56324768	7,634015083	4947,568359
17,46069336	7,641940117	4953,721191
17,35815811	7,64683485	4959,873535
17,25565338	7,65365839	4966,023926
17,15315437	7,670140266	4972,174316
17,05061722	7,683662891	4978,326172
16,94809151	7,694059849	4984,477539
16,84556198	7,701023579	4990,629883
16,74303246	7,71099472	4996,781738
16,64048386	7,730918884	5002,934082
16,53795624	7,747923374	5009,085449
16,43543625	7,749058247	5015,237305
16,33290672	7,757807255	5021,388672
16,23038101	7,76015377	5027,540039
16,12785149	7,771382332	5033,691895
16,02531052	7,782777786	5039,844238
15,92276001	7,787721157	5045,996582
15,82022476	7,787191868	5052,149414
15,71768284	7,786340237	5058,301758
15,61514759	7,791574001	5064,454102
15,51260757	7,799303055	5070,606934
15,41010284	7,808697701	5076,757324
15,30755615	7,825532913	5082,910156
15,20502186	7,842813015	5089,0625
15,10248756	7,856274605	5095,213867
14,99997902	7,862681866	5101,364258
14,89744091	7,871842384	5107,514648
14,79493999	7,883390427	5113,66748
14,69241333	7,896713734	5119,818848
14,58987522	7,910604954	5125,971191
14,48737144	7,925747871	5132,12207
14,38481903	7,937164307	5138,274414
14,28231239	7,939516068	5144,424805
14,17979336	7,940097332	5150,57666
14,0772934	7,939103603	5156,727051
13,97476292	7,945283413	5162,878906
13,87223053	7,95814085	5169,03125
13,76972198	7,963809967	5175,181641
13,66720486	7,9712286	5181,333008
13,56465054	7,985449791	5187,48584
13,4621191	7,988088608	5193,638184
13,35959721	7,988415718	5199,789551
13,25706673	7,997348309	5205,942383
13,1545372	8,011328697	5212,09375
13,05202198	8,021697044	5218,245117
12,94950008	8,032009125	5224,396484
12,84697247	8,04096508	5230,54834
12,74446678	8,052841187	5236,69873
12,64194489	8,06139183	5242,850098
12,53944016	8,065491676	5249,000977
12,43692303	8,068926811	5255,152344
12,33438015	8,07574749	5261,304688
12,23183441	8,08054924	5267,45752
12,12930775	8,092701912	5273,606934
12,02679062	8,099956512	5279,759277
11,92426395	8,109200478	5285,911133
11,8217392	8,111477852	5292,0625
11,71921921	8,121258736	5298,212891
11,61668396	8,129358292	5304,365723
11,51419067	8,132493019	5310,516113
11,41167259	8,134391785	5316,66748
11,30915833	8,136875153	5322,818848
11,20662022	8,147870064	5328,970703
11,10410595	8,160578728	5335,12207
11,00158501	8,172992706	5341,273438
10,89908028	8,181284904	5347,424316
10,79657078	8,187957764	5353,574707
10,69403362	8,202271461	5359,727051
10,59149647	8,22133255	5365,879883
10,48895359	8,229859352	5372,032227
10,38641453	8,239583015	5378,18457
10,28387356	8,244448662	5384,337402
10,18133926	8,248505592	5390,489746
10,07879448	8,258917809	5396,64209
9,976267815	8,27650547	5402,793945
9,873778343	8,283885956	5408,943359
9,771263123	8,29128933	5415,094727
9,668726921	8,299798965	5421,24707
9,56619072	8,314195633	5427,398926
9,463662148	8,317679405	5433,550293
9,361112595	8,331026077	5439,70459
9,258611679	8,343101501	5445,853516
9,156111717	8,357678413	5452,003906
9,053606033	8,361459732	5458,154297
8,951066017	8,371892929	5464,307129
8,848535538	8,383125305	5470,458496
8,746034622	8,387641907	5476,608887
8,643499374	8,392341614	5482,761719
8,540961266	8,405022621	5488,914063
8,438433647	8,418305397	5495,06543
8,335896492	8,432561874	5501,217285
8,233386993	8,445347786	5507,368652
8,130862236	8,449613571	5513,520508
8,028326988	8,458566666	5519,672852
7,925797462	8,462375641	5525,824219
7,823281765	8,467215538	5531,975586
7,720750332	8,47693634	5538,127441
7,618292809	8,485204697	5544,274902
7,515771866	8,487399101	5550,42627
7,41323328	8,491886139	5556,579102
7,310712814	8,50199604	5562,729492
7,208200932	8,507368088	5568,880859
7,105678082	8,512904167	5575,032227
7,003156185	8,513696671	5581,184082
6,900613308	8,514401436	5587,336426
6,798095226	8,516389847	5593,487793
6,695572853	8,517459869	5599,639648
6,593040943	8,515953064	5605,79541
6,490501881	8,519420624	5611,943359
6,38796711	8,517931938	5618,096191
6,285443783	8,517093658	5624,247559
6,182897091	8,516336441	5630,399902
6,080376148	8,518382072	5636,551758
5,977852345	8,516097069	5642,703125
5,875332355	8,515717506	5648,854492
5,772829533	8,516670227	5655,004395
5,670314312	8,515218735	5661,155762
5,567792416	8,512749672	5667,306152
5,465300083	8,511655807	5673,456543
5,36276722	8,511166573	5679,608398
5,260244846	8,509183884	5685,759766
5,157704353	8,506503105	5691,912598
5,055167198	8,501772881	5698,064941
