scan 905/12/202208:57:21		
temp(degC)	power	time(seconds)
82,83665466	4,939088821	4671,471191
82,93858337	4,937684536	4677,590332
83,04074097	4,93621397	4683,71875
83,14273834	4,937689781	4689,835938
83,24467468	4,941340446	4695,953125
83,34668732	4,943058491	4702,074219
83,44878387	4,942106247	4708,19873
83,55082703	4,941332817	4714,322266
83,65285492	4,94098711	4720,445313
83,7549057	4,941765785	4726,565918
83,85692596	4,940618515	4732,688477
83,95897675	4,941909313	4738,8125
84,0610199	4,941295624	4744,932617
84,16294098	4,939455986	4751,048828
84,26487732	4,935378551	4757,165039
84,366745	4,932861805	4763,275879
84,46887207	4,931352615	4769,404297
84,57096863	4,929145336	4775,528809
84,67299652	4,929364681	4781,651855
84,7749176	4,929789543	4787,765625
84,87699127	4,929264545	4793,891602
84,9789505	4,928869247	4800,009277
85,08088684	4,92661953	4806,123535
85,18293762	4,925468922	4812,248535
85,28503418	4,923866749	4818,375977
85,38718414	4,920161724	4824,500977
85,48910522	4,917801857	4830,618164
85,59114075	4,9177742	4836,740234
85,6931839	4,918271542	4842,86377
85,79521179	4,918346882	4848,984375
85,89718628	4,917175293	4855,103516
85,99926758	4,916904926	4861,229004
86,10127258	4,913332939	4867,347656
86,20324707	4,909170151	4873,465332
86,30528259	4,909183025	4879,589355
86,40735626	4,90948534	4885,712891
86,50930023	4,908863544	4891,828613
86,6112442	4,908746243	4897,946289
86,71321106	4,91044569	4904,063477
86,81528473	4,912812233	4910,19043
86,91719055	4,912246704	4916,302734
87,01916504	4,911391258	4922,42334
87,12112427	4,908845425	4928,538086
87,22307587	4,907527924	4934,655273
87,32501984	4,902299404	4940,772461
87,42707062	4,89698267	4946,896484
87,52902985	4,895824909	4953,012207
87,63095856	4,890439034	4959,128418
87,73312378	4,878977776	4965,258789
87,83506012	4,871291161	4971,375488
87,9371109	4,864160538	4977,499512
88,03916931	4,852181911	4983,623047
88,14121246	4,841118336	4989,744629
88,24324799	4,836169243	4995,865723
88,3452301	4,835336208	5001,987793
88,44726563	4,836849213	5008,109863
88,54930878	4,837584972	5014,230957
88,65135193	4,838653564	5020,352051
88,75341797	4,839081764	5026,478516
88,85536957	4,839694977	5032,592285
88,95735168	4,838534832	5038,714355
89,05948639	4,837245464	5044,841309
89,16156006	4,832255363	5050,966797
89,26368713	4,825360775	5057,09375
89,36562347	4,821705818	5063,20752
89,46769714	4,822020531	5069,333008
89,56984711	4,821582317	5075,460938
89,67183685	4,823448181	5081,58252
89,7738266	4,824875355	5087,700195
89,8758316	4,818148613	5093,821777
89,97782135	4,815125465	5099,939453
90,07987976	4,811331272	5106,061035
90,18191528	4,812329292	5112,185059
90,28398895	4,814844608	5118,311035
90,38591003	4,818193913	5124,422852
90,48793793	4,819234371	5130,547363
90,58991241	4,820786953	5136,666504
90,69197083	4,821425915	5142,788574
90,79395294	4,820571899	5148,90625
90,89594269	4,818156719	5155,025391
90,99788666	4,818383694	5161,145996
91,09999847	4,819327831	5167,272461
91,20196533	4,816264153	5173,38623
91,30389404	4,814218998	5179,503418
91,40593719	4,813745499	5185,625488
91,50801086	4,813685417	5191,751953
91,61011505	4,811071873	5197,87793
91,71208191	4,805829048	5203,995605
91,81419373	4,799147129	5210,125
91,9161911	4,795917988	5216,241699
92,0181427	4,78487587	5222,359375
92,11999512	4,77665329	5228,471191
92,22209167	4,771868706	5234,597168
92,32407379	4,765599728	5240,716309
92,4261322	4,744577885	5246,838379
92,52809143	4,724033356	5252,95752
92,63021851	4,715740204	5259,084961
92,73217773	4,70881319	5265,201172
92,83417511	4,699034691	5271,324707
92,93617249	4,691659451	5277,441895
93,03805542	4,687170982	5283,555664
93,14000702	4,669174194	5289,671875
93,2419281	4,651939869	5295,786621
93,34399414	4,6401577	5301,911133
93,44593048	4,634661198	5308,026855
93,54788208	4,627203465	5314,145996
93,64994812	4,624746323	5320,269531
93,75198364	4,622003078	5326,391602
93,85393524	4,61019659	5332,507813
93,95590973	4,586731434	5338,627441
94,0579834	4,566878796	5344,750977
94,16007996	4,547735691	5350,875488
94,26200104	4,540317059	5356,993652
94,3640213	4,536789417	5363,112793
94,46594238	4,535834312	5369,227539
94,56796265	4,538356304	5375,350586
94,67002869	4,525844574	5381,473145
94,77201843	4,503977776	5387,595215
94,87401581	4,498481274	5393,714355
94,97590637	4,478674889	5399,827148
95,07795715	4,452764988	5405,949707
95,17991638	4,433650494	5412,069336
95,28196716	4,417755127	5418,189941
95,38388062	4,402071953	5424,306641
95,48581696	4,385008812	5430,422852
95,58779907	4,360794067	5436,539063
95,68972778	4,344634056	5442,658691
95,79174805	4,330677986	5448,779785
95,8937912	4,305622578	5454,899902
95,99578857	4,294332027	5461,02002
96,09783936	4,276307583	5467,144043
96,19989014	4,253081799	5473,268066
96,30194855	4,224557877	5479,389648
96,40388489	4,231388092	5485,506836
96,5058136	4,243418694	5491,623047
96,60771179	4,246585846	5497,73584
96,70980835	4,249451637	5503,86377
96,81189728	4,25445652	5509,987793
96,91378784	4,257836819	5516,103027
97,01589966	4,254888535	5522,228027
97,11784363	4,257135391	5528,342773
97,21981812	4,260754108	5534,462402
97,32174683	4,263519287	5540,577637
97,42368317	4,26669836	5546,694336
97,52561951	4,266863346	5552,812988
97,62760162	4,265458107	5558,928711
97,72963715	4,264499187	5565,052734
97,83161926	4,265552521	5571,169922
97,93362427	4,270688534	5577,291504
98,03567505	4,276372433	5583,414063
98,13762665	4,276609898	5589,532715
98,23970032	4,276396751	5595,65625
98,34172821	4,2776227	5601,776855
98,44371796	4,278384209	5607,896484
98,54563904	4,283166409	5614,012695
98,64761353	4,292872906	5620,129883
98,74972534	4,317378521	5626,256836
98,85169983	4,350937366	5632,376953
98,95378876	4,387025356	5638,50293
99,05587006	4,400965214	5644,625488
99,15786743	4,414145947	5650,745605
99,25993347	4,428299904	5656,869141
99,36186981	4,455898762	5662,98584
99,46394348	4,485974789	5669,106934
99,56585693	4,522208691	5675,223633
99,66791534	4,548091412	5681,348633
99,76988983	4,573373795	5687,467773
99,8719101	4,603861332	5693,588867
99,97386932	4,66108799	5699,705566
