scan 705/12/202208:57:21		
temp(degC)	power	time(seconds)
82,94254303	4,949281216	4677,835938
83,04447937	4,946711063	4683,950684
83,14640808	4,94331646	4690,065918
83,24838257	4,942032337	4696,186035
83,35035706	4,941996098	4702,303711
83,45243073	4,94237566	4708,429688
83,55450439	4,944486141	4714,553223
83,65636444	4,945860386	4720,665527
83,75843811	4,94499588	4726,789063
83,86047363	4,943832874	4732,912109
83,96243286	4,946790218	4739,029297
84,06446838	4,949150085	4745,152832
84,16652679	4,951673985	4751,275391
84,26856995	4,952540398	4757,398926
84,3704834	4,951518059	4763,51416
84,47245789	4,950303555	4769,630859
84,57453918	4,948555946	4775,755371
84,67647552	4,948221684	4781,873047
84,77841949	4,951303482	4787,987793
84,88045502	4,95367384	4794,111328
84,98253632	4,952748775	4800,236816
85,08448029	4,951870918	4806,351563
85,18643188	4,949746609	4812,469238
85,28836823	4,948764801	4818,584473
85,39035797	4,947459221	4824,703613
85,49237823	4,947570324	4830,824707
85,59443665	4,949326992	4836,94873
85,69636536	4,948944092	4843,063965
85,79833984	4,947686195	4849,184082
85,900383	4,947096348	4855,308594
86,00244141	4,942342758	4861,430664
86,10440826	4,936534405	4867,546875
86,20635223	4,934098721	4873,663574
86,30838776	4,935169697	4879,785645
86,41035461	4,935883045	4885,906738
86,5123291	4,931781292	4892,021484
86,61432648	4,924379349	4898,144531
86,71630096	4,912734509	4904,260254
86,81835938	4,901324749	4910,384277
86,92040253	4,889623165	4916,507324
87,02246094	4,881567001	4922,629883
87,12445068	4,875225544	4928,751465
87,22646332	4,861706734	4934,87207
87,32843018	4,849674702	4940,987793
87,43054199	4,836403847	4947,115234
87,53261566	4,833491325	4953,240234
87,63455963	4,823421001	4959,355957
87,73651886	4,81010294	4965,472168
87,83865356	4,806322098	4971,602051
87,94061279	4,808640957	4977,719238
88,04255676	4,804564953	4983,835938
88,14453888	4,793989658	4989,95459
88,24649811	4,789174557	4996,070801
88,34848785	4,791341782	5002,188965
88,45045471	4,795526981	5008,30957
88,55250549	4,797943115	5014,432617
88,65457916	4,802713871	5020,558594
88,75661469	4,80325985	5026,679199
88,85868835	4,793572426	5032,802246
88,96067047	4,784743309	5038,922363
89,06269836	4,782836437	5045,043945
89,16469574	4,786253452	5051,164551
89,26673126	4,791976929	5057,283691
89,36875153	4,801098347	5063,406738
89,47068787	4,811681747	5069,523926
89,57267761	4,818505764	5075,641113
89,67472076	4,818972111	5081,764648
89,77675629	4,825409412	5087,888184
89,87860107	4,840282917	5093,999512
89,98066711	4,849946499	5100,123535
90,08271027	4,845721245	5106,246094
90,18464661	4,848261833	5112,36084
90,28659058	4,849489689	5118,475586
90,38854218	4,84536171	5124,595703
90,49053192	4,841994762	5130,713379
90,59249878	4,839636803	5136,833984
90,69458771	4,836811066	5142,958984
90,79656982	4,832570553	5149,074707
90,89862823	4,825958252	5155,200195
91,00067139	4,820492268	5161,322754
91,1026001	4,813316822	5167,436523
91,20465088	4,804478645	5173,561035
91,30658722	4,792467117	5179,676758
91,40856171	4,791129589	5185,797363
91,51055908	4,780648708	5191,917969
91,61255646	4,766396999	5198,035645
91,71456146	4,754821777	5204,158203
91,81663513	4,750749111	5210,281738
91,91873169	4,741508961	5216,408203
92,02075195	4,726668835	5222,525879
92,12271118	4,717047691	5228,646973
92,22483826	4,709744453	5234,773926
92,32679749	4,701330662	5240,891113
92,42893219	4,697096348	5247,018066
92,53098297	4,694038391	5253,141113
92,63301849	4,691908836	5259,265625
92,73506165	4,687637806	5265,387695
92,83705902	4,667574406	5271,508301
92,93907166	4,644845009	5277,628418
93,04103088	4,61884737	5283,744629
93,14298248	4,591112137	5289,862305
93,24491882	4,567490101	5295,979004
93,3467865	4,561077118	5302,088379
93,44870758	4,556941032	5308,207031
93,55072021	4,544336796	5314,326172
93,65275574	4,54963398	5320,449219
93,75469971	4,543992043	5326,563965
93,85674286	4,505569458	5332,687988
93,95877838	4,467974186	5338,810547
94,06087494	4,454991341	5344,9375
94,16299438	4,437427998	5351,064941
94,26493073	4,421429157	5357,178711
94,36697388	4,407215118	5363,301758
94,46893311	4,401351929	5369,42041
94,57086945	4,393715858	5375,538086
94,67284393	4,376115799	5381,65332
94,77480316	4,363488674	5387,772949
94,87678528	4,361078739	5393,892578
94,97878265	4,354080677	5400,012207
95,08075714	4,331273079	5406,128906
95,18270111	4,314416409	5412,246094
95,28479767	4,291483402	5418,373047
95,38692474	4,264682293	5424,5
95,48895264	4,243984699	5430,619629
95,59099579	4,234046936	5436,742676
95,69295502	4,224602699	5442,861328
95,79499054	4,198975563	5448,986328
95,89704895	4,165652275	5455,105469
95,99901581	4,150380611	5461,224609
96,10098267	4,150490761	5467,341797
96,20291138	4,158475399	5473,461426
96,3049469	4,160730839	5479,578613
96,40697479	4,160108089	5485,702148
96,50891113	4,16621685	5491,817871
96,61083221	4,168584824	5497,935547
96,71285248	4,168501854	5504,054199
96,81482697	4,169016361	5510,174805
96,91699219	4,16810751	5516,304199
97,01902008	4,17109108	5522,427246
97,12107086	4,173833847	5528,547363
97,22309113	4,177536964	5534,67041
97,32513428	4,179988861	5540,79248
97,42717743	4,182472706	5546,915527
97,52913666	4,184090614	5553,035156
97,63121033	4,184147358	5559,157715
97,73314667	4,180495262	5565,273926
97,83516693	4,179825783	5571,394531
97,9372406	4,180708408	5577,518066
98,03919983	4,18159771	5583,636719
98,14117432	4,183090687	5589,754883
98,24316406	4,188298225	5595,876953
98,34525299	4,205732822	5601,999512
98,44729614	4,226595402	5608,123047
98,54941559	4,247148514	5614,250488
98,65142059	4,257954121	5620,369141
98,75344086	4,266042709	5626,492676
98,85559845	4,280156612	5632,622559
98,95755005	4,294167042	5638,737305
99,05953979	4,306853771	5644,85791
99,16156006	4,323913574	5650,979492
99,26347351	4,34071064	5657,094238
99,36553192	4,357333183	5663,218262
99,46768188	4,369268417	5669,346191
99,56976318	4,39933157	5675,47168
99,67189026	4,44146347	5681,600586
99,7739563	4,478571892	5687,722656
99,87591553	4,515023708	5693,841797
99,97795868	4,559712887	5699,962891
