scan 1105/12/202208:57:21		
temp(degC)	power	time(seconds)
82,84278107	4,933425903	4671,84082
82,94482422	4,934087276	4677,962402
83,046875	4,933927536	4684,084961
83,14879608	4,931752205	4690,201172
83,2507782	4,93034935	4696,321289
83,35285187	4,930992603	4702,446777
83,45485687	4,930549622	4708,563965
83,55683136	4,932021618	4714,683105
83,65884399	4,932685375	4720,806641
83,76083374	4,933216572	4726,921875
83,862854	4,933917999	4733,04541
83,96482086	4,93312645	4739,162109
84,06684113	4,933237553	4745,28418
84,16880798	4,932752132	4751,401855
84,27075958	4,932435036	4757,519531
84,37271118	4,931639194	4763,634277
84,47475433	4,933801174	4769,757813
84,5767746	4,937838078	4775,881348
84,67877197	4,937908173	4781,998047
84,78069305	4,936506271	4788,116211
84,88271332	4,935245037	4794,233398
84,98461151	4,933169842	4800,351074
85,08657837	4,927092075	4806,467285
85,18852234	4,913313866	4812,583984
85,29047394	4,899518013	4818,700195
85,39250183	4,897826195	4824,824707
85,49455261	4,900764465	4830,947266
85,59662628	4,907853127	4837,070801
85,69857788	4,910131931	4843,188477
85,80056763	4,910899162	4849,303711
85,90254974	4,908866882	4855,42627
86,00453949	4,905648232	4861,542969
86,10641479	4,905902386	4867,655762
86,20832062	4,907319546	4873,771973
86,31039429	4,906415939	4879,895996
86,41244507	4,905032635	4886,018555
86,51443481	4,900430202	4892,137207
86,61637878	4,89256382	4898,25293
86,71831512	4,89008522	4904,370605
86,82028198	4,892225742	4910,486328
86,92240143	4,88979435	4916,614746
87,02436829	4,889968395	4922,733398
87,12631226	4,891091824	4928,850098
87,22829437	4,892756939	4934,96875
87,3302536	4,892223835	4941,086426
87,43226624	4,891907215	4947,20752
87,53424835	4,891823292	4953,325684
87,63617706	4,886387825	4959,443359
87,73815155	4,879349709	4965,558594
87,84008789	4,878978252	4971,677734
87,94215393	4,879182816	4977,802246
88,04407501	4,878236294	4983,91748
88,1460495	4,869933128	4990,03418
88,24798584	4,862426758	4996,150879
88,34992981	4,850576878	5002,26709
88,451828	4,843640804	5008,381836
88,55384827	4,836606026	5014,502441
88,65579987	4,833823681	5020,618164
88,75775909	4,834597111	5026,737793
88,85975647	4,832276821	5032,856445
88,96178436	4,8290658	5038,977051
89,06382751	4,828198433	5045,099609
89,16575623	4,830177307	5051,216309
89,26780701	4,828979492	5057,339844
89,36975861	4,828984261	5063,456543
89,4718399	4,831928253	5069,580566
89,57376862	4,831977367	5075,699219
89,6758194	4,827039242	5081,819336
89,77776337	4,825044155	5087,938965
89,87979126	4,821407795	5094,060547
89,9818573	4,813423157	5100,182129
90,0838089	4,808712959	5106,300293
90,18577576	4,812610626	5112,416504
90,2877121	4,813736916	5118,535156
90,38977051	4,812872887	5124,656738
90,49169922	4,812393188	5130,773438
90,59378815	4,809147358	5136,898926
90,69571686	4,804805756	5143,013184
90,79774475	4,800535202	5149,135254
90,8997879	4,794229984	5155,258301
91,00184631	4,794198513	5161,384277
91,10383606	4,789990425	5167,500488
91,20587158	4,781591892	5173,623047
91,30792236	4,777280807	5179,745605
91,40985107	4,776893616	5185,863281
91,51182556	4,778321743	5191,98291
91,61376953	4,778118134	5198,097656
91,71575165	4,773977757	5204,219238
91,81775665	4,771089077	5210,336914
91,91971588	4,771765232	5216,457031
92,02180481	4,767039299	5222,577148
92,12386322	4,765182018	5228,703125
92,22579956	4,764184475	5234,820801
92,32781982	4,760629654	5240,939941
92,42977905	4,750618458	5247,057617
92,53172302	4,743615627	5253,175293
92,63372803	4,736222267	5259,297363
92,73574066	4,718052864	5265,414551
92,83766174	4,701030731	5271,533203
92,9396286	4,687701702	5277,651367
93,04167175	4,682864666	5283,773926
93,14365387	4,661692619	5289,890137
93,2455368	4,638604641	5296,005371
93,34751892	4,630637169	5302,123047
93,44948578	4,615127087	5308,243164
93,55143738	4,594183445	5314,357422
93,65338898	4,568444729	5320,479004
93,75534058	4,563390732	5326,592773
93,85727692	4,558053493	5332,709473
93,9592514	4,53953886	5338,827148
94,06121063	4,527009487	5344,943848
94,16326141	4,526737213	5351,067383
94,26524353	4,532469749	5357,189453
94,36735535	4,525372982	5363,314941
94,46936798	4,514903069	5369,433594
94,57143402	4,510075569	5375,560059
94,67351532	4,497031689	5381,682617
94,7755127	4,477440357	5387,802734
94,87751007	4,470999241	5393,922363
94,97953033	4,467605591	5400,043945
95,08159637	4,465915203	5406,168457
95,1835556	4,464058399	5412,282715
95,28560638	4,468527317	5418,407715
95,38761902	4,467560291	5424,528809
95,48950195	4,445514679	5430,641602
95,59155273	4,413664341	5436,765137
95,69359589	4,398579597	5442,88916
95,79556274	4,381937504	5449,005371
95,89762878	4,352446079	5455,131348
95,99962616	4,316689491	5461,250977
96,10167694	4,296938896	5467,37207
96,2036438	4,279798031	5473,492188
96,30563354	4,267278671	5479,608887
96,40776062	4,260415554	5485,738281
96,50960541	4,250400543	5491,847656
96,61172485	4,230249882	5497,977539
96,71386719	4,211477757	5504,106934
96,81578064	4,213397026	5510,220703
96,91764832	4,221973419	5516,331055
97,01960754	4,228151321	5522,448242
97,12174225	4,232813835	5528,57666
97,22385406	4,239997387	5534,70459
97,32576752	4,247280121	5540,820313
97,42765808	4,251291752	5546,932617
97,5296936	4,253864765	5553,055664
97,63175201	4,252155304	5559,178223
97,73378754	4,252708912	5565,300781
97,83582306	4,255663395	5571,421387
97,9378891	4,261582851	5577,548828
98,03988647	4,269237041	5583,666992
98,14193726	4,269013882	5589,787109
98,24385834	4,271686077	5595,903809
98,34578705	4,283725739	5602,019531
98,44784546	4,286405563	5608,14502
98,54984283	4,288291931	5614,262695
98,65190125	4,294700146	5620,385742
98,7538147	4,301912785	5626,501953
98,85585022	4,304048061	5632,623047
98,95798492	4,323156357	5638,75293
99,05997467	4,351965427	5644,871582
99,1619873	4,391080856	5650,992188
99,2640152	4,429523945	5657,114258
99,36600494	4,469470978	5663,235352
99,46803284	4,493583202	5669,354492
99,57002258	4,519731998	5675,475098
99,67195892	4,556594372	5681,591309
99,77388763	4,591687202	5687,708496
99,87583923	4,625759602	5693,824219
99,97784424	4,674444675	5699,944336
