scan 1805/12/202208:57:21		
temp(degC)	power	time(seconds)
21,52941132	7,201738834	4709,59375
21,42736244	7,209187508	4715,717285
21,32525063	7,220693111	4721,844238
21,2232399	7,229819298	4727,964844
21,12123871	7,252064705	4734,086914
21,01935005	7,28319025	4740,198242
20,91737938	7,304563046	4746,318848
20,81534958	7,32247448	4752,439941
20,71323204	7,340195656	4758,566406
20,61123276	7,360460281	4764,686035
20,5092907	7,378817558	4770,803223
20,40729523	7,38514328	4776,92334
20,30514336	7,396974564	4783,053223
20,20306587	7,415064335	4789,176758
20,10108185	7,430332661	4795,29541
19,99908638	7,43977499	4801,415039
19,89699173	7,456823826	4807,541016
19,79490089	7,469658852	4813,666504
19,69286728	7,477797031	4819,791016
19,59071541	7,48842001	4825,917969
19,488554	7,501289845	4832,047363
19,38649368	7,514076233	4838,171387
19,2845726	7,522117615	4844,286133
19,18261719	7,535489559	4850,404785
19,08063889	7,542254925	4856,522461
18,97863197	7,56041193	4862,644531
18,87663269	7,562065601	4868,762207
18,77461052	7,574309349	4874,884766
18,67253304	7,598683834	4881,008301
18,57049561	7,624904633	4887,131348
18,46854973	7,633513927	4893,248047
18,36654282	7,643106937	4899,369629
18,26450348	7,652531147	4905,491699
18,16248894	7,66450119	4911,611816
18,06052971	7,672797203	4917,730469
17,958395	7,679191113	4923,859863
17,85635567	7,692317963	4929,980469
17,75440979	7,703138828	4936,097656
17,65245247	7,713061333	4942,214844
17,55047226	7,72341156	4948,333496
17,44852448	7,738447189	4954,447754
17,34646606	7,745454788	4960,571777
17,24444962	7,750592232	4966,694824
17,14247894	7,752644062	4972,812988
17,04063034	7,761926651	4978,922363
16,93868256	7,776582241	4985,041992
16,83662987	7,786502361	4991,164551
16,73459816	7,798984528	4997,286133
16,63263893	7,811173439	5003,405273
16,53068924	7,817194462	5009,519531
16,42863846	7,838050842	5015,643555
16,3266983	7,853009701	5021,759277
16,22463417	7,863043308	5027,882324
16,12259102	7,873089314	5034,006836
16,02063179	7,880820751	5040,126465
15,91850567	7,885093212	5046,251953
15,81650639	7,893746853	5052,371094
15,71456242	7,89865303	5058,488281
15,61252594	7,901860714	5064,609863
15,51058865	7,914727211	5070,726074
15,40855503	7,928015709	5076,849609
15,30652142	7,945622444	5082,970703
15,20457458	7,9597435	5089,087891
15,10248756	7,96942091	5095,21582
15,00054836	7,973366737	5101,332031
14,89859581	7,972701073	5107,444824
14,79663944	7,976673126	5113,566895
14,69460964	7,990885735	5119,688965
14,59257317	8,011606216	5125,80957
14,49049568	8,025882721	5131,935059
14,3884716	8,034499168	5138,056641
14,28648376	8,042782784	5144,174316
14,18441105	8,042557716	5150,300781
14,08241463	8,050963402	5156,42041
13,98034859	8,064192772	5162,544434
13,87840557	8,079628944	5168,65918
13,77639008	8,085229874	5174,782715
13,67433071	8,094780922	5180,904785
13,57235813	8,099715233	5187,023926
13,47038746	8,112685204	5193,13916
13,36846542	8,119987488	5199,257324
13,26637936	8,133346558	5205,384766
13,1643343	8,145089149	5211,507813
13,06225491	8,154754639	5217,630859
12,96029091	8,171417236	5223,748535
12,85825062	8,191007614	5229,870117
12,75626755	8,205742836	5235,990723
12,65421677	8,204631805	5242,113281
12,5521841	8,203044891	5248,236816
12,45022011	8,205884933	5254,350586
12,34827232	8,218832016	5260,469727
12,24634743	8,227995872	5266,586426
12,14426804	8,235103607	5272,711426
12,04221535	8,236222267	5278,835938
11,94012737	8,239805222	5284,959473
11,83803368	8,24269104	5291,086914
11,73598576	8,253843307	5297,208984
11,63389587	8,268795013	5303,333984
11,53180122	8,27883625	5309,45752
11,42977428	8,285582542	5315,580566
11,32782841	8,293341637	5321,698242
11,2257719	8,297456741	5327,820313
11,12388802	8,303014755	5333,93457
11,02186775	8,30886364	5340,055176
10,91981411	8,323594093	5346,181641
10,8177433	8,338314056	5352,304199
10,71582127	8,346067429	5358,417969
10,6138792	8,355140686	5364,537109
10,51189709	8,361557007	5370,655273
10,40974903	8,374002457	5376,783203
10,30775356	8,381329536	5382,904785
10,20573997	8,390014648	5389,023926
10,10361481	8,401445389	5395,15332
10,00166988	8,412563324	5401,268066
9,899731636	8,418477058	5407,385254
9,797562599	8,430125237	5413,515137
9,695532799	8,444689751	5419,635254
9,593373299	8,451426506	5425,769531
9,491328239	8,453098297	5431,888184
9,389277458	8,461279869	5438,012207
9,28732872	8,473655701	5444,129883
9,185389519	8,483942986	5450,247559
9,083251953	8,491562843	5456,375488
8,981249809	8,503534317	5462,494629
8,879137993	8,512817383	5468,620605
8,777117729	8,518089294	5474,742188
8,675141335	8,525196075	5480,863281
8,573143005	8,539326668	5486,982422
8,471138	8,544692039	5493,101563
8,369192123	8,551740646	5499,219238
8,267281532	8,558318138	5505,333008
8,165482521	8,564655304	5511,44043
8,063500404	8,572766304	5517,559082
7,961610794	8,574419975	5523,674805
7,859634399	8,571870804	5529,793457
7,757565975	8,57419014	5535,917969
7,655534744	8,58195591	5542,038574
7,553593636	8,584266663	5548,155762
7,451593876	8,589416504	5554,274902
7,349621773	8,589579582	5560,39502
7,247586727	8,591705322	5566,517578
7,145532131	8,592217445	5572,641113
7,043540955	8,595892906	5578,758789
6,941539764	8,602678299	5584,882324
6,839445114	8,609308243	5591,004883
6,737427235	8,611356735	5597,125488
6,635437012	8,613730431	5603,24707
6,533441544	8,616675377	5609,364746
6,43151474	8,616850853	5615,480469
6,329586029	8,613599777	5621,596191
6,227607727	8,61170578	5627,718262
6,12557888	8,610881805	5633,837402
6,023516655	8,610300064	5639,958984
5,921593666	8,609074593	5646,075195
5,819612026	8,608530045	5652,195801
5,717657089	8,607682228	5658,312012
5,615691185	8,605013847	5664,430664
5,513654709	8,601032257	5670,554199
5,411659718	8,597654343	5676,673828
5,309688568	8,596413612	5682,791504
5,207746983	8,591448784	5688,910156
5,105767727	8,586303711	5695,027344
5,00374651	8,580068588	5701,147949
