scan 605/12/202208:57:21		
temp(degC)	power	time(seconds)
21,45979691	7,472768784	4713,764648
21,35772896	7,491060257	4719,886719
21,25572968	7,498483658	4726,005859
21,15373993	7,503465652	4732,126953
21,05172348	7,517619133	4738,246094
20,94972038	7,538902283	4744,367676
20,84754944	7,552834511	4750,495605
20,74552345	7,570043087	4756,621582
20,64360619	7,575888634	4762,732422
20,54153442	7,589440346	4768,856934
20,43959808	7,59757328	4774,973633
20,33746338	7,603960037	4781,102051
20,23546219	7,614935875	4787,220703
20,13344574	7,627457619	4793,344238
20,03142166	7,638040066	4799,46582
19,9292717	7,651432514	4805,594238
19,82733727	7,675602436	4811,709961
19,72531128	7,689970016	4817,833008
19,62328339	7,696702003	4823,951172
19,52118874	7,70258379	4830,080566
19,4192009	7,713181019	4836,199219
19,31718826	7,722546577	4842,320801
19,21502876	7,728068352	4848,451172
19,11300087	7,730498314	4854,569336
19,01103401	7,741489887	4860,688965
18,90896606	7,7437253	4866,813477
18,8070488	7,748558521	4872,927734
18,70498276	7,76059103	4879,052246
18,60300827	7,775678158	4885,170898
18,50106812	7,783729553	4891,287109
18,39922523	7,793128967	4897,399414
18,29719543	7,805404663	4903,522949
18,19519615	7,819084167	4909,637695
18,09329224	7,822357655	4915,756348
17,99129105	7,826117992	4921,874023
17,88938904	7,830851078	4927,989258
17,78738213	7,833868027	4934,109863
17,68530273	7,841406345	4940,234863
17,58335686	7,850492477	4946,350098
17,48142815	7,865937233	4952,467773
17,37942505	7,874205112	4958,589844
17,27738571	7,877707958	4964,708496
17,17543411	7,886684895	4970,82666
17,07347107	7,901621342	4976,943848
16,97153854	7,90825367	4983,062012
16,86940575	7,914638996	4989,189453
16,76737404	7,927714348	4995,30957
16,66540337	7,935951233	5001,430664
16,56335449	7,93761158	5007,551758
16,46133041	7,939198971	5013,674316
16,35935593	7,948601723	5019,793457
16,25738907	7,960332394	5025,908691
16,15545464	7,96835804	5032,030273
16,05329895	7,974761963	5038,157227
15,95133686	7,982100964	5044,273926
15,84933472	7,985795975	5050,395508
15,74723625	7,990096092	5056,521484
15,64519596	7,997913361	5062,644531
15,54316425	8,011199951	5068,765137
15,44119263	8,01935482	5074,884277
15,33914948	8,034590721	5081,004883
15,23706627	8,048512459	5087,131348
15,13504314	8,057881355	5093,250488
15,03301525	8,063512802	5099,374023
14,93095398	8,062922478	5105,499512
14,82897758	8,067609787	5111,616699
14,72707939	8,076871872	5117,731445
14,62502861	8,084253311	5123,854492
14,52305126	8,092015266	5129,973633
14,42113209	8,104887962	5136,087402
14,31905651	8,115082741	5142,211426
14,21711159	8,118235588	5148,330566
14,11499023	8,118004799	5154,457031
14,01293087	8,12371254	5160,57959
13,91096306	8,126898766	5166,700684
13,80903435	8,13342762	5172,813965
13,70705128	8,141180992	5178,936035
13,60504246	8,148650169	5185,053223
13,50308895	8,160960197	5191,17334
13,40112305	8,161304474	5197,289551
13,29920769	8,162013054	5203,407227
13,19713783	8,170980453	5209,528809
13,09511662	8,177622795	5215,651367
12,99314117	8,183150291	5221,770996
12,89110947	8,190937042	5227,892578
12,7890873	8,200619698	5234,012695
12,68708801	8,20928669	5240,133789
12,58512402	8,21247673	5246,248535
12,48319817	8,217541695	5252,368164
12,3812418	8,226248741	5258,485352
12,27930355	8,227589607	5264,599121
12,17735672	8,234838486	5270,718262
12,07531261	8,241683006	5276,841797
11,97325516	8,24744606	5282,963867
11,87120914	8,246575356	5289,087402
11,76912594	8,248951912	5295,212402
11,66694832	8,249933243	5301,342285
11,56486416	8,248034477	5307,468262
11,46280193	8,247576714	5313,59082
11,36088085	8,248598099	5319,707031
11,25883579	8,251404762	5325,82959
11,15688801	8,258948326	5331,950195
11,05493259	8,260692596	5338,06543
10,95296192	8,266846657	5344,183594
10,85101986	8,275905609	5350,298828
10,74911785	8,293989182	5356,410645
10,64722824	8,305228233	5362,527832
10,54512787	8,311335564	5368,654785
10,44312572	8,320201874	5374,773438
10,34117126	8,328986168	5380,891602
10,23920631	8,33688736	5387,008301
10,13715172	8,344561577	5393,132813
10,03509426	8,354230881	5399,253906
9,933158875	8,362279892	5405,371582
9,831155777	8,366704941	5411,494141
9,729171753	8,3788414	5417,61084
9,627123833	8,388930321	5423,733887
9,525079727	8,3962183	5429,858398
9,423035622	8,400969505	5435,978516
9,321032524	8,407150269	5442,100098
9,21892643	8,414561272	5448,226074
9,116981506	8,423215866	5454,344727
9,015043259	8,432814598	5460,459473
8,91307354	8,445921898	5466,57666
8,81111145	8,456123352	5472,695801
8,709087372	8,458613396	5478,817871
8,607121468	8,466428757	5484,935059
8,505175591	8,47936821	5491,05127
8,403242111	8,488129616	5497,168945
8,301255226	8,490828514	5503,288086
8,199342728	8,495599747	5509,402832
8,097197533	8,505992889	5515,532227
7,995204449	8,5132761	5521,652832
7,893180847	8,516019821	5527,77002
7,791245461	8,518817902	5533,887207
7,689274311	8,523812294	5540,005371
7,587233543	8,529632568	5546,129883
7,485263348	8,53880024	5552,245117
7,383199692	8,542638779	5558,369141
7,281155109	8,551032066	5564,492188
7,17911005	8,549548149	5570,614746
7,077060699	8,547692299	5576,73877
6,975132465	8,548381805	5582,854004
6,873071671	8,550478935	5588,979492
6,77098465	8,551639557	5595,103516
6,668987274	8,553853989	5601,224121
6,56692028	8,559524536	5607,349121
6,464888096	8,560153961	5613,469727
6,362862587	8,559882164	5619,591309
6,260858536	8,559004784	5625,711914
6,158812523	8,557618141	5631,833496
6,056782246	8,55914402	5637,956055
5,954815388	8,558693886	5644,074707
5,852901936	8,55880928	5650,19043
5,750884533	8,55944252	5656,310059
5,648778915	8,55788517	5662,438477
5,546894073	8,555335999	5668,550781
5,444910049	8,554096222	5674,670898
5,342934608	8,552350044	5680,787598
5,240977764	8,549829483	5686,904785
5,138973713	8,546909332	5693,025391
5,036986828	8,539883614	5699,14502
