scan 1505/12/202208:57:21		
temp(degC)	power	time(seconds)
83,03823853	4,868708611	4683,572266
83,14073944	4,869893074	4689,723633
83,24324799	4,872185707	4695,874512
83,34574127	4,875035763	4702,023926
83,44825745	4,877203941	4708,174316
83,55076599	4,881845474	4714,326172
83,65328217	4,883547306	4720,477539
83,75579834	4,884016514	4726,62793
83,85832214	4,885433674	4732,779297
83,96085358	4,886334896	4738,931152
84,06336212	4,886367321	4745,08252
84,16590118	4,887086391	4751,233887
84,2684021	4,887105465	4757,384766
84,37091827	4,889017582	4763,535156
84,47341919	4,890813828	4769,685547
84,57592773	4,891503811	4775,835449
84,67843628	4,891999722	4781,986816
84,78094482	4,892336369	4788,137207
84,883461	4,89226675	4794,289063
84,98596954	4,893005848	4800,439453
85,08847809	4,893780231	4806,589844
85,19095612	4,893928051	4812,739746
85,29350281	4,895427704	4818,892578
85,39604187	4,895811558	4825,043457
85,49854279	4,897396088	4831,194336
85,60102081	4,90021801	4837,342773
85,70354462	4,905058861	4843,493164
85,80603027	4,905979633	4849,643555
85,90852356	4,907370567	4855,793457
86,01105499	4,907366753	4861,945801
86,11360931	4,908104897	4868,098145
86,21613312	4,910698891	4874,25
86,31863403	4,915855408	4880,400391
86,42111969	4,923642159	4886,549805
86,52363586	4,923714161	4892,700684
86,62615204	4,92492485	4898,852051
86,72866058	4,923189163	4905,001465
86,83113098	4,923012257	4911,151367
86,93364716	4,927969933	4917,300781
87,0361557	4,934505939	4923,452148
87,1386795	4,941083908	4929,604004
87,24117279	4,944524765	4935,753418
87,34370422	4,944898129	4941,904785
87,44621277	4,945318222	4948,055664
87,54870605	4,945697308	4954,206055
87,65125275	4,947412491	4960,358398
87,75377655	4,946460247	4966,508789
87,85629272	4,951016903	4972,660645
87,95876312	4,960119247	4978,809082
88,06127167	4,96641016	4984,958496
88,16379547	4,966478348	4991,110352
88,2663269	4,966834068	4997,261719
88,36885071	4,970184326	5003,413086
88,47141266	4,968670845	5009,564941
88,5739212	4,966253757	5015,717285
88,67645264	4,967569828	5021,868652
88,77894592	4,97064352	5028,018555
88,88144684	4,970963001	5034,167969
88,98397064	4,972110748	5040,320313
89,08647919	4,972789288	5046,471191
89,18898773	4,971374035	5052,621582
89,29150391	4,969656467	5058,771973
89,39402008	4,968461514	5064,922363
89,49653625	4,968623638	5071,075195
89,59902954	4,969201088	5077,223633
89,70155334	4,968745708	5083,375
89,80406189	4,969020367	5089,526855
89,90656281	4,970056534	5095,67627
90,00907135	4,96910429	5101,82666
90,11158752	4,967608452	5107,977539
90,21405029	4,968330383	5114,125977
90,31655884	4,969844341	5120,276367
90,41908264	4,96860218	5126,427246
90,52159119	4,96771431	5132,578613
90,6240921	4,968564034	5138,729004
90,72659302	4,96918869	5144,879883
90,82913971	4,970933914	5151,03125
90,93167114	4,973026276	5157,182617
91,03418732	4,974693298	5163,333984
91,13670349	4,973289013	5169,48584
91,23925781	4,970793724	5175,64209
91,34177399	4,967896461	5181,788574
91,44431305	4,969367027	5187,94043
91,54681396	4,969241619	5194,091797
91,64932251	4,962787151	5200,241211
91,75185394	4,960276604	5206,393066
91,85437775	4,957382679	5212,54541
91,95690155	4,952276707	5218,695801
92,05943298	4,946891308	5224,848633
92,16195679	4,937341213	5231
92,26448059	4,92505312	5237,151367
92,36701202	4,912065506	5243,302246
92,46953583	4,903657913	5249,453613
92,57206726	4,901738644	5255,605957
92,67458344	4,906830788	5261,757324
92,77710724	4,908787727	5267,908691
92,8796463	4,910378933	5274,060547
92,98210907	4,912578106	5280,208008
93,08462524	4,912893772	5286,359863
93,18716431	4,912083626	5292,51123
93,28969574	4,911820412	5298,663574
93,39218903	4,913855076	5304,813477
93,49463654	4,914717674	5310,960938
93,5971756	4,911123753	5317,112305
93,69970703	4,908582687	5323,26416
93,80223846	4,9058218	5329,416504
93,9047699	4,899913311	5335,567871
94,0072937	4,890996933	5341,719727
94,10977936	4,881861687	5347,868164
94,21230316	4,874116898	5354,018555
94,31482697	4,86130619	5360,171387
94,41736603	4,845256329	5366,32373
94,51988983	4,837425232	5372,474121
94,62238312	4,824149132	5378,625
94,72491455	4,817240238	5384,776367
94,82743073	4,806834698	5390,927734
94,92996979	4,800137997	5397,080078
95,03247833	4,792479038	5403,230957
95,13500977	4,785952568	5409,381348
95,23748779	4,788437366	5415,531738
95,34003448	4,793633461	5421,68457
95,44255829	4,794151783	5427,835938
95,54509735	4,792861462	5433,987305
95,64762878	4,797008038	5440,140137
95,75011444	4,800278664	5446,288574
95,85264587	4,802144527	5452,440918
95,95519257	4,802577019	5458,59375
96,05771637	4,799721718	5464,745117
96,16025543	4,794230938	5470,897461
96,26277924	4,790661335	5477,047852
96,3653183	4,788741589	5483,201172
96,46783447	4,790874958	5489,352051
96,57036591	4,788896084	5495,504395
96,67289734	4,78489399	5501,65625
96,77542877	4,778855324	5507,808594
96,87792206	4,7673316	5513,958008
96,98042297	4,756551743	5520,108887
97,08295441	4,734026432	5526,260254
97,18547821	4,711818695	5532,411621
97,28800201	4,695397377	5538,563477
97,39050293	4,695038795	5544,713867
97,49303436	4,704312325	5550,866211
97,59558105	4,708146095	5557,019043
97,69811249	4,708106518	5563,169434
97,80063629	4,712939262	5569,321777
97,90318298	4,718349934	5575,472656
98,00567627	4,723538876	5581,624023
98,10821533	4,728892326	5587,776367
98,21073914	4,737541199	5593,928223
98,31328583	4,745850086	5600,080566
98,415802	4,756122112	5606,231934
98,51826477	4,770737171	5612,379395
98,62081909	4,777632713	5618,53125
98,7233429	4,79088974	5624,682617
98,82585907	4,816314697	5630,833984
98,9283905	4,850168228	5636,986816
99,03090668	4,885927677	5643,137207
99,13343811	4,902803898	5649,290039
99,23596954	4,913333416	5655,441406
99,33846283	4,935799122	5661,591797
99,44099426	4,954349518	5667,742188
99,54351044	4,969818115	5673,894043
99,64601898	5,017019272	5680,044434
99,74853516	5,087585926	5686,195801
99,85107422	5,178104877	5692,348633
99,95359802	5,259772778	5698,5
