scan 420/11/202208:13:50		
temp(C)	power	time(seconds)
20,92933273	10,45234871	4745,580078
20,82741356	10,45679092	4751,697754
20,72534752	10,45825863	4757,821777
20,62328529	10,46291733	4763,946777
20,52133751	10,4640007	4770,06543
20,4193821	10,46434689	4776,179688
20,3174839	10,46431637	4782,293457
20,21564102	10,46883392	4788,405762
20,11375999	10,47309971	4794,514648
20,01172638	10,47587776	4800,639648
19,90982819	10,47839928	4806,753906
19,80787659	10,48235321	4812,868652
19,70595741	10,48333454	4818,98584
19,60408401	10,48408222	4825,097656
19,50212669	10,48683262	4831,22168
19,40011597	10,48798275	4837,338867
19,29810715	10,48844624	4843,455566
19,19626236	10,48915863	4849,566406
19,09435463	10,49335384	4855,683105
18,99246025	10,49633789	4861,794434
18,89063263	10,498209	4867,90625
18,78865242	10,49808407	4874,024414
18,68672562	10,49885654	4880,139648
18,58478546	10,5017128	4886,257324
18,48288918	10,5026598	4892,367676
18,38100433	10,50271225	4898,484375
18,27905464	10,50826168	4904,600586
18,17704582	10,51119614	4910,721191
18,07513428	10,5090189	4916,835449
17,97336388	10,50855541	4922,942383
17,87151527	10,51270485	4929,054199
17,76965904	10,51625538	4935,165527
17,66769981	10,51711845	4941,282715
17,56571198	10,5190258	4947,40332
17,46368599	10,51966763	4953,522461
17,36174965	10,52069378	4959,63916
17,25987625	10,52177715	4965,750488
17,15804291	10,52287197	4971,862793
17,05609322	10,52307796	4977,977051
16,9541378	10,52393913	4984,096191
16,85222244	10,52434254	4990,212402
16,7502594	10,52511501	4996,330566
16,64826393	10,52495766	5002,446777
16,54631233	10,52522564	5008,567383
16,44433594	10,52486515	5014,686035
16,34229088	10,5255127	5020,807617
16,2403965	10,52588558	5026,922852
16,13830566	10,52560902	5033,046387
16,03647614	10,52486992	5039,15918
15,93453884	10,52556324	5045,273438
15,83267975	10,527565	5051,383789
15,73070145	10,5273304	5057,505371
15,62875462	10,52458382	5063,620117
15,52698231	10,52529716	5069,725586
15,4252367	10,52639771	5075,83252
15,32317924	10,52913189	5081,955078
15,22127914	10,53132343	5088,069336
15,11931992	10,5321703	5094,188965
15,01745605	10,53106689	5100,299805
14,91562843	10,52876472	5106,409668
14,81367397	10,52765942	5112,527344
14,71173859	10,52657127	5118,643555
14,60976696	10,52631092	5124,759277
14,5078249	10,52544498	5130,879395
14,40595055	10,52478409	5136,991699
14,30395508	10,52433491	5143,11084
14,20204163	10,52350521	5149,226074
14,10012627	10,52049351	5155,340332
13,99813747	10,51859665	5161,460449
13,89620209	10,51736355	5167,575684
13,79422188	10,51300621	5173,694824
13,69223213	10,5104847	5179,813965
13,5903492	10,50990486	5185,926758
13,48838711	10,50783157	5192,04541
13,38646603	10,50396347	5198,160645
13,28450489	10,49836922	5204,276367
13,18254375	10,49296665	5210,395508
13,08058453	10,48784161	5216,513184
12,97862244	10,48413467	5222,631836
12,87669945	10,4826355	5228,746582
12,77468395	10,47846889	5234,867676
12,67273903	10,47294807	5240,984375
12,5706501	10,46637726	5247,108887
12,46858311	10,45696068	5253,232422
12,36677647	10,45046806	5259,341797
12,26489639	10,44630146	5265,455078
12,16294098	10,43407536	5271,574219
12,06101131	10,42638397	5277,689453
11,95903969	10,42085457	5283,807617
11,85711002	10,41274452	5289,923828
11,7553215	10,40203094	5296,030762
11,65334606	10,3880167	5302,148438
11,55138969	10,37996101	5308,26709
11,44936943	10,36436462	5314,386719
11,34733295	10,34594345	5320,509277
11,24538898	10,3322134	5326,626465
11,14336872	10,32266712	5332,749023
11,04147911	10,31245899	5338,863281
10,93964195	10,30529594	5344,972656
10,83767891	10,29284096	5351,091309
10,73572254	10,28062153	5357,206055
10,63376999	10,26513577	5363,325684
10,53181458	10,2443409	5369,442383
10,4298439	10,23747635	5375,563965
10,32800293	10,22537804	5381,671875
10,22609234	10,20505905	5387,785156
10,12408924	10,19004345	5393,908203
10,02211285	10,17415905	5400,023926
9,920233727	10,15569973	5406,137207
9,818247795	10,14562035	5412,256348
9,716346741	10,1310358	5418,371094
9,6143713	10,12082958	5424,491211
9,512505531	10,09742451	5430,602051
9,410536766	10,07551956	5436,719727
9,30862999	10,05612564	5442,834961
9,206708908	10,03073978	5448,948242
9,104887009	10,01006985	5455,060547
9,002803802	9,996795654	5461,185547
8,900821686	9,979554176	5467,30127
8,798847198	9,962441444	5473,420898
8,696915627	9,93225193	5479,538086
8,59505558	9,914039612	5485,649902
8,49313736	9,897740364	5491,762695
8,391256332	9,88496685	5497,878906
8,28929615	9,8651371	5503,994629
8,187321663	9,845348358	5510,114746
8,085373878	9,818746567	5516,22998
7,983480453	9,799469948	5522,344238
7,881558418	9,770172119	5528,460449
7,779623985	9,74700737	5534,574219
7,677815437	9,733193398	5540,683105
7,575941563	9,711560249	5546,796387
7,474053383	9,688285828	5552,910645
7,372138023	9,666648865	5559,027344
7,270063877	9,651883125	5565,149414
7,168188095	9,624809265	5571,263672
7,066143036	9,600028038	5577,387207
6,964220047	9,579172134	5583,500977
6,862464428	9,566981316	5589,607422
6,760580063	9,54126358	5595,720215
6,658675194	9,516649246	5601,834473
6,556743145	9,49732399	5607,949707
6,454935551	9,474658966	5614,056152
6,352891445	9,443115234	5620,179688
6,250961304	9,415266037	5626,295898
6,149001598	9,399085999	5632,413574
6,047087193	9,382772446	5638,530273
5,945101261	9,36491394	5644,649414
5,843173504	9,342689514	5650,764648
5,74110508	9,317885399	5656,888672
5,639114857	9,292265892	5663,008301
5,53718996	9,270510674	5669,124512
5,435315609	9,251785278	5675,234863
5,333401203	9,232438087	5681,353516
5,231356144	9,210121155	5687,474609
5,129412174	9,197471619	5693,591309
5,027545452	9,174648285	5699,703613
