scan 1020/11/202208:13:50		
temp(C)	power	time(seconds)
21,0369606	10,86419106	4739,120605
20,93497467	10,86824703	4745,239746
20,8330574	10,86935234	4751,35498
20,73106384	10,87141228	4757,474121
20,62913513	10,87538147	4763,589355
20,52712822	10,87762833	4769,70752
20,42528343	10,87766171	4775,817871
20,32343864	10,87632084	4781,930664
20,2214222	10,87739086	4788,055664
20,11938667	10,87793922	4794,174316
20,01749992	10,87927246	4800,288086
19,91553307	10,88129425	4806,40625
19,81363297	10,8856554	4812,519531
19,71168518	10,88813782	4818,635742
19,60983276	10,88804245	4824,746094
19,50793648	10,88721752	4830,859863
19,40603828	10,88899422	4836,976074
19,30409431	10,88962269	4843,09082
19,20227623	10,88890266	4849,202148
19,10039711	10,8888588	4855,31543
18,99850273	10,89114094	4861,425781
18,89669418	10,89251328	4867,537598
18,79469109	10,89448071	4873,657227
18,69275093	10,89739323	4879,770508
18,59082985	10,89946747	4885,888672
18,48887253	10,89809513	4892,007324
18,38687325	10,89865971	4898,128418
18,28508759	10,89960861	4904,234863
18,18314552	10,9012804	4910,349609
18,08127594	10,89985943	4916,460449
17,97929955	10,89979553	4922,583008
17,87737083	10,89936352	4928,697266
17,77544975	10,90082455	4934,811523
17,67363167	10,90082836	4940,917969
17,57188225	10,90207672	4947,026367
17,46991158	10,9036932	4953,145508
17,36796379	10,90447998	4959,262695
17,26613808	10,90380478	4965,371094
17,16425514	10,90412998	4971,48291
17,06233406	10,90433693	4977,597656
16,96045494	10,90453053	4983,712891
16,85856056	10,90449047	4989,827637
16,75658989	10,90401268	4995,943848
16,65475464	10,90521431	5002,054688
16,55282593	10,90522766	5008,171875
16,45091629	10,90451908	5014,286133
16,34890175	10,90416145	5020,407715
16,2468338	10,90276146	5026,530273
16,14482498	10,90118217	5032,650391
16,04294586	10,90082359	5038,76416
15,94099617	10,90044117	5044,882813
15,8390255	10,90037251	5051
15,73699665	10,90008545	5057,121094
15,63504314	10,89935303	5063,236328
15,53320694	10,89749813	5069,350586
15,43134785	10,89618301	5075,459961
15,32937622	10,89639568	5081,57959
15,22747421	10,89623833	5087,693359
15,1255579	10,89697838	5093,808105
15,02371597	10,89648342	5099,919434
14,92174244	10,89288521	5106,038086
14,81986713	10,8903513	5112,152344
14,71792126	10,89055729	5118,269531
14,61585045	10,88992786	5124,394043
14,51382923	10,88826656	5130,515625
14,41187477	10,88555717	5136,630371
14,30990219	10,88372612	5142,748047
14,20806599	10,87790108	5148,858887
14,10620403	10,87217045	5154,97168
14,00431061	10,87208176	5161,085938
13,90225792	10,87052727	5167,208496
13,80028629	10,86831188	5173,32666
13,69839287	10,86634541	5179,441406
13,59640884	10,86579323	5185,559082
13,49453831	10,86066818	5191,672363
13,39258194	10,85391903	5197,787598
13,29068565	10,84887886	5203,904297
13,1887455	10,84612942	5210,019531
13,08686352	10,84547997	5216,131836
12,98498821	10,83826256	5222,243164
12,88316441	10,83556843	5228,35498
12,78116417	10,83113289	5234,475098
12,67923546	10,82120323	5240,588379
12,57717037	10,80982494	5246,712402
12,4754324	10,80020618	5252,818848
12,37354183	10,79724312	5258,932617
12,27155781	10,78808975	5265,052734
12,16960526	10,78304672	5271,169434
12,06776237	10,77560425	5277,279785
11,96575546	10,7652359	5283,400879
11,86383343	10,75733089	5289,515137
11,76177692	10,74751949	5295,640137
11,65987587	10,73720837	5301,751953
11,55795002	10,72349548	5307,866699
11,45598602	10,71179581	5313,987305
11,35411263	10,69746113	5320,100098
11,25223923	10,68986988	5326,209961
11,15033913	10,679739	5332,32666
11,04841709	10,66291714	5338,440918
10,94655037	10,64873219	5344,554199
10,84465218	10,64141846	5350,665527
10,7427578	10,63215446	5356,78125
10,64080334	10,62040424	5362,900879
10,53884792	10,60485649	5369,015625
10,43703079	10,59736252	5375,125
10,33494186	10,58485031	5381,249023
10,23300457	10,56992817	5387,366211
10,13104439	10,55579853	5393,483398
10,02911663	10,54258442	5399,600586
9,927251816	10,5230484	5405,711426
9,825320244	10,50288582	5411,828613
9,723464966	10,48929119	5417,94043
9,62159729	10,47894764	5424,049805
9,519696236	10,45391178	5430,164551
9,417836189	10,43190002	5436,273926
9,315808296	10,41153908	5442,397461
9,213951111	10,39426994	5448,510254
9,112027168	10,3634634	5454,626953
9,010169983	10,34646988	5460,737793
8,90831852	10,32992935	5466,849609
8,806359291	10,31562805	5472,964355
8,704511642	10,28325367	5479,074707
8,60250473	10,2587986	5485,195801
8,500602722	10,23543262	5491,30957
8,398756981	10,205616	5497,421387
8,296786308	10,17112637	5503,542969
8,194910049	10,14508247	5509,652344
8,093093872	10,12979603	5515,761719
7,991109371	10,10818195	5521,880859
7,889287472	10,06815338	5527,987793
7,787407875	10,04030514	5534,103027
7,685585499	10,02216339	5540,209961
7,583714485	9,988782883	5546,324219
7,481811523	9,963961601	5552,438477
7,380009174	9,93487072	5558,54541
7,278078079	9,903485298	5564,663574
7,17600584	9,867889404	5570,788086
7,074027061	9,836706161	5576,90625
6,972265244	9,803870201	5583,009766
6,870283127	9,772361755	5589,132813
6,768253326	9,743136406	5595,25293
6,666242123	9,701156616	5601,37207
6,56436348	9,669511795	5607,486328
6,462636948	9,631789207	5613,590332
6,360686779	9,588998795	5619,708984
6,258830547	9,548789024	5625,819824
6,156763077	9,51692009	5631,940918
6,054831505	9,483160973	5638,058105
5,952877998	9,43893528	5644,174805
5,850952148	9,408474922	5650,291504
5,749002934	9,379351616	5656,409668
5,646997929	9,35459137	5662,531738
5,545086384	9,31111908	5668,643555
5,443212986	9,282128334	5674,756348
5,341301918	9,25716114	5680,870605
5,239468575	9,226884842	5686,981445
5,137589455	9,210154533	5693,093262
5,035324097	9,196047783	5699,22998
