scan 920/11/202208:13:50		
temp(C)	power	time(seconds)
81,94576263	0,162801325	4618,019043
82,04772949	0,165404513	4624,131348
82,14954376	0,167529002	4630,245117
82,25148773	0,166638821	4636,362793
82,35326385	0,169624135	4642,46875
82,45529175	0,181116745	4648,589844
82,55719757	0,194933161	4654,705566
82,65914154	0,203776166	4660,820313
82,76107025	0,215716228	4666,937012
82,86307526	0,219224021	4673,058594
82,96512604	0,228482679	4679,179688
83,06698608	0,238301635	4685,293945
83,16893768	0,25617063	4691,407227
83,27074432	0,265316546	4697,516602
83,37268066	0,27561003	4703,632813
83,47460938	0,288793147	4709,750488
83,57648468	0,306625038	4715,861328
83,67829895	0,322134644	4721,97168
83,7802887	0,341965348	4728,089844
83,8822403	0,363061875	4734,20752
83,98418427	0,385969281	4740,324219
84,08617401	0,397001475	4746,444336
84,1880722	0,413474858	4752,556641
84,2900238	0,420873493	4758,67627
84,39203644	0,433352888	4764,792969
84,49396515	0,436194688	4770,910156
84,59575653	0,443258792	4777,016602
84,69761658	0,455717862	4783,129395
84,79956055	0,4723939	4789,245605
84,90151215	0,479801506	4795,363281
85,00344086	0,485477239	4801,47998
85,10546875	0,486035347	4807,601563
85,20742798	0,485457718	4813,719727
85,30940247	0,480849922	4819,835449
85,41134644	0,476055235	4825,952148
85,51329803	0,476605803	4832,069824
85,61527252	0,476103753	4838,191895
85,71715546	0,477946967	4844,302246
85,81903076	0,474487394	4850,414551
85,92089844	0,471425474	4856,525879
86,02275085	0,469199061	4862,637207
86,12472534	0,468184173	4868,756348
86,2266922	0,471214235	4874,874023
86,32852173	0,471093982	4880,984375
86,43049622	0,469888121	4887,104492
86,53248596	0,468001574	4893,219727
86,63442993	0,466321141	4899,341309
86,73649597	0,46682474	4905,461426
86,83831024	0,468749642	4911,573242
86,94030762	0,471395522	4917,689453
87,04219818	0,473465204	4923,803711
87,14408875	0,477253675	4929,916992
87,24600983	0,479666382	4936,032227
87,34786987	0,480658889	4942,144531
87,44980621	0,481168985	4948,260742
87,55177307	0,480096817	4954,380859
87,65380096	0,477796823	4960,499512
87,75559235	0,474724621	4966,604492
87,85744476	0,472555697	4972,717285
87,95935059	0,467978954	4978,83252
88,0612793	0,46412012	4984,94873
88,16321564	0,456275284	4991,064453
88,26513672	0,447670341	4997,181152
88,36703491	0,435175091	5003,294434
88,46884155	0,421349823	5009,401367
88,57068634	0,409703553	5015,512695
88,67256927	0,39733243	5021,625977
88,77443695	0,384431332	5027,734863
88,87614441	0,363307387	5033,839844
88,97797394	0,341039747	5039,949707
89,07989502	0,331986666	5046,064453
89,18172455	0,336156487	5052,175293
89,28360748	0,331868112	5058,286621
89,38547516	0,328071356	5064,397949
89,48735046	0,329547465	5070,513184
89,58916473	0,318731546	5076,621582
89,690979	0,302304268	5082,72998
89,79299164	0,297334701	5088,850586
89,89490509	0,285414785	5094,964355
89,99665833	0,267253965	5101,071289
90,09864044	0,254018068	5107,188965
90,20055389	0,254004359	5113,306152
90,3024292	0,259572715	5119,418457
90,40437317	0,266146749	5125,532715
90,50635529	0,263155848	5131,653809
90,60829926	0,264091581	5137,765137
90,71018982	0,257290363	5143,883301
90,81206512	0,24720709	5149,995117
90,91394043	0,23555848	5156,108887
91,01586151	0,228627607	5162,22168
91,11776733	0,216930836	5168,337891
91,21964264	0,206941321	5174,44873
91,32154083	0,205570921	5180,5625
91,42344666	0,209312141	5186,67627
91,5252533	0,211790815	5192,786133
91,62728119	0,212655082	5198,905273
91,72911835	0,215735719	5205,020508
91,83100891	0,215799779	5211,132813
91,93289185	0,213995174	5217,243652
92,03476715	0,211585969	5223,357422
92,13674927	0,211080596	5229,477051
92,23867798	0,213466823	5235,592773
92,34065247	0,215435863	5241,713867
92,44256592	0,215679377	5247,825684
92,54463959	0,217922643	5253,950195
92,64667511	0,219232872	5260,072266
92,74856567	0,213051885	5266,185059
92,85025787	0,198289573	5272,287598
92,95227051	0,178899154	5278,408203
93,05419159	0,155463174	5284,522949
93,15618134	0,123815477	5290,642578
93,25810242	0,104819618	5296,756348
93,36005402	0,092059627	5302,874023
93,46204376	0,075238831	5308,993164
93,56394196	0,045354437	5315,106934
93,66586304	0,011965933	5321,225586
93,76786804	-0,019857056	5327,344727
93,86984253	-0,041844901	5333,463867
93,97171783	-0,068127617	5339,574219
94,07369995	-0,076115407	5345,694336
94,17569733	-0,061563984	5351,8125
94,27746582	-0,077661507	5357,920898
94,37945557	-0,129508883	5364,038086
94,48136139	-0,178355381	5370,155273
94,58332062	-0,227024138	5376,271484
94,68522644	-0,290634722	5382,385254
94,78727722	-0,323134214	5388,507813
94,88913727	-0,31935674	5394,618164
94,99112701	-0,319141597	5400,740234
95,09305573	-0,331598371	5406,85498
95,19488525	-0,350377351	5412,96582
95,29679871	-0,36763379	5419,07959
95,39878082	-0,406094849	5425,198242
95,50069427	-0,437412828	5431,31543
95,60279083	-0,466684133	5437,44043
95,70470428	-0,482857138	5443,556152
95,80654907	-0,520011604	5449,666016
95,90850067	-0,577430248	5455,78125
96,01041412	-0,646196067	5461,896973
96,11230469	-0,72761178	5468,009766
96,21419525	-0,817857444	5474,125977
96,31616974	-0,90804261	5480,243164
96,41809845	-0,964428484	5486,360352
96,52010345	-1,001919389	5492,479492
96,62211609	-1,023565412	5498,599609
96,72399139	-1,029848456	5504,712402
96,82582855	-1,027321935	5510,821289
96,92774963	-1,007486582	5516,9375
97,02972412	-1,002025962	5523,057129
97,13181305	-0,997822702	5529,182129
97,23371887	-0,978305459	5535,29541
97,3356781	-0,966648102	5541,414551
97,43758392	-0,964578331	5547,52832
97,53949738	-0,964486063	5553,644043
97,64142609	-0,966237009	5559,76123
97,7433548	-0,974342048	5565,875977
97,84540558	-0,983888507	5571,999512
97,94729614	-0,991069913	5578,110352
98,04917145	-0,990137279	5584,222168
98,15104675	-0,993152618	5590,338867
98,2530899	-1,006992221	5596,458496
98,35498047	-1,029799461	5602,572754
98,45690155	-1,041003227	5608,687988
98,55891418	-1,056875348	5614,80957
98,66093445	-1,080102205	5620,929688
98,76290894	-1,099088311	5627,04834
98,86486816	-1,118636012	5633,166504
98,96681976	-1,128168941	5639,28418
99,06871796	-1,148556948	5645,398438
99,17060852	-1,179063201	5651,509766
99,27248383	-1,215669155	5657,623535
99,37430573	-1,2496171	5663,73291
99,47628784	-1,276054621	5669,852539
99,57833099	-1,294332623	5675,973633
99,68018341	-1,309134722	5682,084473
99,7820282	-1,333111763	5688,194336
99,88394165	-1,353485227	5694,311523
99,98576355	-1,371794105	5700,420898
