scan 520/11/202208:13:50		
temp(C)	power	time(seconds)
81,54270172	-0,095429137	4593,831055
81,64456177	-0,091316767	4599,942871
81,74642181	-0,085168473	4606,054199
81,84840393	-0,0799639	4612,171875
81,95033264	-0,072750956	4618,289063
82,05228424	-0,059597719	4624,405762
82,15415955	-0,053635996	4630,519043
82,25614166	-0,049958661	4636,637695
82,35801697	-0,046036489	4642,749023
82,45990753	-0,031712338	4648,862305
82,56182098	-0,017500313	4654,976563
82,66373444	-0,009112372	4661,094238
82,76564026	0,000811103	4667,205566
82,86765289	0,014600153	4673,331543
82,96974945	0,022030318	4679,456543
83,07177734	0,025897032	4685,576172
83,17375183	0,036577016	4691,694824
83,27571106	0,041165441	4697,813965
83,37770081	0,048450828	4703,929688
83,47961426	0,05778069	4710,047363
83,58157349	0,064889215	4716,164551
83,6835022	0,068526141	4722,283691
83,78543854	0,069837682	4728,393555
83,88720703	0,069295488	4734,501465
83,98913574	0,075667597	4740,618164
84,09101105	0,07769528	4746,732422
84,19307709	0,080017626	4752,854492
84,2950058	0,084597893	4758,970703
84,39693451	0,092465609	4765,085449
84,49893951	0,10273768	4771,20752
84,60076141	0,109084152	4777,315918
84,70265198	0,113307044	4783,427246
84,80448151	0,120550483	4789,539551
84,90644836	0,121908501	4795,65625
85,00836945	0,12314079	4801,772461
85,11030579	0,123796239	4807,889648
85,21225739	0,126245737	4814,007813
85,31412506	0,12842986	4820,118652
85,416008	0,136528462	4826,229492
85,5178833	0,145805418	4832,342285
85,61977386	0,14901574	4838,45459
85,72171021	0,151568741	4844,574707
85,82367706	0,155317128	4850,690918
85,92566681	0,156694919	4856,811523
86,02763367	0,150158778	4862,925293
86,12949371	0,147004247	4869,039551
86,23131561	0,144973248	4875,146484
86,33309174	0,143113017	4881,25293
86,43502045	0,140028253	4887,372559
86,53692627	0,139289498	4893,484375
86,63880157	0,138341278	4899,598145
86,74060822	0,13789767	4905,707031
86,84249115	0,136254966	4911,819824
86,94450378	0,135477439	4917,939941
87,04647064	0,135537386	4924,055664
87,14840698	0,136658087	4930,175293
87,25028992	0,138767868	4936,288574
87,35234833	0,139446631	4942,408691
87,45410919	0,137426808	4948,51416
87,5559082	0,13787204	4954,62207
87,65776062	0,13672483	4960,734375
87,75962067	0,133542195	4966,846191
87,86149597	0,135927975	4972,959473
87,96343994	0,138137966	4979,07666
88,06536102	0,139814556	4985,191406
88,16738892	0,141125381	4991,3125
88,26920319	0,143618077	4997,422852
88,3711319	0,14154239	5003,535156
88,47312164	0,134445265	5009,658203
88,57504272	0,12991114	5015,771973
88,67694855	0,125033274	5021,887207
88,77888489	0,110386081	5028,004395
88,88083649	0,102256186	5034,118652
88,98278809	0,10268224	5040,236328
89,08474731	0,106247582	5046,354492
89,18675995	0,108348712	5052,475586
89,28873444	0,108181998	5058,593262
89,39065552	0,106665842	5064,70752
89,49263763	0,105892643	5070,827148
89,59461975	0,102059387	5076,946289
89,69657898	0,094221793	5083,062988
89,79847717	0,086339839	5089,179688
89,90042114	0,081894219	5095,294922
90,00221252	0,08621794	5101,400879
90,10408783	0,089979745	5107,515137
90,20592499	0,094327495	5113,62793
90,30789948	0,097804494	5119,743652
90,40969086	0,102900691	5125,850098
90,51157379	0,107976116	5131,966309
90,61351776	0,11308714	5138,081055
90,71542358	0,119693339	5144,196289
90,8172226	0,129951864	5150,304199
90,91912842	0,144025609	5156,417969
91,0210495	0,152960673	5162,532227
91,12301636	0,146653458	5168,652344
91,22497559	0,139959052	5174,766602
91,32691193	0,12942411	5180,88623
91,42895508	0,118991271	5187,005371
91,53078461	0,108073711	5193,118164
91,63272095	0,090550236	5199,233887
91,73454285	0,083460443	5205,343262
91,83628082	0,076823533	5211,447754
91,93822479	0,0581863	5217,563965
92,04009247	0,02534917	5223,675781
92,1420517	-0,001271607	5229,791504
92,24403381	-0,020138536	5235,911621
92,34602356	-0,027048223	5242,030762
92,4479599	-0,032741126	5248,147949
92,54998779	-0,021190908	5254,271973
92,65200043	-0,033104334	5260,391113
92,7539444	-0,075907588	5266,508301
92,8559494	-0,11392913	5272,628906
92,9578476	-0,161643356	5278,742676
93,05974579	-0,203281552	5284,855469
93,16158295	-0,240559489	5290,963867
93,26346588	-0,26619485	5297,077148
93,36547089	-0,280858755	5303,200684
93,46743011	-0,296684563	5309,314453
93,56924438	-0,316180706	5315,42334
93,67113495	-0,31547901	5321,537598
93,77301025	-0,316253334	5327,653809
93,87493896	-0,333569825	5333,766602
93,97685242	-0,376945406	5339,879883
94,07875061	-0,39663431	5345,996582
94,18058777	-0,413504988	5352,10498
94,28262329	-0,429730684	5358,227051
94,38455963	-0,444396675	5364,342773
94,48652649	-0,459446937	5370,463379
94,58849335	-0,48470515	5376,57959
94,6902771	-0,5036515	5382,686523
94,79238129	-0,511388361	5388,8125
94,89431763	-0,518933117	5394,928711
94,99622345	-0,530376017	5401,044922
95,09817505	-0,546352327	5407,159668
95,20018005	-0,5658952	5413,282227
95,30226898	-0,584832847	5419,407227
95,4041214	-0,606149316	5425,519043
95,50597382	-0,62836355	5431,62793
95,60774231	-0,641532838	5437,736328
95,70959473	-0,649479806	5443,845703
95,81158447	-0,661996186	5449,962402
95,91332245	-0,684984863	5456,068359
96,01522827	-0,700692713	5462,185059
96,11717224	-0,717307389	5468,302246
96,21893311	-0,73173964	5474,40625
96,3208313	-0,748679757	5480,520508
96,42274475	-0,766827166	5486,634766
96,52462769	-0,779964685	5492,748535
96,62647247	-0,791897535	5498,858398
96,72837067	-0,802109838	5504,972656
96,83019257	-0,817197204	5511,083984
96,93223572	-0,84368813	5517,205566
97,03417206	-0,86515379	5523,323242
97,13607025	-0,884131432	5529,435547
97,23807526	-0,895151556	5535,557129
97,34004211	-0,901010513	5541,674316
97,4420166	-0,920733035	5547,791992
97,54389954	-0,950235188	5553,905762
97,64582825	-1,011555791	5560,021973
97,74772644	-1,106364131	5566,134277
97,84973145	-1,176753044	5572,256348
97,95162964	-1,213598847	5578,368164
98,05353546	-1,22667563	5584,481934
98,15537262	-1,22895205	5590,594727
98,25730133	-1,23058188	5596,711914
98,35932922	-1,230670333	5602,831543
98,46128082	-1,231013656	5608,950195
98,56324768	-1,23107779	5615,069336
98,66519928	-1,233824611	5621,182129
98,76708984	-1,233104229	5627,296387
98,86888123	-1,226408005	5633,404785
98,97073364	-1,228815794	5639,517578
99,07276154	-1,234639525	5645,641602
99,17463684	-1,246588707	5651,750977
99,276474	-1,257154346	5657,861816
99,37843323	-1,264476538	5663,973633
99,4803772	-1,271642685	5670,097168
99,58222198	-1,276746988	5676,20752
99,68413544	-1,279665947	5682,319824
99,78607178	-1,293101311	5688,437012
99,88796997	-1,310351729	5694,550781
99,98984528	-1,324637175	5700,663574
