scan 620/11/202214:27:31		
temp(C)	power	time(seconds)
21,59510231	8,156877518	4705,658691
21,49310303	8,169798851	4711,77832
21,39115715	8,189083099	4717,894531
21,28921318	8,212625504	4724,010254
21,1872406	8,228309631	4730,130859
21,08537102	8,244695663	4736,243164
20,98338318	8,262823105	4742,36084
20,88144112	8,278739929	4748,479004
20,77953529	8,281977654	4754,591797
20,67756271	8,27956295	4760,713867
20,57560349	8,285439491	4766,827148
20,47370911	8,293028831	4772,942383
20,37176132	8,310997009	4779,060059
20,26985741	8,341341019	4785,172852
20,16786575	8,375134468	4791,294434
20,06587982	8,397348404	4797,411133
19,96388817	8,411007881	4803,533203
19,86189842	8,423056602	4809,652832
19,75994492	8,437223434	4815,770508
19,65792465	8,451557159	4821,890625
19,55597115	8,467675209	4828,007324
19,45402145	8,4908638	4834,123535
19,35201836	8,504784584	4840,244629
19,25018311	8,531509399	4846,355469
19,14824486	8,539935112	4852,473145
19,04636765	8,543304443	4858,586426
18,94438362	8,539465904	4864,702637
18,84247589	8,52339077	4870,818359
18,7405262	8,520598412	4876,935547
18,63857269	8,534693718	4883,049805
18,53666496	8,557987213	4889,168457
18,43476677	8,577256203	4895,279785
18,33272743	8,587906837	4901,401855
18,23070526	8,595111847	4907,522461
18,12880516	8,601661682	4913,637207
18,0268383	8,609193802	4919,757813
17,92493439	8,614534378	4925,867676
17,82305717	8,623187065	4931,980957
17,72114754	8,625619888	4938,09668
17,6191082	8,629911423	4944,21875
17,51714134	8,644956589	4950,338379
17,41524887	8,665230751	4956,45166
17,31323051	8,673829079	4962,574219
17,21128082	8,692349434	4968,688477
17,10926628	8,70791626	4974,811035
17,00730896	8,714166641	4980,927734
16,90530205	8,722691536	4987,050293
16,80327225	8,728978157	4993,172852
16,70129967	8,737663269	4999,290527
16,59924698	8,748372078	5005,413086
16,49731827	8,754026413	5011,52832
16,39539719	8,757325172	5017,645996
16,29328728	8,76202774	5023,771973
16,1913414	8,771022797	5029,886719
16,08942986	8,774353027	5036,003906
15,98740101	8,781881332	5042,124023
15,88551426	8,795949936	5048,239746
15,78351021	8,805841446	5054,357422
15,68158627	8,814950943	5060,472656
15,57967567	8,82545948	5066,586914
15,47777843	8,827568054	5072,703125
15,37600899	8,831846237	5078,80957
15,27411747	8,843815804	5084,922852
15,17218876	8,863407135	5091,036621
15,07026482	8,874588013	5097,152832
14,96831894	8,873085976	5103,272461
14,86643982	8,872244835	5109,383789
14,76445389	8,883296013	5115,503906
14,66250706	8,894125938	5121,619629
14,56071472	8,902855873	5127,726563
14,45882416	8,911658287	5133,839355
14,35688972	8,921460152	5139,955566
14,25497818	8,932035446	5146,074219
14,15296459	8,9376688	5152,192383
14,05099392	8,944313049	5158,315918
13,94896889	8,95452404	5164,435059
13,84700012	8,966510773	5170,549316
13,74508762	8,97131443	5176,668457
13,64313126	8,978805542	5182,784668
13,54106903	8,985808372	5188,90625
13,4391346	8,987654686	5195,022461
13,33722687	8,987279892	5201,13916
13,23538113	8,997867584	5207,248535
13,13342953	9,009397507	5213,366699
13,03162289	9,024224281	5219,476563
12,92957497	9,036765099	5225,600586
12,82771397	9,04832077	5231,708984
12,72578621	9,056174278	5237,825195
12,62380028	9,068235397	5243,945313
12,5217762	9,070059776	5250,066895
12,41988373	9,078150749	5256,181152
12,31791878	9,088061333	5262,296875
12,21603489	9,093390465	5268,411621
12,1139946	9,099970818	5274,53418
12,01202106	9,115712166	5280,650391
11,91010952	9,129291534	5286,76709
11,80821133	9,134088516	5292,879883
11,70616436	9,142811775	5299,005371
11,60425758	9,148313522	5305,117188
11,50232697	9,160004616	5311,23584
11,40031719	9,167413712	5317,355957
11,29836559	9,169253349	5323,473633
11,19633961	9,17363739	5329,592285
11,09442616	9,179445267	5335,708984
10,99250793	9,185391426	5341,82373
10,89061356	9,197451591	5347,936523
10,78883362	9,210435867	5354,043945
10,68679714	9,220274925	5360,166992
10,5848856	9,230469704	5366,281738
10,48299885	9,242051125	5372,395508
10,38113213	9,248146057	5378,507324
10,27918148	9,253286362	5384,625977
10,17710972	9,25887394	5390,749023
10,0752306	9,271698952	5396,862305
9,973263741	9,280497551	5402,978027
9,871268272	9,29100132	5409,099609
9,769376755	9,304780006	5415,212402
9,667355537	9,319971085	5421,335449
9,565449715	9,329561234	5427,448242
9,463560104	9,335914612	5433,562012
9,361588478	9,338617325	5439,681641
9,259625435	9,352645874	5445,797852
9,157648087	9,36498642	5451,918457
9,055563927	9,378184319	5458,041504
8,953622818	9,387086868	5464,157715
8,851694107	9,398028374	5470,271973
8,749782562	9,396917343	5476,391113
8,647789001	9,40049839	5482,507324
8,545829773	9,405790329	5488,625488
8,443845749	9,411819458	5494,74707
8,34189415	9,42491436	5500,862305
8,239967346	9,441960335	5506,977051
8,138022423	9,448731422	5513,095215
8,036143303	9,455610275	5519,207031
7,934292793	9,458233833	5525,318848
7,832334995	9,469011307	5531,434082
7,730428696	9,475747108	5537,549316
7,628511906	9,485144615	5543,665039
7,526560307	9,496965408	5549,782227
7,424679756	9,497480392	5555,893066
7,322750568	9,506331444	5562,01123
7,220838547	9,512523651	5568,125977
7,118945122	9,511662483	5574,238281
7,017058372	9,514929771	5580,352051
6,915094852	9,527292252	5586,470703
6,813142776	9,537772179	5592,589844
6,711074352	9,543464661	5598,710449
6,609250546	9,557400703	5604,819824
6,507230282	9,567328453	5610,944824
6,40521574	9,572149277	5617,063477
6,303339005	9,57870388	5623,177734
6,201405048	9,588326454	5629,292969
6,09943819	9,594400406	5635,411621
5,997388363	9,597788811	5641,535645
5,895381451	9,596599579	5647,654297
5,793437004	9,595977783	5653,773438
5,691411972	9,604366302	5659,89209
5,589445114	9,604978561	5666,012207
5,48755455	9,608590126	5672,125977
5,385673523	9,616235733	5678,236328
5,283751965	9,616910934	5684,352539
5,181715488	9,615810394	5690,478516
5,079694271	9,6196661	5696,59668
