scan 720/11/202214:27:31		
temp(C)	power	time(seconds)
83,66172028	6,57934761	4720,975586
83,76368713	6,573626041	4727,09375
83,86569977	6,574273586	4733,218262
83,96762085	6,580186844	4739,333008
84,06967926	6,575630665	4745,453125
84,17152405	6,57077837	4751,567383
84,27347565	6,573108196	4757,683594
84,37531281	6,568210125	4763,793945
84,47727203	6,563453674	4769,912109
84,57910919	6,565083027	4776,019043
84,68096161	6,568437099	4782,133789
84,78295898	6,575311184	4788,253418
84,88488007	6,578850746	4794,369141
84,98677826	6,581188202	4800,484375
85,08867645	6,581735134	4806,59668
85,19065094	6,581373692	4812,714844
85,2925415	6,583034039	4818,830566
85,39458466	6,585179806	4824,953125
85,49653625	6,590067863	4831,069336
85,59843445	6,594539642	4837,182129
85,70030975	6,59942627	4843,296387
85,80233765	6,602687359	4849,417969
85,90427399	6,603618145	4855,53418
86,0061264	6,603616714	4861,645996
86,1081543	6,605259895	4867,764648
86,21016693	6,607039928	4873,889648
86,31215668	6,611813068	4880,006836
86,41413116	6,619524002	4886,125977
86,51615906	6,620859146	4892,248047
86,61814117	6,618889809	4898,364746
86,720047	6,619274616	4904,478516
86,82194519	6,616668224	4910,595215
86,92388153	6,617135525	4916,710449
87,02581024	6,61549902	4922,827148
87,12776947	6,611312866	4928,944336
87,22966766	6,608898163	4935,057129
87,33164215	6,600117683	4941,175293
87,43357086	6,598710537	4947,292969
87,53562164	6,600854397	4953,416992
87,63757324	6,600811958	4959,532227
87,73951721	6,60179472	4965,646973
87,84130096	6,602854729	4971,753418
87,9433136	6,603931427	4977,876953
88,0451889	6,602700233	4983,98877
88,14718628	6,596408844	4990,10791
88,24916077	6,589878559	4996,228027
88,35121918	6,588787556	5002,350098
88,45323944	6,583901882	5008,473145
88,55531311	6,581331253	5014,59668
88,65730286	6,581019402	5020,714355
88,75940704	6,578227043	5026,842773
88,8615036	6,571926117	5032,966797
88,96343231	6,564736843	5039,081543
89,06549072	6,560879707	5045,205566
89,16755676	6,556941032	5051,32959
89,2696228	6,549423695	5057,45459
89,37162018	6,547564507	5063,573242
89,47357941	6,549651146	5069,691895
89,57558441	6,541034222	5075,813477
89,67771912	6,519470215	5081,942383
89,77986145	6,498240471	5088,070801
89,8818512	6,478919506	5094,186523
89,98387909	6,457648754	5100,309082
90,08585358	6,456125736	5106,427734
90,18785095	6,464431763	5112,545898
90,28978729	6,472682953	5118,664551
90,39173889	6,479546547	5124,78125
90,49359894	6,483628273	5130,891602
90,59553528	6,483038902	5137,005859
90,6974411	6,477817535	5143,122559
90,79943085	6,469974041	5149,241211
90,90148926	6,470541954	5155,365234
91,00348663	6,473267555	5161,484863
91,10546112	6,475420475	5167,602051
91,20748901	6,47044611	5173,726074
91,30949402	6,467622757	5179,84668
91,41143036	6,467617989	5185,963379
91,51344299	6,465337753	5192,083496
91,61537933	6,46080637	5198,199219
91,71737671	6,453650475	5204,317871
91,8193512	6,44953537	5210,436523
91,9213562	6,442585468	5216,558105
92,02326965	6,428135395	5222,672363
92,12521362	6,409417152	5228,790039
92,22722626	6,396676064	5234,907715
92,329216	6,381757259	5241,028809
92,43118286	6,35240984	5247,146484
92,53314972	6,335882187	5253,266602
92,63513947	6,330400944	5259,382813
92,73705292	6,336560249	5265,501953
92,83906555	6,335319519	5271,619629
92,94100952	6,320566177	5277,733887
93,04286957	6,300976753	5283,847168
93,14484406	6,29173851	5289,96582
93,24678802	6,282369614	5296,083496
93,34892273	6,283469677	5302,210938
93,45083618	6,28595686	5308,32666
93,55273438	6,276245117	5314,438965
93,65479279	6,257574558	5320,564453
93,75683594	6,230257988	5326,685547
93,85890961	6,201709747	5332,811523
93,96080017	6,181937695	5338,92334
94,06276703	6,176743507	5345,041992
94,16477203	6,181016922	5351,163086
94,26683044	6,194559574	5357,285645
94,36886597	6,174803734	5363,408691
94,47088623	6,128712654	5369,528809
94,5728302	6,078994274	5375,645996
94,67492676	6,035042286	5381,771484
94,7768631	6,014576912	5387,888672
94,87880707	6,01283741	5394,001953
94,98072052	5,994833469	5400,118164
95,08280945	5,986588478	5406,244629
95,18489075	5,970513344	5412,368164
95,28676605	5,95898056	5418,482422
95,38870239	5,947066307	5424,598145
95,49069977	5,947006226	5430,715332
95,592659	5,944993973	5436,836426
95,69459534	5,941087723	5442,952148
95,79658508	5,930548668	5449,072754
95,89846802	5,91932106	5455,182617
96,00041199	5,913774967	5461,301758
96,10229492	5,911012173	5467,413574
96,20425415	5,900453091	5473,53125
96,30619812	5,881960869	5479,649902
96,40818024	5,863017559	5485,766602
96,51014709	5,856755733	5491,885742
96,6120224	5,851935863	5497,999512
96,71395874	5,844138145	5504,113281
96,81602478	5,839511871	5510,23877
96,9181366	5,827515602	5516,366211
97,02015686	5,817596436	5522,486328
97,12207794	5,805501938	5528,600098
97,22398376	5,802814007	5534,713379
97,32584381	5,791416645	5540,826172
97,42775726	5,781864643	5546,941895
97,5296936	5,7658391	5553,058105
97,6315918	5,743619919	5559,172363
97,73358154	5,724024296	5565,293945
97,8356781	5,702980518	5571,416016
97,93764496	5,693981171	5577,53418
98,0396347	5,695947647	5583,65625
98,1415863	5,683943748	5589,769531
98,24356079	5,674193859	5595,89209
98,3456955	5,663958073	5602,019043
98,44767761	5,652802944	5608,13916
98,54955292	5,641753197	5614,252441
98,65154266	5,627115726	5620,368164
98,75344849	5,611777782	5626,484375
98,85549164	5,606281281	5632,605469
98,9574585	5,601587296	5638,725586
99,05944061	5,599336624	5644,842285
99,16136932	5,592912197	5650,958984
99,26330566	5,576979637	5657,075195
99,3651886	5,56573391	5663,187988
99,46707153	5,557004452	5669,30127
99,56904602	5,563261509	5675,421875
99,67105103	5,568128586	5681,540039
99,77310944	5,572140217	5687,663574
99,87519073	5,573561192	5693,787109
99,97719574	5,574830532	5699,90918
