scan 920/11/202214:27:31		
temp(C)	power	time(seconds)
83,75926971	6,891290665	4726,839844
83,8611908	6,891339779	4732,956543
83,96316528	6,892055511	4739,075195
84,06504059	6,889708996	4745,186523
84,16693878	6,89098978	4751,299805
84,26882935	6,890723228	4757,413574
84,3707428	6,891342163	4763,52832
84,47258759	6,893674374	4769,641602
84,57460785	6,895430088	4775,759277
84,67656708	6,896427155	4781,878906
84,77857208	6,900558949	4787,998535
84,88050079	6,904250145	4794,115723
84,9823761	6,905262947	4800,22998
85,08444977	6,904159069	4806,354492
85,18649292	6,904771328	4812,475098
85,2885437	6,906115532	4818,598145
85,39066315	6,906299114	4824,723633
85,49267578	6,907626152	4830,847656
85,59474945	6,911046028	4836,973145
85,69680023	6,910686493	4843,093262
85,79873657	6,909720898	4849,208496
85,90078735	6,913464546	4855,331055
86,00271606	6,918518543	4861,447266
86,10466003	6,921695232	4867,563965
86,20661163	6,919973373	4873,681641
86,30843353	6,92210865	4879,790039
86,41033173	6,922266483	4885,905273
86,51222992	6,922401428	4892,017578
86,61417389	6,921634674	4898,133789
86,71614075	6,923980236	4904,25293
86,81807709	6,926310062	4910,370605
86,92007446	6,926743984	4916,487305
87,02213287	6,926876545	4922,61377
87,1241684	6,927237988	4928,730957
87,22615814	6,922214985	4934,855469
87,32814789	6,918282509	4940,973145
87,43003845	6,917405128	4947,086426
87,53199768	6,912701607	4953,205566
87,63400269	6,901379585	4959,32373
87,73599243	6,895534515	4965,446777
87,83802795	6,89052248	4971,56543
87,93996429	6,884591579	4977,682129
88,04192352	6,88653183	4983,79834
88,14381409	6,884481907	4989,912109
88,24572754	6,886310101	4996,027832
88,34765625	6,881439209	5002,144043
88,44957733	6,877476215	5008,257813
88,55152893	6,876255512	5014,378418
88,65335846	6,878151417	5020,485352
88,75540161	6,875192165	5026,609863
88,85745239	6,866127491	5032,729004
88,95935059	6,852231026	5038,845215
89,06122589	6,844182491	5044,958496
89,16326904	6,832349777	5051,08252
89,26522827	6,822934628	5057,198242
89,36728668	6,818175793	5063,322266
89,46909332	6,806875706	5069,429199
89,57102203	6,796947479	5075,546387
89,67308807	6,787060738	5081,67041
89,77513123	6,770242691	5087,792969
89,87709045	6,757804394	5093,910645
89,97911835	6,739893436	5100,03125
90,08123779	6,711862087	5106,157227
90,18332672	6,695926666	5112,285645
90,28544617	6,681742191	5118,411621
90,38752747	6,64996767	5124,53418
90,48942566	6,627359867	5130,649414
90,59146118	6,628125191	5136,770508
90,69345856	6,626441002	5142,890625
90,79559326	6,631498337	5149,019043
90,89756775	6,633576393	5155,138184
90,99954224	6,639780045	5161,254395
91,10157776	6,644139767	5167,379395
91,20349121	6,640698433	5173,491211
91,30538177	6,637595654	5179,606934
91,40730286	6,635815144	5185,721191
91,5092392	6,633841991	5191,837402
91,61115265	6,619579792	5197,950195
91,71317291	6,611255646	5204,072266
91,81509399	6,618514061	5210,187012
91,91690063	6,625826359	5216,296387
92,01883698	6,629175663	5222,414063
92,12071228	6,631150723	5228,527832
92,22272491	6,62665987	5234,646973
92,32469177	6,621923447	5240,765625
92,42660522	6,611600399	5246,879395
92,52861786	6,599690914	5253,001465
92,63063812	6,593934536	5259,123047
92,73257446	6,583269119	5265,236328
92,83446503	6,551914215	5271,349121
92,93647766	6,528578281	5277,473633
93,03858948	6,520163536	5283,600586
93,14060974	6,51707983	5289,721191
93,24264526	6,513674736	5295,841309
93,34455109	6,505017281	5301,955566
93,44647217	6,496677876	5308,071777
93,54847717	6,495147705	5314,193359
93,65045929	6,486674786	5320,311523
93,75242615	6,478359699	5326,430176
93,85438538	6,472720623	5332,546387
93,95635986	6,470086098	5338,665527
94,0582962	6,476271629	5344,782715
94,16022491	6,480531216	5350,895996
94,262146	6,473762035	5357,01416
94,36417389	6,453947544	5363,135254
94,46614075	6,438986778	5369,251953
94,56794739	6,428041458	5375,36084
94,66983795	6,415962219	5381,474121
94,77183533	6,404393196	5387,594238
94,87361908	6,41348362	5393,700195
94,97555542	6,422642708	5399,816895
95,0774765	6,39311552	5405,931641
95,17941284	6,331121445	5412,049805
95,28133392	6,277643681	5418,166504
95,38321686	6,254181862	5424,277344
95,48516083	6,230207443	5430,393555
95,58718872	6,207250118	5436,51416
95,68913269	6,19594574	5442,632813
95,79115295	6,194572449	5448,752441
95,89305878	6,200744152	5454,865723
95,99494934	6,204887867	5460,97998
96,09684753	6,201072693	5467,094238
96,19877625	6,190689564	5473,210449
96,30073547	6,183577538	5479,328125
96,40258789	6,176822662	5485,438965
96,50442505	6,172051907	5491,550781
96,60630798	6,160144806	5497,664551
96,70822144	6,147192955	5503,776855
96,81018066	6,134791374	5509,896973
96,91213226	6,122398853	5516,011719
97,01409149	6,110530853	5522,130859
97,11610413	6,100511551	5528,251465
97,21811676	6,099033356	5534,37207
97,31999207	6,096952915	5540,484863
97,42189789	6,087233543	5546,604492
97,52392578	6,078207016	5552,72168
97,62589264	6,061985493	5558,838867
97,72782135	6,038329601	5564,955078
97,82978821	6,022596836	5571,074219
97,931633	6,014945984	5577,183594
98,03368378	6,008010387	5583,305176
98,1357193	6,006072521	5589,429199
98,23752594	5,994535923	5595,538086
98,33961487	5,976920128	5601,665039
98,4416275	5,96281004	5607,781738
98,54364777	5,945565224	5613,903809
98,64579773	5,937865257	5620,033691
98,74764252	5,929682255	5626,143555
98,84966278	5,927567959	5632,265137
98,95162964	5,927913666	5638,38623
99,05361176	5,927531719	5644,502441
99,15563202	5,923129559	5650,625
99,25759125	5,920620918	5656,740723
99,35951233	5,91254425	5662,859375
99,46151733	5,903998852	5668,976563
99,56342316	5,900684834	5675,091309
99,66544342	5,900066853	5681,212891
99,76744843	5,901616573	5687,333496
99,86937714	5,898693085	5693,449707
99,97138977	5,90219593	5699,571777
