scan 1020/11/202214:27:31		
temp(C)	power	time(seconds)
21,69154739	7,65504837	4699,848145
21,58963394	7,654986858	4705,961426
21,48778725	7,661113262	4712,071777
21,38580894	7,683348656	4718,19043
21,28382683	7,706433773	4724,310547
21,18188286	7,727798939	4730,427734
21,07997894	7,744234562	4736,541992
20,97812271	7,766372681	4742,652832
20,87619019	7,782176018	4748,768555
20,77424431	7,802116394	4754,885254
20,6723156	7,826923847	4761,000977
20,57034302	7,847365379	4767,123535
20,46850204	7,85802269	4773,230469
20,36657143	7,864675045	4779,347168
20,26460648	7,872373104	4785,464355
20,16261482	7,881289482	4791,583008
20,06063271	7,886197567	4797,703613
19,95882607	7,891858578	4803,810547
19,85683823	7,907106876	4809,930664
19,75485611	7,92869091	4816,050781
19,65289307	7,945599079	4822,168945
19,55101967	7,96078968	4828,280273
19,44912338	7,981040001	4834,394531
19,34717751	7,993785858	4840,511719
19,2451725	7,99855566	4846,629883
19,14325714	8,005262375	4852,74707
19,04121971	8,017776489	4858,866699
18,93937302	8,02934742	4864,979492
18,83738327	8,037140846	4871,096191
18,7354641	8,039800644	4877,214844
18,63345528	8,046145439	4883,333008
18,5315361	8,057816505	4889,449219
18,42962265	8,069648743	4895,565918
18,32758522	8,080161095	4901,688477
18,22566032	8,097532272	4907,802246
18,12376785	8,118044853	4913,915039
18,02181435	8,131474495	4920,03418
17,91981125	8,140646935	4926,152832
17,81789398	8,149205208	4932,268555
17,7158432	8,156259537	4938,390137
17,61392021	8,164505005	4944,507813
17,51189995	8,185095787	4950,62793
17,40992165	8,198781013	4956,748535
17,30794525	8,203632355	4962,865723
17,20584679	8,2113657	4968,991699
17,10394478	8,222826958	4975,10498
17,0019722	8,23038578	4981,226074
16,90000916	8,239866257	4987,341309
16,79805756	8,248581886	4993,459961
16,69611549	8,259302139	4999,577148
16,5941925	8,267497063	5005,692383
16,492342	8,269940376	5011,804199
16,39045715	8,276028633	5017,916016
16,28857422	8,284645081	5024,027832
16,1866703	8,297366142	5030,143066
16,08468437	8,309233665	5036,263184
15,98272514	8,325359344	5042,381348
15,88077831	8,342830658	5048,499023
15,77884293	8,351561546	5054,614258
15,6768074	8,363595009	5060,73584
15,57480145	8,376144409	5066,856934
15,47283077	8,392619133	5072,974121
15,37084579	8,408920288	5079,094727
15,26897907	8,426012993	5085,207031
15,16712761	8,43457222	5091,317383
15,06520176	8,445217133	5097,432129
14,96317101	8,448950768	5103,555176
14,86126518	8,451268196	5109,668945
14,75938797	8,462229729	5115,781738
14,65740395	8,481648445	5121,901367
14,55548382	8,502988815	5128,016113
14,45356178	8,516838074	5134,132813
14,35159492	8,528773308	5140,248535
14,24967575	8,532842636	5146,363281
14,14780426	8,542699814	5152,479004
14,04597759	8,550930977	5158,587891
13,94399834	8,553847313	5164,705566
13,84191036	8,56334877	5170,831543
13,73993111	8,575068474	5176,951172
13,63781357	8,590331078	5183,078613
13,53579044	8,607145309	5189,198242
13,43391609	8,617303848	5195,312988
13,33189487	8,621055603	5201,431152
13,22991848	8,636651993	5207,550293
13,12795734	8,652231216	5213,667969
13,02605438	8,665174484	5219,780762
12,92413807	8,673573494	5225,898926
12,82205296	8,679323196	5232,023438
12,7200346	8,689956665	5238,143555
12,61806774	8,692138672	5244,262695
12,51619816	8,695075035	5250,376465
12,41416454	8,715057373	5256,498047
12,31206322	8,73534584	5262,624023
12,21014214	8,753324509	5268,739258
12,10822296	8,766956329	5274,853516
12,00621319	8,777669907	5280,976074
11,90420437	8,7833395	5287,096191
11,80221844	8,789078712	5293,213379
11,700284	8,794010162	5299,330566
11,59838009	8,809292793	5305,444824
11,49646854	8,824459076	5311,560059
11,39451694	8,830416679	5317,679199
11,29253101	8,838048935	5323,797363
11,19053459	8,853072166	5329,917969
11,08844185	8,862258911	5336,042969
10,98651505	8,868595123	5342,157715
10,8845892	8,880842209	5348,272461
10,78258705	8,902685165	5354,395996
10,68049431	8,911287308	5360,520508
10,57848167	8,922746658	5366,640625
10,47660923	8,939673424	5372,757324
10,37465668	8,952539444	5378,869141
10,27275944	8,96485424	5384,983398
10,17080688	8,968121529	5391,102539
10,06880474	8,966519356	5397,220215
9,966927528	8,970879555	5403,334473
9,864984512	8,988050461	5409,452148
9,762860298	9,013236046	5415,579102
9,660831451	9,039084435	5421,69873
9,558619499	9,050473213	5427,832031
9,45649147	9,055150986	5433,958984
9,354459763	9,062445641	5440,082031
9,252669334	9,074461937	5446,188477
9,150735855	9,08619976	5452,305176
9,048727036	9,096308708	5458,42627
8,946829796	9,107982635	5464,540039
8,844857216	9,124191284	5470,65918
8,742828369	9,1397686	5476,779297
8,640990257	9,14923954	5482,891113
8,539045334	9,160769463	5489,007813
8,437007904	9,172310829	5495,129883
8,334981918	9,182754517	5501,252441
8,232868195	9,199186325	5507,37793
8,130861282	9,210385323	5513,499023
8,028958321	9,222271919	5519,612793
7,927005768	9,23039341	5525,728516
7,824976921	9,24075222	5531,852051
7,723063946	9,254778862	5537,964844
7,621263504	9,262480736	5544,074219
7,519285679	9,271678925	5550,194824
7,417079926	9,278054237	5556,324219
7,315025806	9,283486366	5562,449707
7,213013649	9,285076141	5568,570313
7,111124039	9,28212738	5574,685059
7,009207249	9,285083771	5580,799805
6,907234669	9,29487896	5586,916504
6,805315971	9,307055473	5593,032227
6,703404427	9,31348896	5599,146973
6,601410866	9,320445061	5605,267578
6,499461651	9,335985184	5611,382813
6,397540092	9,341874123	5617,500488
6,295591831	9,350973129	5623,617188
6,19368124	9,355912209	5629,732422
6,091718674	9,359668732	5635,849609
5,989806175	9,356929779	5641,963379
5,887867928	9,359989166	5648,080566
5,785882473	9,365147591	5654,202148
5,683932781	9,36752224	5660,316406
5,581978798	9,367206573	5666,435059
5,47995615	9,367301941	5672,555664
5,3780303	9,368930817	5678,670898
5,276102066	9,367530823	5684,788574
5,174030781	9,370276451	5690,909668
5,07217741	9,370555878	5697,021484
